stage,bucket,count
route_unresolved_reason,no_relevant_evidence_found_in_the_provided_text,1
route_unresolved_reason,no_relevant_evidence_identified,1
route_unresolved_reason,no_relevant_evidence_provided_in_the_visible_text,1
route_unresolved_reason,no_relevant_evidence_related_to_ibuprofen_or_its_dermal_formulation_found_in_the,1
route_unresolved_reason,no_relevant_extraction_evidence_found_in_provided_document_section,1
route_unresolved_reason,no_relevant_extraction_evidence_found_in_the_provided_document,1
route_unresolved_reason,no_relevant_extraction_points_identified_in_the_provided_document,1
route_unresolved_reason,no_relevant_ibuprofen_related_evidence_found,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_diffusion_cell_found,1
route_unresolved_reason,no_relevant_information_extracted_regarding_ibuprofen_formulation_and_diffusion_,1
route_unresolved_reason,no_relevant_information_extracted_related_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_text,2
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen,1
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_diffusion_cell_or_endpoints_re,1
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_dermal_formulation,2
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_relevant_extraction,1
route_unresolved_reason,no_relevant_information_found_specific_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_diffusion_methods_found,1
route_unresolved_reason,no_relevant_information_related_to_ibuprofen_dermal_formulation_found,1
route_unresolved_reason,no_specific_endpoint_or_diffusion_cell_information_provided_in_the_text,1
route_unresolved_reason,no_specific_endpoints_or_formulations_are_directly_extractable_from_the_provided,1
route_unresolved_reason,no_specific_evidence_about_ibuprofen_or_diffusion_cells_is_mentioned,1
route_unresolved_reason,no_specific_evidence_found_in_extractable_formats,1
route_unresolved_reason,no_specific_extractable_evidence_has_been_identified_due_to_the_lack_of_relevant,1
route_unresolved_reason,no_specific_information_on_endpoint_or_formulation_details_available_in_provided,1
route_unresolved_reason,no_specific_information_related_to_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,not_enough_information_for_detailed_extraction,1
route_unresolved_reason,only_general_information_available_due_to_non_accessible_detailed_content,1
route_unresolved_reason,only_title_and_references_to_ibuprofen_in_current_text,1
route_unresolved_reason,paper_discusses_mastocytosis_related_to_cox_inhibitors_including_ibuprofen,1
route_unresolved_reason,paper_discusses_separation_of_ibuprofen_using_polymeric_membranes_but_does_not_d,1
route_unresolved_reason,paper_focuses_on_an_injectable_ibuprofen_formulation_but_lacks_clear_evidence_ex,1
route_unresolved_reason,source_content_does_not_provide_sufficient_detail_for_extraction,1
route_unresolved_reason,the_content_does_not_provide_specific_information_related_to_ibuprofen_or_diffus,1
route_unresolved_reason,the_document_appears_to_be_about_the_synthesis_method_and_does_not_provide_extra,1
route_unresolved_reason,the_document_appears_to_be_focused_on_pharmaceuticals_removal_using_clay_materia,1
route_unresolved_reason,the_document_appears_to_be_non_extractive_and_contains_promotional_content_witho,1
route_unresolved_reason,the_document_appears_to_be_primarily_informational_and_does_not_provide_specific,1
route_unresolved_reason,the_document_appears_to_be_related_to_ibuprofen_and_transdermal_delivery_but_spe,1
route_unresolved_reason,the_document_appears_to_contain_introductory_information_and_website_navigation_,1
route_unresolved_reason,the_document_appears_to_focus_on_drug_delivery_mechanisms_but_does_not_specifica,1
route_unresolved_reason,the_document_appears_to_not_contain_relevant_information_about_ibuprofen_or_any_,1
route_unresolved_reason,the_document_content_does_not_appear_to_include_relevant_extractable_evidence,1
route_unresolved_reason,the_document_content_does_not_contain_relevant_information_regarding_ibuprofen_o,1
route_unresolved_reason,the_document_content_does_not_pertain_to_ibuprofen_or_relevant_dermal_studies,1
route_unresolved_reason,the_document_content_is_mostly_related_to_javascript_issues_and_does_not_provide,1
route_unresolved_reason,the_document_content_is_not_fully_accessible_further_review_needed_for_more_deta,1
route_unresolved_reason,the_document_content_provided_does_not_contain_relevant_information_for_extracti,1
route_unresolved_reason,the_document_does_not_contain_explicit_evidence_related_to_ibuprofen_or_diffusio,1
route_unresolved_reason,the_document_does_not_contain_relevant_data_for_extraction_related_to_ibuprofen_,1
route_unresolved_reason,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_any_derm,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_about_ibuprofen_or_formulatio,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_for_the_extraction_route,1
route_unresolved_reason,the_document_does_not_contain_specific_information_regarding_ibuprofen_or_any_re,1
route_unresolved_reason,the_document_does_not_directly_relate_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,the_document_does_not_discuss_ibuprofen_or_related_dermal_formulations,1
route_unresolved_reason,the_document_does_not_provide_enough_information_to_confirm_extraction_routes_re,1
route_unresolved_reason,the_document_does_not_provide_extractable_evidence_relevant_to_ibuprofen_or_diff,1
route_unresolved_reason,the_document_does_not_provide_relevant_content_related_to_ibuprofen_or_diffusion,1
route_unresolved_reason,the_document_does_not_provide_relevant_evidence_for_ibuprofen_or_specific_drug_d,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_regarding_ibuprofen_or_relate,1
route_unresolved_reason,the_document_does_not_provide_specific_details_on_studies_or_formulations,1
route_unresolved_reason,the_document_does_not_provide_specific_extractable_evidence_from_the_first_two_p,1
route_unresolved_reason,the_document_does_not_provide_specific_extractable_evidence_related_to_ibuprofen,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_to_extract_detailed_evidenc,1
route_unresolved_reason,the_document_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,the_document_extracted_does_not_provide_relevant_information_on_ibuprofen_or_dif,1
route_unresolved_reason,the_document_is_a_review_of_therapeutic_options_in_chronic_rhinosinusitis_relate,1
route_unresolved_reason,the_document_is_incomplete_and_mostly_consists_of_website_navigation_without_con,1
route_unresolved_reason,the_document_mainly_contains_navigation_and_technical_information_related_to_eur,1
route_unresolved_reason,the_document_primarily_consists_of_introductory_content_with_no_relevant_text_ab,1
route_unresolved_reason,the_document_primarily_consists_of_metadata_and_does_not_contain_detailed_eviden,1
route_unresolved_reason,the_document_primarily_deals_with_a_gelatin_methacryloyl_scaffold_for_dental_app,1
route_unresolved_reason,the_document_primarily_discusses_nitric_oxide_and_prostaglandin_effects_no_relev,1
route_unresolved_reason,the_document_primarily_discusses_the_validation_of_a_franz_diffusion_cell_system,1
route_unresolved_reason,the_document_primarily_focuses_on_dexamethasone_and_amyloid_beta_and_does_not_co,1
route_unresolved_reason,the_document_primarily_relates_to_traumatic_brain_injury_no_direct_evidence_rega,1
route_unresolved_reason,the_document_seems_to_be_an_introductory_text_with_no_extractable_evidence_provi,1
route_unresolved_reason,the_document_seems_to_contain_web_navigation_content_and_lacks_the_main_scientif,1
route_unresolved_reason,the_document_seems_to_focus_on_a_systematic_review_of_interventions_for_chronic_,1
route_unresolved_reason,the_document_seems_unrelated_to_ibuprofen_and_does_not_provide_extractable_evide,1
route_unresolved_reason,the_document_text_does_not_provide_detailed_insight_regarding_endpoints_study_ty,1
route_unresolved_reason,the_full_detailed_content_and_specific_findings_regarding_ibuprofen_or_diffusion,1
route_unresolved_reason,the_paper_discusses_controlled_release_of_therapeutics_from_contact_lenses_but_d,1
route_unresolved_reason,the_paper_discusses_the_effects_of_nonsteroidal_anti_inflammatory_drugs_but_lack,1
route_unresolved_reason,the_paper_does_not_appear_to_mention_ibuprofen_or_relevant_dermal_formulation_de,1
route_unresolved_reason,the_paper_does_not_provide_identifiable_extractable_information_related_to_ibupr,1
route_unresolved_reason,the_paper_focuses_on_poly_l_lactic_acid_nanofiber_membranes_which_are_not_relate,1
route_unresolved_reason,the_provided_content_does_not_contain_relevant_information_for_extraction_regard,1
route_unresolved_reason,the_provided_text_does_not_contain_extractable_evidence_due_to_its_limitation_to,1
route_unresolved_reason,the_provided_text_does_not_contain_sufficient_information_regarding_studies_or_f,1
route_unresolved_reason,the_text_indicates_ibuprofen_is_discussed_but_further_details_on_study_type_and_,1
route_unresolved_reason,this_paper_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,unable_to_extract_evidence_due_to_incomplete_document_additional_pages_not_provi,1
route_unresolved_reason,unable_to_extract_relevant_evidence_due_to_lack_of_specified_content,1
route_unresolved_reason,unspecified,29
route_note,additional_details_required_for_thorough_extraction,1
route_note,clinical_study_investigating_nsaid_effects_on_aldosterone_glucuronidation,1
route_note,contains_comprehensive_data_about_the_viscoelastic_properties_of_ibuprofen_in_fo,1
route_note,content_appears_to_be_inaccessible_no_relevant_information_available_from_the_pr,1
route_note,content_does_not_provide_sufficient_information_for_detailed_extraction,1
route_note,content_from_pages_is_unavailable_needs_further_exploration_for_detailed_study_a,1
route_note,content_from_the_document_is_insufficient_to_extract_evidence_based_on_the_crite,1
route_note,content_mainly_includes_navigational_instructions_and_lacks_specific_scientific_,1
route_note,content_primarily_focused_on_the_database_and_updates_lacks_specific_details_on_,1
route_note,content_primarily_relates_to_ibuprofen_s_role_as_a_plasticizer_no_explicit_menti,1
route_note,content_useful_but_lacks_detailed_endpoints_or_formulations,1
route_note,details_on_diffusion_cell_application_and_specific_endpoint_metrics_should_be_in,1
route_note,document_appears_to_be_about_a_novel_nanocarrier_for_drug_release_with_no_mentio,1
route_note,document_appears_to_focus_on_chiral_membranes_no_relevant_evidence_related_to_ib,1
route_note,document_begins_with_navigational_elements_and_lacks_substantive_content_for_ext,1
route_note,document_content_is_largely_inaccessible_appears_to_be_a_navigation_or_landing_p,1
route_note,document_primarily_about_microneedle_design_and_optimization_contains_no_relevan,1
route_note,document_primarily_contains_metadata_and_no_relevant_extractable_evidence,1
route_note,evidence_details_are_not_provided_within_the_text,1
route_note,evidence_extraction_is_limited_due_to_lack_of_specific_details_in_the_provided_d,1
route_note,evidence_extraction_is_not_feasible_from_the_provided_text,1
route_note,evidence_extraction_not_feasible_from_provided_content,1
route_note,evidence_extraction_route_uncertain_due_to_lack_of_detailed_content,1
route_note,evidence_not_extractable_from_the_provided_document_sections,1
route_note,evidence_primarily_focuses_on_synthesized_compounds_biological_activities_compar,1
route_note,extraction_information_is_insufficient_and_unclear_from_the_provided_document_te,1
route_note,focused_on_drug_delivery_via_microneedle_arrays_detailed_descriptions_of_methodo,1
route_note,focuses_on_a_novel_nebulizable_formulation_of_ibuprofen_and_its_potential_effect,1
route_note,focuses_on_keratin_membrane_and_diffusion_characteristics,1
route_note,full_text_is_inaccessible_only_front_pages_of_the_document_are_provided,1
route_note,information_on_diffusion_cell_or_franz_confirmation_is_not_provided,1
route_note,initial_content_did_not_provide_extractable_evidence_details,1
route_note,initial_findings_from_a_clinical_investigation_on_biatain_ibu_for_venous_leg_ulc,1
route_note,initial_pages_do_not_contain_relevant_evidence_further_extraction_needed_from_re,1
route_note,initial_pages_do_not_contain_relevant_extractable_evidence,1
route_note,insufficient_content_to_provide_structured_extraction,1
route_note,insufficient_information_for_structured_extraction,1
route_note,insufficient_information_in_the_provided_text_to_determine_specific_details_abou,1
route_note,insufficient_information_to_extract_relevant_evidence,1
route_note,key_findings_show_that_ibuprofen_significantly_reduced_nmda_evoked_release_of_pg,1
route_note,lacks_sufficient_evidence_on_any_specific_formulations_or_endpoints,1
route_note,missing_structured_and_pdf_router_source,240
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,60
route_note,missing_structured_and_pdf_router_source_html_remote_connectionerror,1
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_note,no_content_related_to_ibuprofen_or_diffusion_cells_detected_in_the_provided_page,1
route_note,no_detailed_evidence_extractable_from_the_content_provided,1
route_note,no_direct_evidence_extraction_possible_from_provided_text,1
route_note,no_extractable_evidence_found_in_the_provided_document,1
route_note,no_extractable_evidence_found_in_the_provided_document_sections,1
route_note,no_extractable_evidence_found_in_the_provided_text,1
route_note,no_extractable_evidence_found_in_the_text_provided,1
route_note,no_extractable_evidence_found_in_the_visible_document_text,1
route_note,no_extractable_evidence_found_related_to_ibuprofen_or_relevant_formulation,1
route_note,no_extractable_evidence_found_related_to_ibuprofen_or_specific_diffusion_methods,1
route_note,no_extractable_evidence_identified_related_to_ibuprofen_or_diffusion_testing,1
route_note,no_extractable_evidence_provided,1
route_note,no_extractable_evidence_related_to_ibuprofen_found,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cells_found_in_the_doc,1
route_note,no_extractable_evidence_seen_in_the_available_pages,1
route_note,no_identifying_information_on_ibuprofen_or_diffusion_cells_present_in_the_provid,1
route_note,no_pertinent_information_extracted_from_the_provided_text,1
route_note,no_relevant_content_found_in_the_provided_document_text,1
route_note,no_relevant_content_found_in_the_provided_pages,1
route_note,no_relevant_content_found_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_data_concerning_ibuprofen_or_diffusion_cell_methods_is_present_in_th,1
route_note,no_relevant_data_extracted_regarding_ibuprofen_or_its_dermal_formulation,1
route_note,no_relevant_details_extracted_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_evidence_for_ibuprofen_dermal_formulation_was_identified_in_the_prov,1
route_note,no_relevant_evidence_found_in_the_provided_pages,1
route_note,no_relevant_evidence_found_in_the_provided_text,1
route_note,no_relevant_evidence_identified,1
route_note,no_relevant_evidence_provided_in_the_visible_text,1
route_note,no_relevant_evidence_related_to_ibuprofen_or_its_dermal_formulation_found_in_the,1
route_note,no_relevant_extraction_evidence_found_in_provided_document_section,1
route_note,no_relevant_extraction_evidence_found_in_the_provided_document,1
route_note,no_relevant_extraction_points_identified_in_the_provided_document,1
route_note,no_relevant_ibuprofen_related_evidence_found,1
route_note,no_relevant_information_about_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_about_ibuprofen_or_diffusion_cell_found,1
route_note,no_relevant_information_extracted_regarding_ibuprofen_formulation_and_diffusion_,1
route_note,no_relevant_information_extracted_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_found_in_the_provided_text,2
route_note,no_relevant_information_found_regarding_ibuprofen,1
route_note,no_relevant_information_found_regarding_ibuprofen_diffusion_cell_or_endpoints_re,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_dermal_formulation,2
route_note,no_relevant_information_found_regarding_ibuprofen_or_relevant_extraction,1
route_note,no_relevant_information_found_specific_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_methods_found,1
route_note,no_relevant_information_related_to_ibuprofen_dermal_formulation_found,1
route_note,no_specific_endpoint_or_diffusion_cell_information_provided_in_the_text,1
route_note,no_specific_endpoints_or_formulations_are_directly_extractable_from_the_provided,1
route_note,no_specific_evidence_about_ibuprofen_or_diffusion_cells_is_mentioned,1
route_note,no_specific_evidence_found_in_extractable_formats,1
route_note,no_specific_extractable_evidence_has_been_identified_due_to_the_lack_of_relevant,1
route_note,no_specific_information_on_endpoint_or_formulation_details_available_in_provided,1
route_note,no_specific_information_related_to_ibuprofen_or_dermal_formulations_found,1
route_note,not_enough_information_for_detailed_extraction,1
route_note,only_general_information_available_due_to_non_accessible_detailed_content,1
route_note,only_title_and_references_to_ibuprofen_in_current_text,1
route_note,paper_discusses_mastocytosis_related_to_cox_inhibitors_including_ibuprofen,1
route_note,paper_discusses_separation_of_ibuprofen_using_polymeric_membranes_but_does_not_d,1
route_note,paper_focuses_on_an_injectable_ibuprofen_formulation_but_lacks_clear_evidence_ex,1
route_note,research_investigates_a_novel_3d_printed_diffusion_cell_emphasizing_real_time_uv,1
route_note,source_content_does_not_provide_sufficient_detail_for_extraction,1
route_note,studies_the_use_of_sebs_block_copolymers_for_transdermal_delivery,1
route_note,study_evaluates_the_release_profiles_of_ibuprofen_ibu_from_a_new_vesicle_loaded_,1
route_note,study_explores_the_effects_of_temperature_and_humidity_on_the_skin_permeation_of,1
route_note,study_focuses_on_the_behavioral_effects_of_ibuprofen_on_spinal_release_of_pge_an,1
route_note,study_focuses_on_the_release_kinetics_and_formulation_composition_of_ibuprofen_l,1
route_note,study_investigates_dermatopharmacokinetics_and_evaluates_ibuprofen_clearance_fro,1
route_note,study_investigates_ntg_s_impact_on_the_blood_brain_barrier_and_ibuprofen_s_effic,1
route_note,the_content_does_not_provide_specific_information_related_to_ibuprofen_or_diffus,1
route_note,the_document_appears_to_be_about_the_synthesis_method_and_does_not_provide_extra,1
route_note,the_document_appears_to_be_focused_on_pharmaceuticals_removal_using_clay_materia,1
route_note,the_document_appears_to_be_non_extractive_and_contains_promotional_content_witho,1
route_note,the_document_appears_to_be_primarily_informational_and_does_not_provide_specific,1
route_note,the_document_appears_to_be_related_to_ibuprofen_and_transdermal_delivery_but_spe,1
route_note,the_document_appears_to_contain_introductory_information_and_website_navigation_,1
route_note,the_document_appears_to_focus_on_drug_delivery_mechanisms_but_does_not_specifica,1
route_note,the_document_appears_to_not_contain_relevant_information_about_ibuprofen_or_any_,1
route_note,the_document_content_does_not_appear_to_include_relevant_extractable_evidence,1
route_note,the_document_content_does_not_contain_relevant_information_regarding_ibuprofen_o,1
route_note,the_document_content_does_not_pertain_to_ibuprofen_or_relevant_dermal_studies,1
route_note,the_document_content_is_mostly_related_to_javascript_issues_and_does_not_provide,1
route_note,the_document_content_is_not_fully_accessible_further_review_needed_for_more_deta,1
route_note,the_document_content_provided_does_not_contain_relevant_information_for_extracti,1
route_note,the_document_does_not_contain_explicit_evidence_related_to_ibuprofen_or_diffusio,1
route_note,the_document_does_not_contain_relevant_data_for_extraction_related_to_ibuprofen_,1
route_note,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_any_derm,1
route_note,the_document_does_not_contain_relevant_information_about_ibuprofen_or_formulatio,1
route_note,the_document_does_not_contain_relevant_information_for_the_extraction_route,1
route_note,the_document_does_not_contain_specific_information_regarding_ibuprofen_or_any_re,1
route_note,the_document_does_not_directly_relate_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_does_not_discuss_ibuprofen_or_related_dermal_formulations,1
route_note,the_document_does_not_provide_enough_information_to_confirm_extraction_routes_re,1
route_note,the_document_does_not_provide_extractable_evidence_relevant_to_ibuprofen_or_diff,1
route_note,the_document_does_not_provide_relevant_content_related_to_ibuprofen_or_diffusion,1
route_note,the_document_does_not_provide_relevant_evidence_for_ibuprofen_or_specific_drug_d,1
route_note,the_document_does_not_provide_relevant_information_regarding_ibuprofen_or_relate,1
route_note,the_document_does_not_provide_specific_details_on_studies_or_formulations,1
route_note,the_document_does_not_provide_specific_extractable_evidence_from_the_first_two_p,1
route_note,the_document_does_not_provide_specific_extractable_evidence_related_to_ibuprofen,1
route_note,the_document_does_not_provide_sufficient_information_to_extract_detailed_evidenc,1
route_note,the_document_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_extracted_does_not_provide_relevant_information_on_ibuprofen_or_dif,1
route_note,the_document_is_a_review_of_therapeutic_options_in_chronic_rhinosinusitis_relate,1
route_note,the_document_is_incomplete_and_mostly_consists_of_website_navigation_without_con,1
route_note,the_document_mainly_contains_navigation_and_technical_information_related_to_eur,1
route_note,the_document_primarily_consists_of_introductory_content_with_no_relevant_text_ab,1
route_note,the_document_primarily_consists_of_metadata_and_does_not_contain_detailed_eviden,1
route_note,the_document_primarily_deals_with_a_gelatin_methacryloyl_scaffold_for_dental_app,1
route_note,the_document_primarily_discusses_nitric_oxide_and_prostaglandin_effects_no_relev,1
route_note,the_document_primarily_discusses_the_validation_of_a_franz_diffusion_cell_system,1
route_note,the_document_primarily_focuses_on_dexamethasone_and_amyloid_beta_and_does_not_co,1
route_note,the_document_primarily_relates_to_traumatic_brain_injury_no_direct_evidence_rega,1
route_note,the_document_seems_to_be_an_introductory_text_with_no_extractable_evidence_provi,1
route_note,the_document_seems_to_contain_web_navigation_content_and_lacks_the_main_scientif,1
route_note,the_document_seems_to_focus_on_a_systematic_review_of_interventions_for_chronic_,1
route_note,the_document_seems_unrelated_to_ibuprofen_and_does_not_provide_extractable_evide,1
route_note,the_document_text_does_not_provide_detailed_insight_regarding_endpoints_study_ty,1
route_note,the_full_detailed_content_and_specific_findings_regarding_ibuprofen_or_diffusion,1
route_note,the_main_focus_is_on_the_transmembrane_diffusion_of_ibuprofen_using_franz_diffus,1
route_note,the_paper_discusses_both_characterization_of_chitosan_ibuprofen_aerogels_and_the,1
route_note,the_paper_discusses_controlled_release_of_therapeutics_from_contact_lenses_but_d,1
route_note,the_paper_discusses_ibuprofen_as_a_key_ingredient_in_the_formulation_and_its_inc,1
route_note,the_paper_discusses_synthesis_of_a_nanocarrier_for_ibuprofen_and_diclofenac_with,1
route_note,the_paper_discusses_the_effects_of_nonsteroidal_anti_inflammatory_drugs_but_lack,1
route_note,the_paper_does_not_appear_to_mention_ibuprofen_or_relevant_dermal_formulation_de,1
route_note,the_paper_does_not_provide_identifiable_extractable_information_related_to_ibupr,1
route_note,the_paper_focuses_on_poly_l_lactic_acid_nanofiber_membranes_which_are_not_relate,1
route_note,the_paper_focuses_on_the_nanohybrid_as_a_drug_delivery_system,1
route_note,the_provided_content_does_not_contain_relevant_information_for_extraction_regard,1
route_note,the_provided_text_does_not_contain_extractable_evidence_due_to_its_limitation_to,1
route_note,the_provided_text_does_not_contain_sufficient_information_regarding_studies_or_f,1
route_note,the_review_encompasses_various_treatments_for_pain_management_in_venous_leg_ulce,1
route_note,the_study_conducts_permeation_experiments_using_various_membranes_and_formulatio,1
route_note,the_study_demonstrates_the_potential_of_using_soluplus_nanomicelles_to_improve_t,1
route_note,the_study_describes_the_effects_of_light_responsive_ion_pairing_involving_ibupro,1
route_note,the_study_discusses_the_use_of_a_drug_formulation_method_for_ibuprofen,1
route_note,the_study_evaluates_the_efficacy_of_ibuprofen_gel_as_a_local_drug_delivery_metho,1
route_note,the_study_focuses_on_hydrogels_formed_from_nsaids_like_ibuprofen_exploring_their,1
route_note,the_study_includes_comparative_analysis_of_drug_release_profiles_and_anti_inflam,1
route_note,the_study_indicates_significant_findings_on_the_influence_of_vitamin_e_tpgs_and_,1
route_note,the_study_investigates_the_interaction_between_ibuprofen_and_acetaminophen_on_bo,1
route_note,the_study_investigates_the_physicomechanical_properties_and_drug_release_behavio,1
