stage,bucket,count
route_unresolved_reason,the_document_does_not_provide_measurable_data_or_evidence_specific_to_ibuprofen,1
route_unresolved_reason,the_document_does_not_provide_relevant_evidence_for_ibuprofen_or_related_dermal_,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_related_to_dermal_formulation,1
route_unresolved_reason,the_document_does_not_provide_sufficient_details_for_more_specific_extraction,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_for_detailed_extraction,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_related_to_ibuprofen_or_dif,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_to_extract_clear_evidence_r,1
route_unresolved_reason,the_document_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,the_document_doesn_t_contain_specific_evidence_related_to_ibuprofen_or_diffusion,1
route_unresolved_reason,the_document_extracts_provided_do_not_contain_relevant_information_on_ibuprofen_,1
route_unresolved_reason,the_document_mainly_includes_navigation_elements_and_does_not_provide_any_substa,1
route_unresolved_reason,the_document_mainly_provides_a_service_update_rather_than_specific_research_cont,1
route_unresolved_reason,the_document_only_contains_metadata_and_lacks_actual_content_for_extraction,1
route_unresolved_reason,the_document_primarily_appears_to_be_access_related_content_rather_than_the_rese,1
route_unresolved_reason,the_document_primarily_consists_of_backend_information_without_extractable_evide,1
route_unresolved_reason,the_document_primarily_consists_of_non_structured_content_and_does_not_provide_c,1
route_unresolved_reason,the_document_primarily_contains_metadata_and_does_not_provide_clear_evidence_for,1
route_unresolved_reason,the_document_primarily_contains_metadata_and_lacks_specific_details_relevant_for,1
route_unresolved_reason,the_document_primarily_discusses_a_mucilage_from_lepidium_sativum_and_does_not_a,1
route_unresolved_reason,the_document_primarily_discusses_ibuprofen_delivered_via_nanoparticles_for_cance,1
route_unresolved_reason,the_document_primarily_provides_an_overview_without_structured_evidence_on_the_e,1
route_unresolved_reason,the_document_provided_consists_only_of_metadata_and_does_not_contain_any_content,1
route_unresolved_reason,the_document_provided_does_not_contain_useful_evidence_for_extraction_it_consist,1
route_unresolved_reason,the_document_requires_javascript_to_function_contents_not_directly_extractable,1
route_unresolved_reason,the_document_seems_to_be_a_cover_page_or_a_placeholder_without_any_research_cont,1
route_unresolved_reason,the_document_seems_to_be_structured_incorrectly_making_it_difficult_to_extract_s,1
route_unresolved_reason,the_document_text_provided_is_limited_and_does_not_contain_sufficient_informatio,1
route_unresolved_reason,the_paper_does_not_focus_on_dermal_formulations_or_ibuprofen,1
route_unresolved_reason,the_paper_focuses_on_a_chitosan_based_hydrogel_formulation_for_ibuprofen_but_spe,1
route_unresolved_reason,the_paper_focuses_on_the_theoretical_analysis_of_a_bioreactor_without_practical_,1
route_unresolved_reason,the_paper_investigates_cytotoxic_activity_of_drug_conjugates_but_lacks_details_o,1
route_unresolved_reason,this_paper_is_a_review_of_therapeutic_options_for_chronic_rhinosinusitis_in_cyst,1
route_unresolved_reason,unspecified,38
route_note,conjugation_of_ibuprofen_to_hyaluronic_acid_improves_anti_inflammatory_effects_a,1
route_note,content_appears_to_be_a_review_not_directly_extracting_experimental_data,1
route_note,content_appears_to_be_primarily_about_drug_separation_modeling_specifics_about_i,1
route_note,content_appears_to_pertain_to_microemulsions_and_drug_delivery_but_does_not_spec,1
route_note,content_does_not_provide_extraction_specificities,1
route_note,content_does_not_relate_to_ibuprofen_or_diffusion_studies,1
route_note,content_extraction_inconclusive_due_to_lack_of_specific_evidence_details,1
route_note,content_may_discuss_formulation_but_lacks_explicit_evidence_extractable,1
route_note,detailed_information_on_the_diffusion_characteristics,1
route_note,details_on_endpoints_and_formulations_not_extractable_from_the_provided_text,1
route_note,document_content_does_not_provide_sufficient_information_for_extraction,1
route_note,document_content_primarily_contains_navigation_and_access_information_rather_tha,1
route_note,document_does_not_provide_relevant_details_for_extraction,1
route_note,document_lacks_relevant_information_regarding_ibuprofen_diffusion_cells_and_endp,1
route_note,document_lacks_specific_evidence_about_ibuprofen_or_relevant_diffusion_cells,1
route_note,document_provides_no_relevant_information_regarding_ibuprofen_or_dermal_formulat,1
route_note,document_text_does_not_provide_discernible_data_related_to_ibuprofen_or_diffusio,1
route_note,efficacy_of_ibuprofen_is_supported_by_clinical_parameters_and_microbiological_ou,1
route_note,evidence_from_structured_title_indicates_focus_on_ibuprofen_and_franz_diffusion_,1
route_note,evidence_not_extractable_from_the_provided_text,1
route_note,examines_ibuprofen_s_role_in_ion_pair_strategies_influencing_skin_permeation_rat,1
route_note,extractable_information_on_ibuprofen_formulation_and_endpoint_is_unclear,1
route_note,extraction_evidence_is_limited_based_on_the_provided_content,1
route_note,extraction_routes_cannot_be_determined_due_to_insufficient_information_in_the_pr,1
route_note,focus_on_percutaneous_absorption_in_toads_details_on_absorption_metrics,1
route_note,focus_on_the_details_related_to_ibuprofen_s_hydrogel_formation_and_properties,1
route_note,focus_on_validation_of_diffusion_cell_system_for_permeation_studies,1
route_note,focuses_on_adsorption_mechanisms_of_pharmaceuticals_on_carbon_based_nanomaterial,1
route_note,focuses_on_ibuprofen_s_effects_on_chloride_secretion_and_its_potential_implicati,1
route_note,focuses_on_the_development_of_a_nebulizable_ibuprofen_formulation_with_potential,1
route_note,in_vitro_drug_release_experiments_demonstrate_sustained_release_profiles_for_bot,1
route_note,includes_both_experimental_and_analytical_methods,1
route_note,insufficient_content_from_the_document_to_extract_specific_evidence,1
route_note,insufficient_content_provided_to_determine_relevant_evidence_regarding_ibuprofen,1
route_note,insufficient_data_available_for_extraction,1
route_note,insufficient_data_on_formulation_and_endpoints,1
route_note,insufficient_detail_in_provided_text_to_confirm_relevant_extraction_points,1
route_note,insufficient_detailed_evidence_available,1
route_note,insufficient_evidence_in_the_document,1
route_note,insufficient_evidence_present_in_document_for_extraction,1
route_note,insufficient_extractable_evidence_in_the_provided_text,1
route_note,insufficient_information_in_the_text_to_derive_specific_evidence,1
route_note,insufficient_information_provided_in_the_document_to_identify_key_details_releva,1
route_note,insufficient_information_provided_in_the_text_to_determine_extraction_route,1
route_note,insufficient_information_regarding_ibuprofen_or_diffusion_studies,1
route_note,insufficient_information_to_determine_extraction_routes,1
route_note,insufficient_information_to_extract_relevant_evidence,1
route_note,lacks_specific_evidence_related_to_ibuprofen_or_diffusion_cells_in_the_provided_,1
route_note,limited_information_available_for_extraction,1
route_note,missing_structured_and_pdf_router_source,243
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,64
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,2
route_note,needs_to_access_further_sections_for_detailed_extraction,1
route_note,no_evidence_related_to_ibuprofen_diffusion_cell_or_endpoints_found,1
route_note,no_extractable_content_found_related_to_ibuprofen,1
route_note,no_extractable_evidence_could_be_identified_and_the_document_context_is_not_full,1
route_note,no_extractable_evidence_found,2
route_note,no_extractable_evidence_found_in_provided_text,1
route_note,no_extractable_evidence_found_in_the_document,1
route_note,no_extractable_evidence_found_in_the_provided_document_text,1
route_note,no_extractable_evidence_found_in_the_provided_text,2
route_note,no_extractable_evidence_identified_due_to_incomplete_document_content,1
route_note,no_information_directly_extractable_from_provided_text,1
route_note,no_relevant_content_for_oa_or_ibuprofen_focuses_on_skin_cancers_and_molecular_me,1
route_note,no_relevant_content_related_to_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_content_was_found_in_the_provided_document_text,1
route_note,no_relevant_data_found_in_the_document_section_provided,1
route_note,no_relevant_data_related_to_ibuprofen_or_diffusion_studies_in_the_provided_text,1
route_note,no_relevant_evidence_available_in_the_extracted_text,1
route_note,no_relevant_evidence_extractable_from_the_provided_text,1
route_note,no_relevant_evidence_extracted,2
route_note,no_relevant_evidence_found_in_the_provided_document,1
route_note,no_relevant_evidence_found_in_the_provided_text,1
route_note,no_relevant_evidence_related_to_ibuprofen_dermal_formulation_found,1
route_note,no_relevant_extractable_evidence_found,1
route_note,no_relevant_extractable_evidence_found_in_the_provided_text,2
route_note,no_relevant_extractable_evidence_found_in_the_supplied_text,1
route_note,no_relevant_extractable_evidence_related_to_ibuprofen_dermal_formulation,1
route_note,no_relevant_extraction_evidence_found,1
route_note,no_relevant_extraction_information_found_in_the_document,1
route_note,no_relevant_extraction_points_found_the_document_focuses_on_catalytic_ozonation_,1
route_note,no_relevant_information_about_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_available_from_the_provided_text,1
route_note,no_relevant_information_available_regarding_ibuprofen_diffusion_cells_or_endpoin,1
route_note,no_relevant_information_detected_from_the_document_provided,1
route_note,no_relevant_information_extracted_regarding_ibuprofen_or_dermal_formulation_in_t,1
route_note,no_relevant_information_found_in_the_document_regarding_ibuprofen_or_formulation,1
route_note,no_relevant_information_found_in_the_provided_pages,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_is_present_in,1
route_note,no_relevant_information_related_to_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_related_to_ibuprofen_or_diffusion_cells_found,1
route_note,no_specific_evidence_about_ibuprofen_or_its_formulation_found_document_appears_t,1
route_note,no_specific_evidence_extractable_at_this_time,1
route_note,no_specific_evidence_extractable_from_the_provided_text,1
route_note,no_specific_extractable_evidence_found_in_the_visible_text,1
route_note,no_specific_references_to_ibuprofen_or_diffusion_cells_detected_in_the_provided_,1
route_note,no_visible_information_about_ibuprofen_diffusion_cells_or_specific_endpoints,1
route_note,only_a_partial_view_of_the_document_is_available,1
route_note,only_the_initial_pages_were_scanned_no_relevant_data_found,1
route_note,page_content_suggests_some_interaction_study_but_lacks_clarity_on_barried_types_,1
route_note,paper_discusses_adaptations_related_to_ibuprofen_but_lacks_clear_extractable_evi,1
route_note,paper_focuses_on_intravenous_administration_of_hydrophobic_apis_no_relevant_info,1
route_note,paper_focuses_on_topical_treatments_for_pain_details_on_ibuprofen_formulations_m,1
route_note,referencing_specific_assays_and_results_could_be_valuable_for_future_extraction,1
route_note,research_describes_the_relationship_between_trpv3_expression_in_keratinocytes_an,1
route_note,study_discusses_interactions_of_ibuprofen_with_a_drug_delivery_system_but_does_n,1
route_note,study_focused_on_the_development_of_transdermal_patches_using_sebs,1
route_note,study_focuses_on_biodegradation_of_pharmaceuticals_including_ibuprofen_in_membra,1
route_note,study_focuses_on_fxr_antagonism_of_nsaids_including_ibuprofen_s_effects_on_liver,1
route_note,study_involves_both_skin_and_permeation_studies_solid_evidence_identifiable,1
route_note,study_thoroughly_evaluates_the_pharmacokinetics_of_ibuprofen_in_the_context_of_t,1
route_note,study_uses_franz_cells_to_assess_skin_barrier_function,1
route_note,study_uses_silicone_membrane_as_model_for_dermal_permeation_of_lidocaine_and_ibu,1
route_note,the_content_does_not_provide_sufficient_extractable_evidence_about_ibuprofen_or_,1
route_note,the_document_appears_to_be_a_clinical_investigation_but_specific_details_regardi,1
route_note,the_document_appears_to_be_a_review_on_metal_organic_frameworks_and_does_not_spe,1
route_note,the_document_appears_to_be_a_web_page_with_no_relevant_study_data,1
route_note,the_document_appears_to_be_an_article_listing_with_no_relevant_extractable_evide,1
route_note,the_document_appears_to_be_from_a_website_hosting_basic_information_rather_than_,1
route_note,the_document_appears_to_be_mostly_navigation_and_does_not_provide_specific_study,1
route_note,the_document_appears_to_be_primarily_introductory_and_does_not_contain_specific_,1
route_note,the_document_appears_to_focus_on_the_synthesis_and_functionalization_of_a_metal_,1
route_note,the_document_appears_to_only_have_page_numbers_and_metadata_that_are_not_directl,1
route_note,the_document_content_from_the_link_provided_does_not_contain_relevant_informatio,1
route_note,the_document_does_not_contain_relevant_extractable_evidence_related_to_the_speci,1
route_note,the_document_does_not_contain_relevant_information,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_dermal,1
route_note,the_document_does_not_contain_specific_evidence_related_to_ibuprofen_diffusion_c,1
route_note,the_document_does_not_explicitly_mention_ibuprofen_or_any_diffusion_cells,1
route_note,the_document_does_not_provide_clear_endpoints_or_diffusion_details,1
route_note,the_document_does_not_provide_clear_information_about_ibuprofen_or_related_formu,1
route_note,the_document_does_not_provide_clear_information_relevant_to_the_extraction_point,1
route_note,the_document_does_not_provide_explicit_information_related_to_ibuprofen_diffusio,1
route_note,the_document_does_not_provide_extractable_evidence_relevant_to_ibuprofen_dermal_,1
route_note,the_document_does_not_provide_measurable_data_or_evidence_specific_to_ibuprofen,1
route_note,the_document_does_not_provide_relevant_evidence_for_ibuprofen_or_related_dermal_,1
route_note,the_document_does_not_provide_relevant_information_related_to_dermal_formulation,1
route_note,the_document_does_not_provide_sufficient_details_for_more_specific_extraction,1
route_note,the_document_does_not_provide_sufficient_information_for_detailed_extraction,1
route_note,the_document_does_not_provide_sufficient_information_related_to_ibuprofen_or_dif,1
route_note,the_document_does_not_provide_sufficient_information_to_extract_clear_evidence_r,1
route_note,the_document_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_doesn_t_contain_specific_evidence_related_to_ibuprofen_or_diffusion,1
route_note,the_document_extracts_provided_do_not_contain_relevant_information_on_ibuprofen_,1
route_note,the_document_mainly_includes_navigation_elements_and_does_not_provide_any_substa,1
route_note,the_document_mainly_provides_a_service_update_rather_than_specific_research_cont,1
route_note,the_document_only_contains_metadata_and_lacks_actual_content_for_extraction,1
route_note,the_document_primarily_appears_to_be_access_related_content_rather_than_the_rese,1
route_note,the_document_primarily_consists_of_backend_information_without_extractable_evide,1
route_note,the_document_primarily_consists_of_non_structured_content_and_does_not_provide_c,1
route_note,the_document_primarily_contains_metadata_and_does_not_provide_clear_evidence_for,1
route_note,the_document_primarily_contains_metadata_and_lacks_specific_details_relevant_for,1
route_note,the_document_primarily_discusses_a_mucilage_from_lepidium_sativum_and_does_not_a,1
route_note,the_document_primarily_discusses_ibuprofen_delivered_via_nanoparticles_for_cance,1
route_note,the_document_primarily_provides_an_overview_without_structured_evidence_on_the_e,1
route_note,the_document_provided_consists_only_of_metadata_and_does_not_contain_any_content,1
route_note,the_document_provided_does_not_contain_useful_evidence_for_extraction_it_consist,1
route_note,the_document_requires_javascript_to_function_contents_not_directly_extractable,1
route_note,the_document_seems_to_be_a_cover_page_or_a_placeholder_without_any_research_cont,1
route_note,the_document_seems_to_be_structured_incorrectly_making_it_difficult_to_extract_s,1
route_note,the_document_text_provided_is_limited_and_does_not_contain_sufficient_informatio,1
route_note,the_paper_discusses_an_anaphylactoid_reaction_thought_to_be_related_to_ciproflox,1
route_note,the_paper_discusses_the_formulation_and_testing_of_ibuprofen_delivery_via_transd,1
route_note,the_paper_discusses_the_performance_of_mesoporous_silica_materials_msms_for_ibup,1
route_note,the_paper_does_not_focus_on_dermal_formulations_or_ibuprofen,1
route_note,the_paper_explores_the_release_profile_of_ibuprofen_from_electrospun_polycaprola,1
route_note,the_paper_focuses_on_a_chitosan_based_hydrogel_formulation_for_ibuprofen_but_spe,1
route_note,the_paper_focuses_on_the_theoretical_analysis_of_a_bioreactor_without_practical_,1
route_note,the_paper_investigates_cytotoxic_activity_of_drug_conjugates_but_lacks_details_o,1
route_note,the_review_discusses_multiple_trials_on_ibuprofen_foam_dressings_for_pain_relief,1
route_note,the_study_analyzes_the_influence_of_temperature_and_humidity_on_the_skin_permeat,1
route_note,the_study_compares_permeation_across_different_barriers_and_highlights_the_effic,1
route_note,the_study_discusses_physicomechanical_properties_and_drug_release_behaviors_rela,1
route_note,the_study_emphasizes_the_influence_of_critical_formulation_parameters_on_ibuprof,1
route_note,the_study_explores_new_ibuprofen_derivatives_for_enhanced_solubility_and_skin_pe,1
route_note,the_study_focuses_on_a_novel_3d_printed_diffusion_cell_characterizing_ibu_permea,1
route_note,the_study_focuses_on_enhancing_solubility_of_bcs_class_ii_drugs_using_soluplus_n,1
route_note,the_study_focuses_on_ibuprofen_and_other_compounds_permeability_in_a_caco_2_perm,1
route_note,the_study_focuses_on_the_viscoelastic_properties_relating_to_the_use_of_ibuprofe,1
route_note,the_study_indicates_increased_permeation_of_ibuprofen_through_microneedle_treate,1
route_note,the_study_investigates_the_light_mediated_control_over_the_permeability_of_ibupr,1
route_note,the_study_involves_a_new_ibuprofen_loaded_material_for_anti_inflammatory_effects,1
route_note,the_study_provides_a_comprehensive_analysis_of_the_synthesis_characterization_an,1
route_note,this_paper_is_a_review_of_therapeutic_options_for_chronic_rhinosinusitis_in_cyst,1
route_note,this_study_discusses_the_use_of_ibuprofen_sodium_in_microneedle_arrays_for_drug_,1
route_note,this_study_emphasizes_the_use_of_niosomes_in_enhancing_the_release_profile_of_ib,1
route_note,this_study_focuses_on_ntg_induced_migraine_and_inflammation_impacts_related_to_i,1
route_note,this_study_focuses_on_the_utilization_of_ibuprofen_in_cotton_fabric_dressings_an,1
route_note,this_study_provides_insights_into_how_ibuprofen_affects_melanoma_cell_invasion_i,1
patch_status:patch_api_concentration,applied,7
patch_status:patch_api_concentration,skipped,4
patch_status:patch_area,applied,11
patch_status:patch_area,skipped,61
patch_status:patch_endpoint_time,applied,26
patch_status:patch_endpoint_time,skipped,4
patch_status:patch_endpoint_value,applied,14
patch_status:patch_endpoint_value,skipped,16
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,4
patch_reason:patch_area,no_recoverable_area_fragment,61
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,4
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,16
