stage,bucket,count
route_unresolved_reason,insufficient_content_to_extract_relevant_evidence,1
route_unresolved_reason,insufficient_data_available_to_determine_specific_extractable_evidence,1
route_unresolved_reason,insufficient_evidence_extractable_from_current_text,1
route_unresolved_reason,insufficient_evidence_in_the_provided_content_to_determine_specific_details,1
route_unresolved_reason,insufficient_extractable_evidence_in_the_provided_document,1
route_unresolved_reason,insufficient_information_available,1
route_unresolved_reason,insufficient_information_available_from_the_provided_text,1
route_unresolved_reason,insufficient_information_available_in_the_extracted_document,1
route_unresolved_reason,insufficient_information_available_to_determine_relevant_extraction_routes,1
route_unresolved_reason,insufficient_information_in_the_provided_text,1
route_unresolved_reason,insufficient_information_in_the_provided_text_to_determine_relevant_details_abou,1
route_unresolved_reason,insufficient_information_to_extract_specific_evidence_related_to_ibuprofen_or_de,1
route_unresolved_reason,limited_information_available_in_provided_text,1
route_unresolved_reason,missing_structured_and_pdf_router_source,237
route_unresolved_reason,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,71
route_unresolved_reason,missing_structured_and_pdf_router_source_html_remote_httperror,2
route_unresolved_reason,no_content_provided_in_the_document_for_extraction,1
route_unresolved_reason,no_evidence_extraction_routes_found_based_on_the_supplied_document,1
route_unresolved_reason,no_evidence_related_to_ibuprofen_or_diffusion_cells_was_found_in_the_provided_do,1
route_unresolved_reason,no_explicit_details_about_formulations_or_endpoints_are_provided_in_the_document,1
route_unresolved_reason,no_explicit_evidence_appears_to_be_extractable_from_the_provided_text,1
route_unresolved_reason,no_extractable_evidence_detected_in_the_provided_text,1
route_unresolved_reason,no_extractable_evidence_found,1
route_unresolved_reason,no_extractable_evidence_found_document_content_does_not_contain_structured_data,1
route_unresolved_reason,no_extractable_evidence_found_in_provided_document_text,1
route_unresolved_reason,no_extractable_evidence_found_in_the_document,1
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_document_text,2
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_text,2
route_unresolved_reason,no_extractable_evidence_from_the_provided_text,1
route_unresolved_reason,no_extractable_evidence_provided_in_the_text,1
route_unresolved_reason,no_information_found_relevant_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_content_found_about_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_content_related_to_ibuprofen_formulation_or_diffusion_cell_found_in_,1
route_unresolved_reason,no_relevant_data_found_regarding_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_details_found_in_the_text_provided,1
route_unresolved_reason,no_relevant_evidence_extractable_from_the_provided_text,1
route_unresolved_reason,no_relevant_evidence_extraction_found_in_the_provided_text,1
route_unresolved_reason,no_relevant_evidence_for_oa_formulations_is_present_in_the_document,1
route_unresolved_reason,no_relevant_evidence_found_regarding_ibuprofen_or_related_formulations,1
route_unresolved_reason,no_relevant_evidence_found_related_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_evidential_content_related_to_ibuprofen_or_diffusion_cells_found_in_,1
route_unresolved_reason,no_relevant_extraction_details_are_available,1
route_unresolved_reason,no_relevant_extraction_evidence_found,1
route_unresolved_reason,no_relevant_extraction_points_identified_pertaining_to_ibuprofen_dermal_formulat,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_information_extracted_related_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_information_found_related_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_information_identified_related_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_diffusion_cells_found,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_related_diffusion_studies_found,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_found_in_the_,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_identified,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_found_in_the_prov,1
route_unresolved_reason,no_relevant_information_related_to_ibuprofen_or_diffusion_cells_identified,1
route_unresolved_reason,no_relevant_information_related_to_the_extraction_criteria,1
route_unresolved_reason,no_specific_evidence_extractable_from_provided_pages,1
route_unresolved_reason,no_specific_evidence_extraction_pertinent_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_specific_extractable_evidence_found_due_to_limited_available_document_context,1
route_unresolved_reason,no_specific_extractable_evidence_found_in_the_provided_document_text,1
route_unresolved_reason,no_specific_information_about_ibuprofen_or_diffusion_cell_is_provided_in_the_tex,1
route_unresolved_reason,no_substantive_content_extractable_document_consists_mainly_of_navigation_tools_,1
route_unresolved_reason,no_visible_extractable_evidence_due_to_content_restrictions,1
route_unresolved_reason,not_enough_content_provided_to_extract_specific_evidence,1
route_unresolved_reason,paper_focuses_on_naproxen_and_famotidine_not_ibuprofen,1
route_unresolved_reason,technical_note_discussing_techniques_for_monitoring_ibuprofen_release,1
route_unresolved_reason,the_content_does_not_provide_clear_extractable_data_regarding_diffusion_cells_or,1
route_unresolved_reason,the_details_for_diffusion_cell_and_endpoint_specifics_are_not_discernible_from_t,1
route_unresolved_reason,the_document_appears_to_be_oriented_towards_antidepressants_and_anti_inflammator,1
route_unresolved_reason,the_document_appears_to_focus_on_ibuprofen_loaded_alginate_based_biocomposite_hy,1
route_unresolved_reason,the_document_content_appears_to_be_partial_and_lacks_specific_details_needed_for,1
route_unresolved_reason,the_document_content_provided_does_not_contain_relevant_details_regarding_ibupro,1
route_unresolved_reason,the_document_does_not_contain_clear_extractable_evidence,1
route_unresolved_reason,the_document_does_not_contain_explicit_extractable_evidence_related_to_ibuprofen,1
route_unresolved_reason,the_document_does_not_contain_relevant_evidence_for_ibuprofen_or_diffusion_cell_,1
route_unresolved_reason,the_document_does_not_contain_relevant_evidence_for_ibuprofen_or_its_dermal_form,1
route_unresolved_reason,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_diffusio,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_on_ibuprofen_or_related_formu,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_unresolved_reason,the_document_does_not_provide_any_visible_extraction_opportunities_based_on_the_,1
route_unresolved_reason,the_document_does_not_provide_explicit_evidence_related_to_ibuprofen_or_diffusio,1
route_unresolved_reason,the_document_does_not_provide_extractable_evidence_related_to_ibuprofen_dermal_f,1
route_unresolved_reason,the_document_does_not_provide_extractable_evidence_related_to_ibuprofen_or_derma,1
route_unresolved_reason,the_document_does_not_provide_extractable_information_regarding_ibuprofen_or_dif,1
route_unresolved_reason,the_document_does_not_provide_relevant_extractable_evidence_on_the_specified_top,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_on_ibuprofen_or_its_dermal_fo,1
route_unresolved_reason,the_document_does_not_specifically_mention_ibuprofen_or_diffusion_cells_further_,1
route_unresolved_reason,the_document_is_not_providing_clear_evidence_related_to_ibuprofen_or_diffusion_c,1
route_unresolved_reason,the_document_lacks_sufficient_evidence_and_details_related_to_formulation_and_di,1
route_unresolved_reason,the_document_primarily_consists_of_navigational_elements_for_europe_pmc_and_does,1
route_unresolved_reason,the_document_primarily_contains_navigation_and_service_information_about_europe_,1
route_unresolved_reason,the_document_primarily_provides_a_general_overview_and_requires_further_investig,1
route_unresolved_reason,the_document_provided_appears_to_be_an_index_or_table_of_contents_giving_no_dire,1
route_unresolved_reason,the_document_provided_does_not_contain_relevant_data_for_extractable_evidence,1
route_unresolved_reason,the_document_provided_does_not_contain_relevant_evidence_for_extraction,1
route_unresolved_reason,the_document_provides_a_variety_of_studies_related_to_ibuprofen_but_specific_ext,1
route_unresolved_reason,the_document_seems_to_lack_specific_details_about_the_formulation_and_endpoint,1
route_unresolved_reason,the_document_text_does_not_provide_relevant_information_regarding_ibuprofen_or_r,1
route_unresolved_reason,the_extracted_content_does_not_provide_sufficient_relevant_data_pertaining_to_ib,1
route_unresolved_reason,the_paper_discusses_ibuprofen_but_does_not_specify_diffusion_methodology_clearly,1
route_unresolved_reason,the_paper_does_not_appear_relevant_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,the_paper_does_not_mention_ibuprofen_or_diffusion_cells_and_there_is_no_relevant,1
route_unresolved_reason,the_paper_does_not_provide_information_about_ibuprofen_or_diffusion_cells_the_co,1
route_unresolved_reason,the_provided_text_does_not_contain_any_relevant_extractable_evidence_regarding_i,1
route_unresolved_reason,the_source_does_not_mention_ibuprofen_or_any_relevant_evidence_regarding_dermal_,1
route_unresolved_reason,this_is_a_review_paper_on_therapeutic_options_for_chronic_rhinosinusitis_in_cyst,1
route_unresolved_reason,this_paper_discusses_a_metal_organic_framework_zif_8_and_its_applications_rather,1
route_unresolved_reason,this_paper_discusses_ibuprofen_delivery_but_lacks_specific_details_about_methodo,1
route_unresolved_reason,this_paper_does_not_pertain_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,this_paper_does_not_seem_relevant_to_oa_ibuprofen_dermal_formulation,1
route_unresolved_reason,unable_to_extract_relevant_evidence_due_to_lack_of_access_to_meaningful_content_,1
route_unresolved_reason,unspecified,27
route_unresolved_reason,validation_of_a_static_franz_diffusion_cell_system,1
route_note,contains_detailed_methods_and_results_for_both_solubility_and_permeation_of_ibup,1
route_note,contains_information_about_diffusion_cell_but_lacks_ibuprofen_reference,1
route_note,content_appears_to_be_from_title_and_initial_pages_without_detailed_extraction_e,1
route_note,content_does_not_provide_specific_details_on_formulations_or_endpoints,1
route_note,content_extraction_not_available_focuses_on_fluorescence_and_drug_delivery_mecha,1
route_note,content_from_the_document_is_not_extractable,1
route_note,content_mainly_focused_on_membrane_interaction_specifics_about_formulations_or_e,1
route_note,content_not_extractable_from_the_provided_text,1
route_note,content_not_provided_details_missing,1
route_note,document_appears_to_be_a_web_interface_or_platform_for_accessing_abstracts_or_ar,1
route_note,document_contains_elements_not_directly_usable_for_extraction,1
route_note,document_content_does_not_provide_relevant_data_for_extraction,1
route_note,document_content_does_not_provide_specific_information_regarding_ivpt_ivrt_barri,1
route_note,document_content_is_not_extractable_relevant_information_not_found,1
route_note,document_contents_do_not_provide_relevant_evidence_related_to_ibuprofen_or_formu,1
route_note,document_does_not_appear_to_contain_relevant_evidence_for_oa_ibuprofen_dermal_fo,1
route_note,document_does_not_provide_data_about_ibuprofen_or_diffusion_studies,1
route_note,document_does_not_provide_relevant_content_for_extraction,1
route_note,document_does_not_provide_specific_evidence_related_to_ibuprofen_or_the_methodol,1
route_note,document_text_does_not_contain_relevant_extraction_information,1
route_note,evidence_extractable_details_are_not_clear_from_the_provided_content,1
route_note,evidence_extraction_details_cannot_be_determined_from_the_provided_content,1
route_note,evidence_extraction_is_unclear_further_details_needed_from_the_document,1
route_note,evidence_extraction_route_unclear_due_to_lack_of_detailed_content,1
route_note,extractable_evidence_is_unclear_due_to_limited_available_content_and_lack_of_spe,1
route_note,extractable_evidence_is_unclear_from_provided_text,1
route_note,extractable_evidence_not_identifiable_from_the_provided_text,1
route_note,extraction_route_based_on_observation_of_ibuprofen_mention_and_primary_experimen,1
route_note,extraction_route_needs_further_information_from_the_document,1
route_note,focus_on_functionalized_biomembranes_for_wound_dressing_applications,1
route_note,focus_on_ivrt_aspects_and_detailed_drug_release_profiles,1
route_note,focus_on_the_novel_hydrosoluble_formulation_of_ibuprofen_for_potential_therapeut,1
route_note,focus_on_the_pharmacological_effects_of_ibuprofen_primary_endpoints_related_to_p,1
route_note,focuses_on_analgesic_efficacy_of_new_ibuprofen_formulation,1
route_note,further_context_required_from_document_for_detailed_extraction,1
route_note,initial_findings_suggest_the_formulation_s_effectiveness_but_details_are_limited,1
route_note,initial_pages_contain_europe_pmc_interface_information_no_relevant_content_extra,1
route_note,initial_pages_do_not_contain_relevant_information,1
route_note,initial_pages_do_not_contain_the_main_evidence_extraction_information,1
route_note,initial_pages_do_not_provide_content_related_to_extraction_further_analysis_of_t,1
route_note,insufficient_content_available_from_the_document_to_determine_extraction_routes,1
route_note,insufficient_content_extracted_to_determine_specific_evidence_regarding_ibuprofe,1
route_note,insufficient_content_provided_to_determine_detailed_extraction_routes,1
route_note,insufficient_content_to_extract_relevant_evidence,1
route_note,insufficient_data_available_to_determine_specific_extractable_evidence,1
route_note,insufficient_evidence_extractable_from_current_text,1
route_note,insufficient_evidence_in_the_provided_content_to_determine_specific_details,1
route_note,insufficient_extractable_evidence_in_the_provided_document,1
route_note,insufficient_information_available,1
route_note,insufficient_information_available_from_the_provided_text,1
route_note,insufficient_information_available_in_the_extracted_document,1
route_note,insufficient_information_available_to_determine_relevant_extraction_routes,1
route_note,insufficient_information_in_the_provided_text,1
route_note,insufficient_information_in_the_provided_text_to_determine_relevant_details_abou,1
route_note,insufficient_information_to_extract_specific_evidence_related_to_ibuprofen_or_de,1
route_note,limited_information_available_in_provided_text,1
route_note,missing_structured_and_pdf_router_source,237
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,71
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,2
route_note,no_content_provided_in_the_document_for_extraction,1
route_note,no_evidence_extraction_routes_found_based_on_the_supplied_document,1
route_note,no_evidence_related_to_ibuprofen_or_diffusion_cells_was_found_in_the_provided_do,1
route_note,no_explicit_details_about_formulations_or_endpoints_are_provided_in_the_document,1
route_note,no_explicit_evidence_appears_to_be_extractable_from_the_provided_text,1
route_note,no_extractable_evidence_detected_in_the_provided_text,1
route_note,no_extractable_evidence_found,1
route_note,no_extractable_evidence_found_document_content_does_not_contain_structured_data,1
route_note,no_extractable_evidence_found_in_provided_document_text,1
route_note,no_extractable_evidence_found_in_the_document,1
route_note,no_extractable_evidence_found_in_the_provided_document_text,2
route_note,no_extractable_evidence_found_in_the_provided_text,2
route_note,no_extractable_evidence_from_the_provided_text,1
route_note,no_extractable_evidence_provided_in_the_text,1
route_note,no_information_found_relevant_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_content_found_about_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_content_related_to_ibuprofen_formulation_or_diffusion_cell_found_in_,1
route_note,no_relevant_data_found_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_details_found_in_the_text_provided,1
route_note,no_relevant_evidence_extractable_from_the_provided_text,1
route_note,no_relevant_evidence_extraction_found_in_the_provided_text,1
route_note,no_relevant_evidence_for_oa_formulations_is_present_in_the_document,1
route_note,no_relevant_evidence_found_regarding_ibuprofen_or_related_formulations,1
route_note,no_relevant_evidence_found_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_evidential_content_related_to_ibuprofen_or_diffusion_cells_found_in_,1
route_note,no_relevant_extraction_details_are_available,1
route_note,no_relevant_extraction_evidence_found,1
route_note,no_relevant_extraction_points_identified_pertaining_to_ibuprofen_dermal_formulat,1
route_note,no_relevant_information_about_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_extracted_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_found_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_identified_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_cells_found,1
route_note,no_relevant_information_on_ibuprofen_or_related_diffusion_studies_found,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_found_in_the_,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_identified,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_found_in_the_prov,1
route_note,no_relevant_information_related_to_ibuprofen_or_diffusion_cells_identified,1
route_note,no_relevant_information_related_to_the_extraction_criteria,1
route_note,no_specific_evidence_extractable_from_provided_pages,1
route_note,no_specific_evidence_extraction_pertinent_to_ibuprofen_or_diffusion_cells,1
route_note,no_specific_extractable_evidence_found_due_to_limited_available_document_context,1
route_note,no_specific_extractable_evidence_found_in_the_provided_document_text,1
route_note,no_specific_information_about_ibuprofen_or_diffusion_cell_is_provided_in_the_tex,1
route_note,no_specific_pages_or_detailed_sections_identified_for_tables_or_figures,1
route_note,no_substantive_content_extractable_document_consists_mainly_of_navigation_tools_,1
route_note,no_visible_extractable_evidence_due_to_content_restrictions,1
route_note,not_enough_content_provided_to_extract_specific_evidence,1
route_note,paper_focuses_on_naproxen_and_famotidine_not_ibuprofen,1
route_note,relevant_to_transdermal_patch_development,1
route_note,specific_details_about_endpoints_and_formulation_are_not_clear_from_the_provided,1
route_note,study_evaluates_ibuprofen_alongside_other_compounds_in_a_caco_2_permeability_ass,1
route_note,study_explores_ibuprofen_interactions_with_mil_88b_fe_framework,1
route_note,study_focuses_on_percutaneous_absorption_in_toad_skin_specific_formulation_detai,1
route_note,study_focuses_on_the_synthesis_and_evaluation_of_thiosemicarbazide_derivatives_o,1
route_note,study_found_significant_in_vitro_release_and_permeation_of_ibuprofen_details_in_,1
route_note,study_investigates_degradation_of_ibuprofen_by_rhodococcus_cerastii_iegm_1278_fo,1
route_note,study_investigates_the_influence_of_formulation_parameters_on_ibuprofen_s_permea,1
route_note,study_on_tri_layered_electrospun_pcl_mats_with_ibuprofen_yielding_cumulative_rel,1
route_note,study_provides_insights_on_ibuprofen_loaded_peo_ec_fibers_and_their_release_beha,1
route_note,technical_note_discussing_techniques_for_monitoring_ibuprofen_release,1
route_note,the_content_does_not_provide_clear_extractable_data_regarding_diffusion_cells_or,1
route_note,the_details_for_diffusion_cell_and_endpoint_specifics_are_not_discernible_from_t,1
route_note,the_document_appears_to_be_oriented_towards_antidepressants_and_anti_inflammator,1
route_note,the_document_appears_to_focus_on_ibuprofen_loaded_alginate_based_biocomposite_hy,1
route_note,the_document_content_appears_to_be_partial_and_lacks_specific_details_needed_for,1
route_note,the_document_content_provided_does_not_contain_relevant_details_regarding_ibupro,1
route_note,the_document_does_not_contain_clear_extractable_evidence,1
route_note,the_document_does_not_contain_explicit_extractable_evidence_related_to_ibuprofen,1
route_note,the_document_does_not_contain_relevant_evidence_for_ibuprofen_or_diffusion_cell_,1
route_note,the_document_does_not_contain_relevant_evidence_for_ibuprofen_or_its_dermal_form,1
route_note,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_diffusio,1
route_note,the_document_does_not_contain_relevant_information_on_ibuprofen_or_related_formu,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_note,the_document_does_not_provide_any_visible_extraction_opportunities_based_on_the_,1
route_note,the_document_does_not_provide_explicit_evidence_related_to_ibuprofen_or_diffusio,1
route_note,the_document_does_not_provide_extractable_evidence_related_to_ibuprofen_dermal_f,1
route_note,the_document_does_not_provide_extractable_evidence_related_to_ibuprofen_or_derma,1
route_note,the_document_does_not_provide_extractable_information_regarding_ibuprofen_or_dif,1
route_note,the_document_does_not_provide_relevant_extractable_evidence_on_the_specified_top,1
route_note,the_document_does_not_provide_relevant_information_on_ibuprofen_or_its_dermal_fo,1
route_note,the_document_does_not_specifically_mention_ibuprofen_or_diffusion_cells_further_,1
route_note,the_document_is_not_providing_clear_evidence_related_to_ibuprofen_or_diffusion_c,1
route_note,the_document_lacks_sufficient_evidence_and_details_related_to_formulation_and_di,1
route_note,the_document_primarily_consists_of_navigational_elements_for_europe_pmc_and_does,1
route_note,the_document_primarily_contains_navigation_and_service_information_about_europe_,1
route_note,the_document_primarily_provides_a_general_overview_and_requires_further_investig,1
route_note,the_document_provided_appears_to_be_an_index_or_table_of_contents_giving_no_dire,1
route_note,the_document_provided_does_not_contain_relevant_data_for_extractable_evidence,1
route_note,the_document_provided_does_not_contain_relevant_evidence_for_extraction,1
route_note,the_document_provides_a_variety_of_studies_related_to_ibuprofen_but_specific_ext,1
route_note,the_document_seems_to_lack_specific_details_about_the_formulation_and_endpoint,1
route_note,the_document_text_does_not_provide_relevant_information_regarding_ibuprofen_or_r,1
route_note,the_extracted_content_does_not_provide_sufficient_relevant_data_pertaining_to_ib,1
route_note,the_hydrogel_properties_include_critical_gelation_concentrations_and_ph,1
route_note,the_paper_discusses_ibuprofen_but_does_not_specify_diffusion_methodology_clearly,1
route_note,the_paper_discusses_the_formulation_but_does_not_provide_a_detailed_formulation_,1
route_note,the_paper_discusses_the_formulation_of_a_fibrous_membrane_incorporating_ibuprofe,1
route_note,the_paper_does_not_appear_relevant_to_ibuprofen_or_dermal_formulations,1
route_note,the_paper_does_not_mention_ibuprofen_or_diffusion_cells_and_there_is_no_relevant,1
route_note,the_paper_does_not_provide_information_about_ibuprofen_or_diffusion_cells_the_co,1
route_note,the_paper_focuses_on_biodegradation_of_nsaids_including_ibuprofen_but_does_not_s,1
route_note,the_paper_primarily_discusses_the_development_of_porous_microneedles_and_their_a,1
route_note,the_paper_primarily_discusses_the_efficiency_of_a_biological_and_uv_chlorine_bas,1
route_note,the_provided_text_does_not_contain_any_relevant_extractable_evidence_regarding_i,1
route_note,the_review_summarizes_the_efficacy_of_ibuprofen_dressings_for_pain_relief_in_ven,1
route_note,the_source_does_not_mention_ibuprofen_or_any_relevant_evidence_regarding_dermal_,1
route_note,the_study_analyzes_the_effects_of_microneedle_pretreatment_on_the_permeation_of_,1
route_note,the_study_evaluates_chitosan_ibuprofen_aerogels_for_controlled_transdermal_deliv,1
route_note,the_study_evaluates_moxifloxacin_and_ibuprofen_gel_in_chronic_periodontitis_focu,1
route_note,the_study_evaluates_silicone_membrane_permeability_specifically_regarding_lidoca,1
route_note,the_study_evaluates_the_effects_of_environmental_factors_on_skin_permeation_incl,1
route_note,the_study_explores_the_microbial_degradation_efficiency_of_a_mix_of_pharmaceutic,1
route_note,the_study_focuses_on_a_new_formulation_for_transdermal_delivery_of_ibuprofen_usi,1
route_note,the_study_focuses_on_the_effect_of_various_cox_inhibitors_including_ibuprofen_on,1
route_note,the_study_investigates_ibuprofen_loaded_pla_and_pla_peg_on_cotton_fabric_for_wou,1
route_note,the_study_investigates_the_effect_of_ibuprofen_on_melanoma_invasion_in_a_3d_skin,1
route_note,the_study_investigates_the_effects_of_ibuprofen_on_cl2_secretion_via_cftr_but_do,1
route_note,the_study_investigates_the_effects_of_ibuprofen_on_neurite_outgrowth_in_human_nt,1
route_note,the_study_investigates_the_efficiency_of_ibuprofen_delivery_through_cotton_mater,1
route_note,the_study_investigates_the_viscoelastic_properties_of_drug_in_adhesive_films_spe,1
route_note,the_study_predominantly_investigates_the_role_of_dynorphin_in_pge2_release_expli,1
route_note,the_study_primarily_discusses_nsaids_effects_on_liver_injury_and_includes_detail,1
route_note,the_study_provides_a_comprehensive_comparison_of_ibuprofen_permeation_using_vari,1
route_note,the_study_provides_details_about_a_novel_diffusion_cell_specifically_using_ibupr,1
route_note,the_study_uses_a_mixture_of_locust_bean_gum_and_xanthan_to_form_hydrogels_that_e,1
route_note,this_is_a_review_paper_on_therapeutic_options_for_chronic_rhinosinusitis_in_cyst,1
route_note,this_paper_discusses_a_metal_organic_framework_zif_8_and_its_applications_rather,1
route_note,this_paper_discusses_ibuprofen_delivery_but_lacks_specific_details_about_methodo,1
route_note,this_paper_does_not_pertain_to_ibuprofen_or_dermal_formulations,1
route_note,this_paper_does_not_seem_relevant_to_oa_ibuprofen_dermal_formulation,1
route_note,this_paper_provides_insights_into_the_adsorption_mechanisms_of_various_pharmaceu,1
route_note,this_study_details_synthesis_and_characterization_of_ibuprofen_hyaluronic_acid_c,1
route_note,unable_to_extract_relevant_evidence_due_to_lack_of_access_to_meaningful_content_,1
route_note,validation_of_a_static_franz_diffusion_cell_system,1
patch_status:patch_api_concentration,skipped,46
patch_status:patch_area,applied,7
patch_status:patch_area,skipped,31
patch_status:patch_endpoint_time,applied,27
patch_status:patch_endpoint_time,skipped,4
patch_status:patch_endpoint_value,applied,46
patch_status:patch_endpoint_value,skipped,60
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,38
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,8
patch_reason:patch_area,no_recoverable_area_fragment,31
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,4
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,15
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,42
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,3
