stage,bucket,count
route_unresolved_reason,the_document_primarily_provides_initial_data_without_clear_evidence_for_extracti,1
route_unresolved_reason,the_document_provided_does_not_contain_detailed_information_regarding_the_formul,1
route_unresolved_reason,the_document_provides_general_information_but_lacks_specific_details_regarding_t,1
route_unresolved_reason,the_pages_provided_do_not_contain_relevant_content_for_extraction_the_document_m,1
route_unresolved_reason,the_paper_discusses_the_role_of_sodium_coupled_monocarboxylate_transporters_in_d,1
route_unresolved_reason,the_paper_focuses_on_an_injectable_thermosensitive_hydrogel_formulation_containi,1
route_unresolved_reason,the_paper_primarily_discusses_novel_nsaids_with_potential_anticancer_properties_,1
route_unresolved_reason,the_provided_text_does_not_contain_relevant_information_for_extraction_regarding,1
route_unresolved_reason,this_document_contains_minimal_information_regarding_the_specifics_of_diffusion_,1
route_unresolved_reason,this_document_lacks_specific_extractable_evidence_further_examination_is_require,1
route_unresolved_reason,this_paper_does_not_mention_ibuprofen_or_related_methodologies,1
route_unresolved_reason,unspecified,39
route_note,content_indicates_no_extraction_relevance_for_ibuprofen,1
route_note,details_about_endpoint_and_formulation_appear_to_have_associated_tables,1
route_note,document_content_not_fully_provided_limited_extraction_possible,1
route_note,document_does_not_appear_to_contain_relevant_information_regarding_ibuprofen_for,1
route_note,document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffusion_,1
route_note,document_does_not_provide_specific_evidence_regarding_ibuprofen_formulations_or_,1
route_note,document_does_not_provide_sufficient_extractable_evidence_relevant_to_ibuprofen_,1
route_note,document_is_mostly_navigational_and_lacks_extractable_evidence,1
route_note,document_primarily_contains_navigation_and_site_information_no_relevant_content_,1
route_note,evidence_extraction_is_unclear_due_to_incomplete_information_from_the_provided_d,1
route_note,evidence_extraction_requires_further_investigation_into_the_paper_content,1
route_note,evidence_supports_the_validation_of_the_diffusion_cell_method_for_ibuprofen,1
route_note,first_page_shows_web_related_information_without_relevant_content,1
route_note,focus_on_percutaneous_absorption_mechanisms,1
route_note,further_details_on_experimentation_and_results_may_be_within_the_full_document_t,1
route_note,further_details_on_formulation_and_endpoint_need_clarification,1
route_note,further_evidence_needed_to_determine_specific_extraction_routes,1
route_note,initial_findings_on_ibuprofen_formulation_for_painful_venous_leg_ulcers,1
route_note,initial_pages_contain_header_and_menu_information_no_relevant_content,1
route_note,initial_pages_do_not_contain_extractable_evidence_further_pages_likely_needed,1
route_note,insufficient_content_to_determine_detailed_extraction_routes,1
route_note,insufficient_data_available_for_extraction,1
route_note,insufficient_data_to_assess_extraction_route,1
route_note,insufficient_evidence_regarding_ibuprofen_or_related_diffusion_methods,1
route_note,insufficient_extractable_evidence_found_in_the_document_text,1
route_note,insufficient_information_available_for_specific_extraction_details,1
route_note,insufficient_information_provided_to_extract_relevant_evidence,1
route_note,insufficient_information_to_determine_specific_extraction_routes,1
route_note,insufficient_relevant_content_regarding_ibuprofen_or_dermal_formulations,1
route_note,insufficient_structured_data_available_for_evidence_extraction,1
route_note,key_findings_related_to_the_transdermal_delivery_and_cytotoxicity_of_ibuprofen_l,1
route_note,missing_structured_and_pdf_router_source,234
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,80
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,2
route_note,no_clear_sections_identified_entire_document_may_need_review,1
route_note,no_detailed_info_available_in_the_provided_text,1
route_note,no_extractable_evidence_available,1
route_note,no_extractable_evidence_detected_from_current_page_content,1
route_note,no_extractable_evidence_found,1
route_note,no_extractable_evidence_found_in_provided_text,1
route_note,no_extractable_evidence_found_in_the_provided_document,1
route_note,no_extractable_evidence_found_in_the_provided_text,3
route_note,no_extractable_evidence_found_in_the_visible_sections,1
route_note,no_extractable_evidence_found_on_the_pages_provided,1
route_note,no_extractable_evidence_found_regarding_ibuprofen_or_diffusion_cells_content_app,1
route_note,no_extractable_evidence_located_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_extractable_evidence_provided_due_to_the_lack_of_content_in_the_document,1
route_note,no_extractable_evidence_regarding_ibuprofen_or_relevant_diffusion_studies_appear,1
route_note,no_extractable_evidence_related_to_oa_or_ibuprofen_is_found_in_the_provided_docu,1
route_note,no_mention_of_diffusion_cell_but_discusses_inhalable_formulation_impacts,1
route_note,no_relevant_content_found,1
route_note,no_relevant_content_found_in_provided_document_excerpt,1
route_note,no_relevant_content_found_in_the_provided_document_sections,1
route_note,no_relevant_content_found_regarding_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_content_regarding_ibuprofen_or_diffusion_cells_found_in_the_document,1
route_note,no_relevant_data_for_ibuprofen_or_diffusion_cell_extraction_found,1
route_note,no_relevant_evidence_for_ibuprofen_dermal_formulation_found_in_the_document,1
route_note,no_relevant_evidence_found_in_the_provided_document,1
route_note,no_relevant_evidence_found_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_evidence_on_ibuprofen_or_diffusion_cells_found_in_the_provided_text,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations_found_in_the_ext,1
route_note,no_relevant_evidence_related_to_ibuprofen_or_dermal_formulations_could_be_extrac,1
route_note,no_relevant_extractable_evidence_found_in_the_provided_document,1
route_note,no_relevant_extraction_content_found_in_the_provided_text,1
route_note,no_relevant_information_available_from_the_provided_text,1
route_note,no_relevant_information_available_in_the_provided_text,2
route_note,no_relevant_information_for_ibuprofen_found_in_the_extracted_document,1
route_note,no_relevant_information_found_in_the_provided_document,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_any_specific_drug_release_e,1
route_note,no_relevant_information_found_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_on_ibuprofen_formulations_found,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulation_found_in_the_document,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulations_is_evident_in_the_pr,1
route_note,no_relevant_information_pertaining_to_ibuprofen_or_diffusion_cells_found_in_the_,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_could_be_extr,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_identified,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_appears_to_be_pre,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_was_found_in_the_,1
route_note,no_relevant_information_related_to_ibuprofen_or_diffusion_cells_found,1
route_note,no_relevant_passages_available_for_detailed_extraction,1
route_note,no_specific_evidence_extraction_points_identified_from_the_provided_text,1
route_note,no_specific_evidence_related_to_ibuprofen_or_diffusion_cells_was_found_in_the_te,1
route_note,no_specific_extractable_evidence_found_in_the_provided_text,1
route_note,no_specific_mention_of_ibuprofen_or_diffusion_cell_methods,1
route_note,not_enough_extractable_evidence_available_in_the_document,1
route_note,not_specific_to_dermal_formulations_or_ivpt_ivrt,1
route_note,paper_focuses_on_supercritical_co_assisted_spray_drying_and_does_not_involve_ibu,1
route_note,pdf_does_not_provide_sufficient_content_for_analysis,1
route_note,research_demonstrates_effective_removal_and_delivery_of_ibuprofen_using_synthesi,1
route_note,study_compares_drug_release_profiles_through_a_regenerated_membrane_and_human_ep,1
route_note,study_demonstrates_that_ibuprofen_promotes_neurite_growth_in_human_neurons_highl,1
route_note,study_explores_the_effects_of_nanosuspension_formulation_on_drug_permeability_fo,1
route_note,study_explores_the_vehicle_effects_on_ibuprofen_absorption,1
route_note,study_focused_on_hydrogel_s_impact_on_drug_release_from_niosomes,1
route_note,study_focuses_on_developing_a_thermosensitive_gel_for_ibuprofen_examining_both_i,1
route_note,study_includes_various_preparation_methods_for_cotton_fabrics_and_their_effects_,1
route_note,the_abstract_and_sections_related_to_ibuprofen_and_diffusion_methods_are_not_fou,1
route_note,the_content_does_not_provide_enough_information_to_determine_specific_extractabl,1
route_note,the_content_primarily_relates_to_moxibustion_therapy_rather_than_ibuprofen_or_de,1
route_note,the_document_appears_to_be_a_journal_landing_page_without_relevant_extraction_in,1
route_note,the_document_appears_to_be_an_entry_from_europe_pmc_but_contains_no_relevant_con,1
route_note,the_document_appears_to_be_an_irrelevant_webpage_with_no_extractable_data_regard,1
route_note,the_document_appears_to_be_focused_on_bradykinin_b2_receptors_rather_than_ibupro,1
route_note,the_document_appears_to_be_related_to_pharmaceuticals_and_natural_clay_but_does_,1
route_note,the_document_appears_to_be_unrelated_to_ibuprofen_or_relevant_dermal_formulation,1
route_note,the_document_appears_to_focus_on_synthesis_rather_than_a_specific_study_of_formu,1
route_note,the_document_appears_to_have_missing_or_insufficient_information_to_extract_the_,1
route_note,the_document_appears_to_not_contain_extractable_evidence_pertaining_to_ibuprofen,1
route_note,the_document_contains_limited_extractable_evidence_regarding_the_study_s_specifi,1
route_note,the_document_content_does_not_provide_relevant_details_for_extraction_related_to,1
route_note,the_document_content_does_not_provide_structured_evidence_for_extraction_regardi,1
route_note,the_document_content_does_not_provide_sufficient_information_for_detailed_extrac,1
route_note,the_document_content_does_not_provide_sufficient_information_related_to_dermal_f,1
route_note,the_document_content_mostly_consists_of_navigational_and_interface_elements_and_,1
route_note,the_document_content_provided_does_not_contain_extractable_evidence_relevant_to_,1
route_note,the_document_does_not_appear_to_focus_on_ibuprofen_or_dermal_formulation,1
route_note,the_document_does_not_appear_to_relate_to_ibuprofen_diffusion_cells_or_associate,1
route_note,the_document_does_not_contain_any_relevant_extractable_information_associated_wi,1
route_note,the_document_does_not_contain_clear_structured_data_or_endpoints_that_can_be_ext,1
route_note,the_document_does_not_contain_extractable_evidence_regarding_ibuprofen_or_specif,1
route_note,the_document_does_not_contain_extractable_evidence_relevant_to_ibuprofen_or_rela,1
route_note,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_diffusio,1
route_note,the_document_does_not_have_enough_contextual_information_to_determine_specifics_,1
route_note,the_document_does_not_pertain_to_ibuprofen_or_relevant_dermal_formulation_eviden,1
route_note,the_document_does_not_provide_clear_information_relevant_to_the_extraction,1
route_note,the_document_does_not_provide_explicit_information_relevant_for_thorough_extract,1
route_note,the_document_does_not_provide_substantial_details_for_extraction_based_on_the_cu,1
route_note,the_document_does_not_seem_to_relate_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_is_primarily_a_description_of_the_study_involving_ibuprofen_but_lac,1
route_note,the_document_lacks_sufficient_information_relevant_to_ibuprofen_dermal_formulati,1
route_note,the_document_mainly_consists_of_a_homepage_and_does_not_provide_the_necessary_de,1
route_note,the_document_primarily_contains_navigation_elements_for_europe_pmc_with_no_extra,1
route_note,the_document_primarily_discusses_a_biodegradable_subcutaneous_implant_and_does_n,1
route_note,the_document_primarily_discusses_microglia_activation_and_does_not_contain_relev,1
route_note,the_document_primarily_discusses_synthetic_membranes_for_drug_diffusion_in_franz,1
route_note,the_document_primarily_includes_navigation_and_metadata_information_without_spec,1
route_note,the_document_primarily_provides_initial_data_without_clear_evidence_for_extracti,1
route_note,the_document_provided_does_not_contain_detailed_information_regarding_the_formul,1
route_note,the_document_provides_general_information_but_lacks_specific_details_regarding_t,1
route_note,the_pages_provided_do_not_contain_relevant_content_for_extraction_the_document_m,1
route_note,the_paper_contains_various_analyses_related_to_ibuprofen_foam_dressings_for_pain,1
route_note,the_paper_discusses_effects_of_ibuprofen_on_glioma_cells_including_cell_prolifer,1
route_note,the_paper_discusses_the_effects_of_ibuprofen_on_cl2_secretion_in_various_epithel,1
route_note,the_paper_discusses_the_role_of_sodium_coupled_monocarboxylate_transporters_in_d,1
route_note,the_paper_discusses_the_self_assembly_of_nsaid_conjugates_into_hydrogels_specifi,1
route_note,the_paper_explores_the_connection_between_ibuprofen_and_acute_kidney_injury_in_t,1
route_note,the_paper_explores_transdermal_drug_delivery_using_sebs_copolymers_which_is_rele,1
route_note,the_paper_focuses_on_an_injectable_thermosensitive_hydrogel_formulation_containi,1
route_note,the_paper_focuses_on_the_synthesis_and_evaluation_of_ibuprofen_ha_conjugates_for,1
route_note,the_paper_primarily_discusses_novel_nsaids_with_potential_anticancer_properties_,1
route_note,the_paper_primarily_focuses_on_microneedle_array_fabrication_and_drug_delivery_s,1
route_note,the_provided_text_does_not_contain_relevant_information_for_extraction_regarding,1
route_note,the_review_discusses_the_pharmacological_impact_of_ibuprofen_but_does_not_specif,1
route_note,the_study_addresses_the_effectiveness_of_ibuprofen_delivery_using_cotton_fabric_,1
route_note,the_study_analyzes_permeability_coefficients_papp_of_ibuprofen_among_other_compo,1
route_note,the_study_analyzes_the_biodegradation_of_various_pharmaceuticals_including_ibupr,1
route_note,the_study_analyzes_the_effects_of_temperature_and_humidity_on_skin_permeation_of,1
route_note,the_study_compares_ibuprofen_permeation_across_different_barriers_indicating_its,1
route_note,the_study_demonstrates_how_microneedles_enhance_permeation_of_ibuprofen_and_othe,1
route_note,the_study_details_synthesis_and_characterization_of_a_novel_drug_delivery_system,1
route_note,the_study_details_the_drug_release_profile_for_ibuprofen_and_lidocaine_microneed,1
route_note,the_study_directly_investigates_nitroglycerin_induced_migraine_with_ibuprofen_ut,1
route_note,the_study_discusses_the_binding_of_ibuprofen_to_the_ebola_virus_glycoprotein_hig,1
route_note,the_study_effectively_demonstrates_a_novel_diffusion_cell_s_capacity_for_real_ti,1
route_note,the_study_examines_the_effect_of_cox_inhibitors_particularly_ibuprofen_on_kyna_p,1
route_note,the_study_examines_the_permeation_properties_of_lidocaine_and_ibuprofen_from_ion,1
route_note,the_study_focuses_on_the_biodegradation_of_ibuprofen_by_strain_rhodococcus_ceras,1
route_note,the_study_focuses_on_the_diffusion_and_permeation_of_ibuprofen_using_franz_diffu,1
route_note,the_study_focuses_on_the_effects_of_ibuprofen_and_acetaminophen_on_core_body_tem,1
route_note,the_study_highlights_the_role_of_light_in_controlling_the_physicochemical_proper,1
route_note,the_study_investigates_permeation_promoters_and_their_effect_on_ibuprofen,1
route_note,the_study_investigates_the_removal_efficiencies_of_ppcps_including_ibuprofen_in_,1
route_note,the_study_investigates_the_role_of_ibuprofen_in_the_context_of_intermittent_hypo,1
route_note,the_study_presents_a_detailed_examination_of_the_effects_of_ibuprofen_on_melanom,1
route_note,the_study_uses_moxifloxacin_and_ibuprofen_gel_for_local_delivery_clinical_outcom,1
route_note,this_document_contains_minimal_information_regarding_the_specifics_of_diffusion_,1
route_note,this_document_lacks_specific_extractable_evidence_further_examination_is_require,1
route_note,this_paper_discusses_the_enhancement_of_ibuprofen_solubility_and_skin_permeation,1
route_note,this_paper_does_not_mention_ibuprofen_or_related_methodologies,1
route_note,this_study_focuses_on_the_adsorption_of_various_phacs_including_ibuprofen_on_car,1
route_note,this_study_provides_detailed_evidence_of_the_effect_of_ibuprofen_on_spinal_relea,1
patch_status:patch_api_concentration,applied,5
patch_status:patch_api_concentration,skipped,73
patch_status:patch_area,applied,6
patch_status:patch_area,skipped,41
patch_status:patch_endpoint_time,applied,18
patch_status:patch_endpoint_time,skipped,1
patch_status:patch_endpoint_value,applied,33
patch_status:patch_endpoint_value,skipped,51
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,66
patch_reason:patch_api_concentration,recovered_concentration_is_not_stronger_than_existing_value,1
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,6
patch_reason:patch_area,no_recoverable_area_fragment,41
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,1
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,19
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,31
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,1
