record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_1af5e4956a6a,paper_13eefc545725,10.1016/j.jhazmat.2021.125554,text,0.81,0.8,,IVRT,other,synthetic membrane and skin,text_4,ibuprofen,,,,100 mg/L,solution,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""100 mg/L"", ""note"": """"}]",Jss,jss,0.5,mg/cm²/h,16.0,h,,,1.0,16.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf"", ""source_pages"": [1, 2, 4, 8, 11, 16, 17, 18, 20, 21, 25, 27, 33, 34, 35, 36, 37, 38], ""route_label"": ""text"", ""route_notes"": ""Focuses on adsorption mechanisms of pharmaceuticals on carbon-based nanomaterials."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 36""], ""selected_locators"": [""page 1"", ""page 2"", ""page 4"", ""page 8"", ""page 11"", ""page 16"", ""page 17"", ""page 18"", ""page 20"", ""page 21"", ""page 25"", ""page 27"", ""page 33"", ""page 34"", ""page 35"", ""page 36"", ""page 37"", ""page 38""], ""table_hint"": """", ""score_debug"": {""page 1"": 1, ""page 2"": 2, ""page 4"": 6, ""page 8"": 5, ""page 11"": 5, ""page 16"": 5, ""page 17"": 5, ""page 18"": 6, ""page 20"": 5, ""page 21"": 5, ""page 25"": 5, ""page 27"": 5, ""page 33"": 5, ""page 34"": 1, ""page 35"": 5, ""page 36"": 5, ""page 37"": 4, ""page 38"": 1}}}",[],[],[]
record_e29d4bda39b2,paper_13eefc545725,10.1016/j.jhazmat.2021.125554,text,0.81,0.75,,uncertain,Franz diffusion cell,pristine graphene,text_5,ibuprofen,,,,15 mg/L,solution,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""15 mg/L"", ""note"": """"}]",flux,flux,0.9,mg/cm²/h,14.0,h,,,2.5,14.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf"", ""source_pages"": [1, 2, 4, 8, 11, 16, 17, 18, 20, 21, 25, 27, 33, 34, 35, 36, 37, 38], ""route_label"": ""text"", ""route_notes"": ""Focuses on adsorption mechanisms of pharmaceuticals on carbon-based nanomaterials."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 36""], ""selected_locators"": [""page 1"", ""page 2"", ""page 4"", ""page 8"", ""page 11"", ""page 16"", ""page 17"", ""page 18"", ""page 20"", ""page 21"", ""page 25"", ""page 27"", ""page 33"", ""page 34"", ""page 35"", ""page 36"", ""page 37"", ""page 38""], ""table_hint"": """", ""score_debug"": {""page 1"": 1, ""page 2"": 2, ""page 4"": 6, ""page 8"": 5, ""page 11"": 5, ""page 16"": 5, ""page 17"": 5, ""page 18"": 6, ""page 20"": 5, ""page 21"": 5, ""page 25"": 5, ""page 27"": 5, ""page 33"": 5, ""page 34"": 1, ""page 35"": 5, ""page 36"": 5, ""page 37"": 4, ""page 38"": 1}}}",[],[],"[""needs_supp=yes""]"
record_b9ecb6e6b7ed,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rat skin,text_1,ibuprofen,,,,5%,ME/Gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""5% (w/w)"", ""note"": """"}, {""name"": ""Ethyl oleate"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""4% (w/w)"", ""note"": """"}, {""name"": ""Cremophor® EL"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""18% (w/w)"", ""note"": """"}, {""name"": ""Transcutol® P"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""18% (w/w)"", ""note"": """"}, {""name"": ""Azone"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1% (w/w)"", ""note"": """"}, {""name"": ""Hyaluronic acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1% (w/w)"", ""note"": """"}]",Jss,jss,24.32,µg/cm²/h,24.0,h,,,1.6,24.0,pending,,,[],1,0,text,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10""], ""table_hint"": """", ""score_debug"": {""page 1"": 11, ""page 2"": 13, ""page 3"": 23, ""page 4"": 18, ""page 5"": 11, ""page 6"": 10, ""page 7"": 10, ""page 8"": 13, ""page 9"": 10, ""page 10"": 3}}}","[{""field_name"": ""cumulative permeation"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""The 24-h cumulative drug permeation amount was 1.42-fold and 2.52-fold higher than that of the hydrogel and cream groups, respectively."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}]",[],"[""In vitro transdermal delivery showed Jss for ME/Gel higher than Gel and cream.""]"
record_3a02631396d0,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rat skin,text_2,ibuprofen,,,,5%,Gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""5% (w/w)"", ""note"": """"}, {""name"": ""Hyaluronic acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1% (w/w)"", ""note"": """"}]",Jss,jss,10.86,µg/cm²/h,24.0,h,,,1.6,24.0,pending,,,[],1,0,text,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10""], ""table_hint"": """", ""score_debug"": {""page 1"": 11, ""page 2"": 13, ""page 3"": 23, ""page 4"": 18, ""page 5"": 11, ""page 6"": 10, ""page 7"": 10, ""page 8"": 13, ""page 9"": 10, ""page 10"": 3}}}","[{""field_name"": ""cumulative permeation"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""Ibuprofen transdermal delivery in the Gel group was larger than that of the commercial cream."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.9}]",[],"[""Transdermal flux significantly lower than ME/Gel.""]"
record_31c801328f76,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.85,,IVRT,Franz diffusion cell,rat skin,text_3,ibuprofen,,,,5%,Cream,"[{""name"": ""Ibuprofen cream"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""5% (w/w)"", ""note"": """"}]",Jss,jss,9.65,µg/cm²/h,24.0,h,,,1.6,24.0,pending,,,[],1,0,text,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10""], ""table_hint"": """", ""score_debug"": {""page 1"": 11, ""page 2"": 13, ""page 3"": 23, ""page 4"": 18, ""page 5"": 11, ""page 6"": 10, ""page 7"": 10, ""page 8"": 13, ""page 9"": 10, ""page 10"": 3}}}","[{""field_name"": ""cumulative permeation"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""Cumulative drug permeation for the cream group was the lowest among the three formulations."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.85}]",[],"[""Cream showed the least permeation in comparison.""]"
record_0c86a8a8bb55,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,mixed,0.69,0.95,,IVPT,Franz diffusion cell,skin keratinocytes,text_1,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,not applicable,,not applicable,,,,,pending,,,[],2,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Research describes the relationship between TRPV3 expression in keratinocytes and pain modulation, including mentions of ibuprofen as a treatment during experiments."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 release"", ""modality"": ""text"", ""locator"": ""block 80"", ""page"": null, ""bbox"": null, ""snippet"": ""TRPV3-YFP transgenic keratinocytes show increased PGE 2 release compared with wild-type keratinocytes in response to the TRPV3 agonist 2APB."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}, {""field_name"": ""Hot plate latencies"", ""modality"": ""text"", ""locator"": ""block 87"", ""page"": null, ""bbox"": null, ""snippet"": ""Effects of cyclooxygenase antagonism. Wild-type and TRPV3-YFP transgenic mice were pretreated with the COX antagonist ibuprofen (40 mg/kg, i.p.)."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}]",[],[]
record_9ef995c91d9b,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,mixed,0.69,0.95,,IVRT,Franz diffusion cell,skin keratinocytes,text_2,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,not applicable,,not applicable,,,,,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Research describes the relationship between TRPV3 expression in keratinocytes and pain modulation, including mentions of ibuprofen as a treatment during experiments."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""paw withdrawal latencies"", ""modality"": ""text"", ""locator"": ""block 88"", ""page"": null, ""bbox"": null, ""snippet"": ""Following CFA inflammation, in the presence of the TRPV1 antagonist, ibuprofen significantly increased the response latency of the TRPV3 overexpressing mice."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}]",[],[]
record_3cafd2b883f5,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,mixed,0.69,0.95,,IVPT,Franz diffusion cell,skin keratinocytes,text_3,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,not applicable,,not applicable,,,,,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Research describes the relationship between TRPV3 expression in keratinocytes and pain modulation, including mentions of ibuprofen as a treatment during experiments."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 release"", ""modality"": ""text"", ""locator"": ""block 79"", ""page"": null, ""bbox"": null, ""snippet"": ""PGE 2 may communicate with cutaneous sensory neurons."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}]",[],[]
record_4306a8808b9e,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,mixed,0.69,0.95,,IVRT,Franz diffusion cell,skin keratinocytes,text_4,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,not applicable,,not applicable,,,,,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Research describes the relationship between TRPV3 expression in keratinocytes and pain modulation, including mentions of ibuprofen as a treatment during experiments."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""effects of pharmacological antagonism"", ""modality"": ""text"", ""locator"": ""block 91"", ""page"": null, ""bbox"": null, ""snippet"": ""Data suggest that keratinocyte TRPV3 channels facilitate heat-evoked activation of nociceptive signaling pathways."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}]",[],[]
record_971a466d8370,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,mixed,0.69,0.95,,IVPT,Franz diffusion cell,skin keratinocytes,text_5,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,not applicable,,not applicable,,,,,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Research describes the relationship between TRPV3 expression in keratinocytes and pain modulation, including mentions of ibuprofen as a treatment during experiments."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""inflammatory pain response"", ""modality"": ""text"", ""locator"": ""block 64"", ""page"": null, ""bbox"": null, ""snippet"": ""Responses to the hot plate were tested at 30 min intervals following injection."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.95}]",[],[]
record_a49a3ed57c1e,paper_bfb4f8a16de3,10.4103/jomfp.jomfp_253_19,mixed,0.69,0.9,,IVPT,Franz diffusion cell,periodontal pocket,text_1,ibuprofen,,,,5%,gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""5%"", ""note"": """"}]",Jss,jss,95.45,%,168.0,hours,,,,168.0,pending,,,[],1,0,text,html,https://www.ncbi.nlm.nih.gov/pmc/articles/7269311,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/7269311"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Efficacy of ibuprofen is supported by clinical parameters and microbiological outcomes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 45"", ""block 62"", ""block 65"", ""block 70"", ""block 73"", ""block 74"", ""block 75"", ""block 76"", ""block 77"", ""block 84"", ""block 92"", ""block 99"", ""block 107"", ""block 108"", ""block 112"", ""block 120"", ""block 121"", ""block 122"", ""block 136"", ""block 144""], ""table_hint"": ""Table 1"", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 0, ""block 4"": 0, ""block 45"": 3, ""block 62"": 2, ""block 65"": 3, ""block 70"": 3, ""block 73"": 2, ""block 74"": 0, ""block 75"": 5, ""block 76"": 1, ""block 77"": 1, ""block 84"": 5, ""block 92"": 5, ""block 99"": 6, ""block 107"": 8, ""block 108"": 2, ""block 112"": 2, ""block 120"": 2, ""block 121"": 3, ""block 122"": 4, ""block 136"": 2, ""block 144"": 2}}}","[{""field_name"": ""Drug Release"", ""modality"": ""text"", ""locator"": ""block 107"", ""page"": null, ""bbox"": null, ""snippet"": ""At the end of 168 h, 96.34% of moxifloxacin and 95.45% of ibuprofen were released into the medium."", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/7269311"", ""confidence"": 0.9}]",[],"[""Controlled release observed over 168 hours.""]"
record_3ec504a55f6a,paper_bfb4f8a16de3,10.4103/jomfp.jomfp_253_19,mixed,0.69,0.9,,IVPT,Franz diffusion cell,periodontal pocket,text_2,ibuprofen,,,,5%,gel,"[{""name"": ""Moxifloxacin"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""0.1%"", ""note"": """"}]",Jss,jss,96.34,%,168.0,hours,,,,168.0,pending,,,[],1,0,text,html,https://www.ncbi.nlm.nih.gov/pmc/articles/7269311,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/7269311"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Efficacy of ibuprofen is supported by clinical parameters and microbiological outcomes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 45"", ""block 62"", ""block 65"", ""block 70"", ""block 73"", ""block 74"", ""block 75"", ""block 76"", ""block 77"", ""block 84"", ""block 92"", ""block 99"", ""block 107"", ""block 108"", ""block 112"", ""block 120"", ""block 121"", ""block 122"", ""block 136"", ""block 144""], ""table_hint"": ""Table 1"", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 0, ""block 4"": 0, ""block 45"": 3, ""block 62"": 2, ""block 65"": 3, ""block 70"": 3, ""block 73"": 2, ""block 74"": 0, ""block 75"": 5, ""block 76"": 1, ""block 77"": 1, ""block 84"": 5, ""block 92"": 5, ""block 99"": 6, ""block 107"": 8, ""block 108"": 2, ""block 112"": 2, ""block 120"": 2, ""block 121"": 3, ""block 122"": 4, ""block 136"": 2, ""block 144"": 2}}}","[{""field_name"": ""Drug Release"", ""modality"": ""text"", ""locator"": ""block 107"", ""page"": null, ""bbox"": null, ""snippet"": ""At the end of 168 h, 96.34% of moxifloxacin and 95.45% of ibuprofen were released into the medium."", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/7269311"", ""confidence"": 0.9}]",[],"[""Controlled release observed over 168 hours.""]"
record_fd17e4d90e0d,paper_bfb4f8a16de3,10.4103/jomfp.jomfp_253_19,mixed,0.69,0.8,,IVPT,Franz diffusion cell,periodontal pocket,text_3,ibuprofen,,,,5%,gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""5%"", ""note"": """"}]",Jss,jss,,null,,null,,,,,pending,,,[],0,0,text,html,https://www.ncbi.nlm.nih.gov/pmc/articles/7269311,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/7269311"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Efficacy of ibuprofen is supported by clinical parameters and microbiological outcomes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 45"", ""block 62"", ""block 65"", ""block 70"", ""block 73"", ""block 74"", ""block 75"", ""block 76"", ""block 77"", ""block 84"", ""block 92"", ""block 99"", ""block 107"", ""block 108"", ""block 112"", ""block 120"", ""block 121"", ""block 122"", ""block 136"", ""block 144""], ""table_hint"": ""Table 1"", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 0, ""block 4"": 0, ""block 45"": 3, ""block 62"": 2, ""block 65"": 3, ""block 70"": 3, ""block 73"": 2, ""block 74"": 0, ""block 75"": 5, ""block 76"": 1, ""block 77"": 1, ""block 84"": 5, ""block 92"": 5, ""block 99"": 6, ""block 107"": 8, ""block 108"": 2, ""block 112"": 2, ""block 120"": 2, ""block 121"": 3, ""block 122"": 4, ""block 136"": 2, ""block 144"": 2}}}",[],[],"[""Test formulation using moxifloxacin and ibuprofen as adjunct therapy.""]"
