record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_a28c8f99f0f6,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,,both,Franz diffusion cell,"human skin, porcine skin, silicone, PAMPA",IBULEVE™ Speed Relief 5% Spray,Ibuprofen,5.0,% w/w,w/w,5% w/w,spray,[],amount,amount_total,38.0,μg/cm2,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study confirms the effectiveness of PAMPA compared to the human skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],[]
record_ddba8dd213d9,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,,both,Franz diffusion cell,"human skin, porcine skin, silicone, PAMPA",Isopropyl Alcohol Solution with PEG 300,Ibuprofen,5.0,% w/w,w/w,5% w/w,solution,[],amount,amount_total,59.0,μg/cm2,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study confirms the effectiveness of PAMPA compared to the human skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Corresponding values in porcine skin were 59–81 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Corresponding values in porcine skin were 59–81 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],[]
record_fbc5b5f14327,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,,both,Franz diffusion cell,"human skin, porcine skin, silicone, PAMPA",Isopropyl Alcohol Solution with PG,Ibuprofen,5.0,% w/w,w/w,5% w/w,solution,[],amount,amount_total,81.0,μg/cm2,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study confirms the effectiveness of PAMPA compared to the human skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Corresponding values in porcine skin were 59–81 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Corresponding values in porcine skin were 59–81 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],[]
record_8e1fffe4c0d8,paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,figure,0.81,0.95,,IVRT,Franz diffusion cell,human skin,Formulation 1,Ibuprofen,50.0,mg/cm²,Weight of patch,50 mg/cm²,Transdermal patch,"[{""name"": ""Ethyl cellulose"", ""concentration_value"": 10.0, ""concentration_unit"": ""% w/w"", ""basis"": ""Total weight of polymer matrix"", ""raw"": """", ""note"": ""Film-forming agent""}, {""name"": ""Polyvinyl alcohol"", ""concentration_value"": 20.0, ""concentration_unit"": ""% w/w"", ""basis"": ""Total weight of polymer matrix"", ""raw"": """", ""note"": ""Film-forming agent""}, {""name"": ""Plasticizer (Glycerin)"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""Total weight of polymer matrix"", ""raw"": """", ""note"": ""Improves flexibility and workability""}]",amount,amount_total,2.5,mg,8.0,hours,,,,8.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""source_pages"": [], ""route_label"": ""figure"", ""route_notes"": ""Study involves new materials for transdermal drug delivery."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [5], ""row_source_locators"": [""10.1016/j.ijpharm.2019.118975""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Release value after 8 hours from the transdermal patch."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Release value after 8 hours from the transdermal patch."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}]",[],"[""Endpoint values are documented for ibuprofen release under in vitro conditions.""]"
record_70fced32a1e1,paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,table,0.81,0.9,,IVPT,Franz diffusion cell,human epidermis,Ibuprofen formulation,Ibuprofen,0.2,mg/cm²,Based on membrane area,0.2 mg/cm²,Film,"[{""name"": ""Ibuprofen"", ""concentration_value"": 200.0, ""concentration_unit"": ""mg"", ""basis"": ""per formulation"", ""raw"": """", ""note"": ""Active Pharmaceutical Ingredient""}]",amount,percent,75.0,%,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.rinphs.2012.10.001__cde6758302.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""Study utilizes regenerated keratin membrane for drug testing."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [3], ""row_source_locators"": [""Figure 1""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The ibuprofen release was measured over a 24-hour period with 75% release observed."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The ibuprofen release was measured over a 24-hour period with 75% release observed."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.9}]",[],"[""Data reflects controlled permeation study on keratin membranes.""]"
record_acfa914671f7,paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,figure,0.81,0.95,,IVPT,Franz diffusion cell,Strat-M®-membranes,Ibuprofen Ion-Pairs,P+-Ibuprofen,8.0,mM,ion-pair,8 mM,aqueous solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": 8.0, ""concentration_unit"": ""mM"", ""basis"": ""ion-pair"", ""raw"": """", ""note"": ""N+-Ibuprofen and P+-Ibuprofen formed ionic salts.""}]",amount,amount_total,12.0,hours,72.0,hours,,,,72.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""Discusses Ibuprofen's solubility and penetration through membranes with light control."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 1"", ""row_source_pages"": [2, 3, 4, 5], ""row_source_locators"": [""page 3"", ""page 5""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 2, ""bbox"": null, ""snippet"": ""The trans-isomer had a lag time of about 18 hours and reached equilibrium after 72 hours, whereas the cis-isomer readily penetrated through the model membrane and reached equilibrium in less than 12 hours."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 2, ""bbox"": null, ""snippet"": ""The trans-isomer had a lag time of about 18 hours and reached equilibrium after 72 hours, whereas the cis-isomer readily penetrated through the model membrane and reached equilibrium in less than 12 hours."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 0.95}]",[],"[""Light control allowed for permeation through membranes of cis-Ibuprofen ion pairs within 12 hours.""]"
record_422bf4ec6c5c,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.95,,IVRT,diffusion cell,polycaprolactone (PCL) fibrous mats,Cumulative Release of Ibuprofen,Ibuprofen,4.0,mg/ml,12% (w/v) PCL solution,4 mg/ml in 12% PCL solution,Electrospun PCL Mats,"[{""name"": ""Ibuprofen"", ""concentration_value"": 4.0, ""concentration_unit"": ""mg/ml"", ""basis"": ""12% (w/v) PCL solution"", ""raw"": """", ""note"": ""Embedded in PCL layers""}]",amount,percent,86.08,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Data on ibuprofen release kinetics and formulation details provided."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [10], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""The cumulative % of IBU released were 86.08%, 69.45%, 66.18%, 37.83% and 40.93% for 12% PCL-IBU, 10%PCLSW-1, 10%PCLSW-2, 12%PCLSW-1 and 12%PCLSW-2 respectively."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""The cumulative % of IBU released were 86.08%, 69.45%, 66.18%, 37.83% and 40.93% for 12% PCL-IBU, 10%PCLSW-1, 10%PCLSW-2, 12%PCLSW-1 and 12%PCLSW-2 respectively."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.95}]",[],"[""Study showed varying release profiles and kinetics for IBU based on PCL mats.""]"
record_cecdb7645542,paper_112cba50495d,10.1038/s41598-024-57883-5,mixed,0.81,1.0,,IVPT,diffusion cell,"cotton woven fabric, polylactide based layer",Sample C,Ibuprofen,,,,1 mg/cm2,Cotton fabric,"[{""name"": ""PLA-PEG"", ""concentration_value"": null, ""concentration_unit"": ""null"", ""basis"": ""null"", ""raw"": """", ""note"": ""null""}]",amount,amount_total,209.0,µg/g,14.0,days,,,,336.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""mixed"", ""route_notes"": ""Examines cotton fabric functionalized with ibuprofen-loaded PLA layers for anti-inflammatory performance."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 8""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""...the amount of the released drug reached 209 µg/g for sample C..."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""...the amount of the released drug reached 209 µg/g for sample C..."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],"[""Sample C with PLA-PEG carrier, IBU release profile over 14 days.""]"
record_9dde44c7b3b2,paper_112cba50495d,10.1038/s41598-024-57883-5,mixed,0.81,1.0,,IVPT,diffusion cell,"cotton woven fabric, polylactide based layer",Sample E,Ibuprofen,,,,1 mg/cm2,Cotton fabric,"[{""name"": ""star-PLA"", ""concentration_value"": null, ""concentration_unit"": ""null"", ""basis"": ""null"", ""raw"": """", ""note"": ""null""}]",amount,amount_total,239.0,µg/g,14.0,days,,,,336.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""mixed"", ""route_notes"": ""Examines cotton fabric functionalized with ibuprofen-loaded PLA layers for anti-inflammatory performance."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 8""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""...the amount of the released drug reached 239 µg/g for sample E..."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""...the amount of the released drug reached 239 µg/g for sample E..."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],"[""Sample E with star-PLA carrier, IBU release profile over 14 days.""]"
record_1436de555798,paper_a0517498c977,10.1039/d0ra00100g,mixed,0.81,1.0,,IVPT,Franz diffusion cell,porcine skin,Permeation Study / Cumulative Mass of IBU After 24h,Ibuprofen,,,,,Ethanolic solution,"[{""name"": ""rac-IBU"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOEt][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOiPr][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOPr][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOBu][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOAm][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}, {""name"": ""[ValOHex][IBU]"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}]",amount,amount_total,,,24.0,h,,,,24.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1039_d0ra00100g__3cae185957.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""source_pages"": [8, 10, 11, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""The study details a series of synthesized ibuprofen derivatives and their permeation through porcine skin, confirming Franz cell usage for the permeation experiment."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 8"", ""page 10"", ""page 11"", ""page 13"", ""page 14""], ""table_id"": ""Table 5"", ""row_source_pages"": [10], ""row_source_locators"": [""page 10""], ""score_debug"": {""page 8"": 1, ""page 10"": 1, ""page 11"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 10, ""bbox"": null, ""snippet"": ""Cumulative mass of ibuprofen in the acceptor phase after 24 h of permeation."", ""source_ref"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""confidence"": 1.0}]",[],[]
record_b11144f19256,paper_a0517498c977,10.1039/d0ra00100g,mixed,0.81,1.0,,IVPT,Franz diffusion cell,porcine skin,Permeation Study / Flux Values,Ibuprofen,,,,,Ethanolic solution,[],amount,flux,,mg cm⁻² h⁻¹,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1039_d0ra00100g__3cae185957.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""source_pages"": [8, 10, 11, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""The study details a series of synthesized ibuprofen derivatives and their permeation through porcine skin, confirming Franz cell usage for the permeation experiment."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 8"", ""page 10"", ""page 11"", ""page 13"", ""page 14""], ""table_id"": ""Figure 4"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 8"": 1, ""page 10"": 1, ""page 11"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Figure 4"", ""page"": 11, ""bbox"": null, ""snippet"": ""Flux through the skin for ibuprofen and ibuprofen derivatives."", ""source_ref"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""confidence"": 1.0}]",[],[]
record_236a55de76ca,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.9,,uncertain,diffusion cell,unknown,IBU/APAP,ibuprofen,400.0,mg,total dose,400 mg,oral,[],amount,unknown,1.6,%,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}]",[],"[""Combined COX inhibition with acetaminophen.""]"
record_988d2238953c,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.9,,uncertain,diffusion cell,unknown,APAP,acetaminophen,1000.0,mg,total dose,1000 mg,oral,[],amount,unknown,1.5,%,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}]",[],"[""Combined COX inhibition with ibuprofen.""]"
record_93daf7e345a3,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.9,,uncertain,diffusion cell,unknown,CTRL,control,,,,,oral,[],amount,unknown,1.5,%,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Body weight change (%) -1.6 ± 0.3 -1.5 ± 0.2 -1.5 ± 0.3 0.66"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.9}]",[],"[""Control condition.""]"
