stage,bucket,count
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_related_formulations_was_found_in,1
route_unresolved_reason,no_relevant_information_related_to_ibuprofen_or_dermal_formulations_found_in_the,2
route_unresolved_reason,no_relevant_information_related_to_ibuprofen_or_diffusion,1
route_unresolved_reason,no_relevant_information_related_to_ibuprofen_or_diffusion_cell_evidence_extracti,1
route_unresolved_reason,no_specific_evidence_extraction_possible_from_the_given_excerpt,1
route_unresolved_reason,not_enough_information_available_to_extract_specific_evidence_regarding_ibuprofe,1
route_unresolved_reason,only_general_information_about_the_source_and_navigation_of_the_document_is_avai,1
route_unresolved_reason,only_metadata_available_no_extractable_content,1
route_unresolved_reason,only_partial_document_info_available,1
route_unresolved_reason,the_content_does_not_directly_mention_ibuprofen_or_related_diffusion_studies,1
route_unresolved_reason,the_content_refers_to_phytochemical_studies_and_anti_inflammatory_properties_but,1
route_unresolved_reason,the_document_appears_to_be_an_article_with_limited_initial_accessibility_to_cont,1
route_unresolved_reason,the_document_appears_to_be_unavailable_as_it_contains_only_navigation_and_suppor,1
route_unresolved_reason,the_document_appears_to_discuss_transporters_in_skin_but_does_not_specifically_m,1
route_unresolved_reason,the_document_appears_to_focus_on_microneedle_spacing_and_materials_optimization_,1
route_unresolved_reason,the_document_appears_to_primarily_provide_an_overview_and_discussion_rather_than,1
route_unresolved_reason,the_document_contains_limited_extractable_evidence_and_does_not_explicitly_menti,1
route_unresolved_reason,the_document_contains_minimal_extractable_evidence_further_information_is_likely,1
route_unresolved_reason,the_document_content_from_the_source_does_not_provide_sufficient_information_reg,1
route_unresolved_reason,the_document_does_not_contain_relevant_extractable_information,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_about_ibuprofen_or_diffusion_,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_formulati,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_its_de,1
route_unresolved_reason,the_document_does_not_contain_specific_evidence_related_to_ibuprofen_or_diffusio,1
route_unresolved_reason,the_document_does_not_provide_clear_evidence_regarding_formulation_or_specific_e,1
route_unresolved_reason,the_document_does_not_provide_clear_extractable_evidence_regarding_ibuprofen_or_,1
route_unresolved_reason,the_document_does_not_provide_direct_evidence_on_study_methodology_or_results_re,1
route_unresolved_reason,the_document_does_not_provide_direct_references_to_ibuprofen_or_specific_diffusi,1
route_unresolved_reason,the_document_does_not_provide_explicit_information_relevant_to_the_specified_ext,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_regarding_ibuprofen_dermal_fo,1
route_unresolved_reason,the_document_does_not_provide_specific_details_necessary_for_extraction_more_inf,1
route_unresolved_reason,the_document_does_not_provide_specific_evidence_extract_it_seems_to_only_contain,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_to_identify_detailed_extrac,1
route_unresolved_reason,the_document_is_mostly_non_technical_and_contains_more_information_about_accessi,1
route_unresolved_reason,the_document_mainly_provides_an_overview_of_the_ethos_service_without_specific_d,1
route_unresolved_reason,the_document_primarily_contains_metadata_and_navigation_elements_without_substan,1
route_unresolved_reason,the_document_primarily_contains_non_research_content_and_lacks_extractable_scien,1
route_unresolved_reason,the_document_primarily_discusses_celecoxib_and_does_not_appear_to_provide_releva,1
route_unresolved_reason,the_document_primarily_focuses_on_a_clinical_response_to_transdermal_ibuprofen_b,1
route_unresolved_reason,the_document_primarily_focuses_on_nonsteroidal_anti_inflammatory_drugs_and_antib,1
route_unresolved_reason,the_document_primarily_includes_navigation_details_and_not_the_core_scientific_c,1
route_unresolved_reason,the_document_provided_does_not_contain_relevant_data_on_ibuprofen_or_diffusion_c,1
route_unresolved_reason,the_document_provided_does_not_contain_relevant_information_regarding_ibuprofen_,1
route_unresolved_reason,the_document_provided_does_not_contain_sufficient_content_to_identify_specific_e,1
route_unresolved_reason,the_document_s_contents_are_not_available_making_comprehensive_analysis_impossib,1
route_unresolved_reason,the_paper_discusses_ibuprofen_delivery_but_lacks_specific_data_extraction_points,1
route_unresolved_reason,the_paper_discusses_novel_nsaids_but_does_not_specifically_mention_ibuprofen_or_,1
route_unresolved_reason,the_paper_focuses_on_biodegradable_implants_and_does_not_mention_ibuprofen_or_an,1
route_unresolved_reason,the_paper_focuses_on_ibuprofen_removal_using_a_hybrid_system_not_on_dermal_formu,1
route_unresolved_reason,the_paper_focuses_on_naproxen_and_famotidine_with_no_mention_of_ibuprofen,1
route_unresolved_reason,the_paper_primarily_reviews_sodium_coupled_monocarboxylate_transporters_includin,1
route_unresolved_reason,the_source_document_does_not_provide_clear_details_on_content_for_extraction,1
route_unresolved_reason,the_source_document_does_not_provide_sufficient_structured_data_for_endpoint_or_,1
route_unresolved_reason,this_narrative_review_addresses_the_safety_and_efficacy_of_ibuprofen_in_the_cont,1
route_unresolved_reason,unspecified,37
route_note,abstract_does_not_provide_specific_methodologies_further_sections_are_required_f,1
route_note,clearance_rates_and_concentrations_are_highlighted_indicating_how_formulations_a,1
route_note,comparison_of_clinical_parameters_and_drug_release_was_documented_providing_subs,1
route_note,contains_a_detailed_analysis_of_ibuprofen_permeability_and_formulation_stability,1
route_note,content_does_not_provide_relevant_evidence_for_ibuprofen_dermal_formulation,1
route_note,content_not_accessible_further_examination_needed,1
route_note,content_not_fully_provided_for_structured_extraction,1
route_note,details_about_autoantibodies_and_treatment_outcomes_after_vaccination_are_well_d,1
route_note,discusses_effects_of_nsaid_ibuprofen_on_melanoma_cells_in_a_tissue_engineered_sk,1
route_note,discussion_includes_pharmacokinetics,1
route_note,document_appears_to_be_a_general_article_without_specific_information_on_ibuprof,1
route_note,document_appears_to_be_a_study_protocol_for_a_clinical_trial_lacking_specific_re,1
route_note,document_appears_to_have_no_relevant_extraction_content,1
route_note,document_content_mostly_contains_navigation_and_metadata_information_without_any,1
route_note,document_content_not_provided_limited_information_available,1
route_note,document_does_not_contain_relevant_evidence_extracts,1
route_note,document_does_not_contain_relevant_information_regarding_ibuprofen_or_related_fo,1
route_note,document_does_not_provide_sufficient_content_for_extraction,1
route_note,document_primarily_contains_catalog_information_rather_than_content_related_to_d,1
route_note,document_primarily_contains_navigation_links_rather_than_substantive_content,1
route_note,document_text_extracted_does_not_contain_relevant_information_about_ibuprofen_or,1
route_note,evidence_extraction_from_the_provided_source_is_limited_as_specific_experimental,1
route_note,evidence_extraction_is_limited_due_to_lack_of_details_and_structured_data_in_the,1
route_note,exploration_of_ph_sensitive_sustained_delivery_mechanisms_for_ibuprofen,1
route_note,extractable_evidence_appears_to_be_present_but_specific_details_regarding_experi,1
route_note,extractable_evidence_is_unclear_further_context_is_needed,1
route_note,extractable_evidence_related_to_nanoemulsions_and_ibuprofen_interactions,1
route_note,extracts_detailed_information_on_ibuprofen_absorption_and_retention,1
route_note,focus_on_drug_diffusion_characteristics_and_regenerated_keratin_membrane_use,1
route_note,focuses_on_theoretical_and_computational_analysis_of_adsorption_mechanisms_with_,1
route_note,full_content_extraction_not_available_details_required_to_assess_study,1
route_note,further_details_may_be_missing_in_supplementary_material,1
route_note,includes_validation_of_the_franz_diffusion_cell_system,1
route_note,initial_pages_contain_administrative_content_research_content_likely_starts_late,1
route_note,initial_part_of_the_document_does_not_provide_specific_information_further_conte,1
route_note,insufficient_content_available_for_extraction,1
route_note,insufficient_data_to_extract_specific_evidence_related_to_ibuprofen_or_diffusion,1
route_note,insufficient_details_provided_in_the_document_for_extraction,1
route_note,insufficient_evidence_available_from_provided_text_to_determine_key_study_detail,1
route_note,insufficient_evidence_for_extraction,1
route_note,insufficient_extractable_evidence_in_the_provided_text,1
route_note,insufficient_information_available_to_determine_specific_evidence_extraction_rou,1
route_note,insufficient_information_for_extracting_relevant_evidence,1
route_note,insufficient_information_for_extraction,1
route_note,insufficient_information_in_the_provided_text_to_extract_specific_evidence_relat,1
route_note,insufficient_information_is_available_in_the_provided_text_for_concrete_extracti,1
route_note,insufficient_information_to_determine_specific_extractable_evidence,1
route_note,insufficient_information_to_identify_relevant_extraction_routes,1
route_note,involves_new_insights_into_thermoregulation_during_exercise_and_the_effects_of_i,1
route_note,limited_extractable_evidence_in_the_text_based_on_provided_content,1
route_note,main_evidence_focuses_on_ibuprofen_foam_dressing_compared_with_placebo_and_local,1
route_note,missing_structured_and_pdf_router_source,230
route_note,missing_structured_and_pdf_router_source_blocked_html_local_captcha_blocked_html,68
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_note,no_clear_evidence_extractable_from_the_provided_document_text,1
route_note,no_clear_extractable_evidence_or_structured_data_present_in_the_provided_text,1
route_note,no_detailed_extractable_evidence_found_yet_content_presents_a_summary_without_sp,1
route_note,no_evidence_about_ibuprofen_or_diffusion_cells_found_in_the_provided_text,1
route_note,no_evidence_found_in_provided_text,1
route_note,no_evidence_related_to_ibuprofen_or_dermal_formulation_found,1
route_note,no_evidence_related_to_ibuprofen_or_diffusion_cells_found_uncertainty_in_extract,1
route_note,no_explicit_evidence_of_ibuprofen_or_diffusion_cells_identified_in_the_provided_,1
route_note,no_extractable_content_found_in_the_provided_text_the_document_seems_to_consist_,1
route_note,no_extractable_evidence_detailed_on_pages,1
route_note,no_extractable_evidence_found_in_the_provided_document,2
route_note,no_extractable_evidence_found_in_the_provided_document_text,2
route_note,no_extractable_evidence_found_in_the_provided_text,1
route_note,no_extractable_evidence_found_in_the_supplied_text,1
route_note,no_extractable_evidence_from_the_provided_document,1
route_note,no_extractable_evidence_identified_in_the_provided_content,1
route_note,no_extractable_evidence_regarding_ibuprofen_dermal_formulation,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cell,1
route_note,no_extractable_evidence_visible_in_the_provided_document_snippet,1
route_note,no_relevant_content_for_extraction_related_to_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_content_for_ibuprofen_dermal_formulations,1
route_note,no_relevant_content_regarding_ibuprofen_or_diffusion_cell_is_present_in_the_init,1
route_note,no_relevant_data_related_to_ibuprofen_or_dermal_formulation_was_found_in_the_doc,1
route_note,no_relevant_details_related_to_ibuprofen_or_specific_formulations_found_in_the_p,1
route_note,no_relevant_evidence_extractable_from_the_provided_document_section,1
route_note,no_relevant_evidence_extracted_regarding_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_evidence_found_in_the_document,1
route_note,no_relevant_evidence_found_in_the_extracted_content,1
route_note,no_relevant_evidence_found_regarding_ibuprofen_or_diffusion_cell,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_evidence_related_to_ibuprofen_dermal_formulation_found_in_the_paper,1
route_note,no_relevant_extractable_evidence_found_in_the_provided_document,1
route_note,no_relevant_extractable_evidence_found_in_the_provided_text,1
route_note,no_relevant_extraction_evidence_found,1
route_note,no_relevant_extraction_evidence_found_in_the_provided_document_text,1
route_note,no_relevant_extraction_routes_identified_in_the_provided_text,1
route_note,no_relevant_information_about_ibuprofen_or_diffusion_cells_found_in_the_provided,1
route_note,no_relevant_information_extracted_concerning_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_found_in_the_pages_provided,1
route_note,no_relevant_information_found_in_the_provided_document_text,1
route_note,no_relevant_information_found_in_the_provided_text,1
route_note,no_relevant_information_on_ibuprofen_or_its_dermal_formulation,1
route_note,no_relevant_information_pertaining_to_ibuprofen_or_dermal_formulation_is_present,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_was_found_in_the_,1
route_note,no_relevant_information_regarding_ibuprofen_or_related_formulations_was_found_in,1
route_note,no_relevant_information_related_to_ibuprofen_or_dermal_formulations_found_in_the,2
route_note,no_relevant_information_related_to_ibuprofen_or_diffusion,1
route_note,no_relevant_information_related_to_ibuprofen_or_diffusion_cell_evidence_extracti,1
route_note,no_specific_evidence_extraction_possible_from_the_given_excerpt,1
route_note,no_specific_formulation_data_or_endpoint_details_are_extracted_due_to_lack_of_ev,1
route_note,not_enough_information_available_to_extract_specific_evidence_regarding_ibuprofe,1
route_note,only_general_information_about_the_source_and_navigation_of_the_document_is_avai,1
route_note,only_metadata_available_no_extractable_content,1
route_note,only_partial_document_info_available,1
route_note,relevant_to_dermal_formulations_but_does_not_study_ibuprofen_specifically,1
route_note,study_demonstrates_hypersensitivity_to_nsaids_particularly_ibuprofen_in_children,1
route_note,study_focuses_on_the_effects_of_permeation_enhancers_on_ibuprofen_delivery,1
route_note,study_includes_drug_delivery_of_ibuprofen_sodium_via_microneedle_arrays_formulat,1
route_note,study_investigates_the_effects_of_ibuprofen_on_glioma_cells_with_detailed_method,1
route_note,study_presents_significant_evidence_supporting_the_efficacy_of_ibuprofen_in_a_no,1
route_note,study_provides_evidence_on_the_effects_of_ibuprofen_and_other_cox_inhibitors_on_,1
route_note,the_content_does_not_directly_mention_ibuprofen_or_related_diffusion_studies,1
route_note,the_content_refers_to_phytochemical_studies_and_anti_inflammatory_properties_but,1
route_note,the_document_appears_to_be_an_article_with_limited_initial_accessibility_to_cont,1
route_note,the_document_appears_to_be_unavailable_as_it_contains_only_navigation_and_suppor,1
route_note,the_document_appears_to_discuss_transporters_in_skin_but_does_not_specifically_m,1
route_note,the_document_appears_to_focus_on_microneedle_spacing_and_materials_optimization_,1
route_note,the_document_appears_to_primarily_provide_an_overview_and_discussion_rather_than,1
route_note,the_document_contains_limited_extractable_evidence_and_does_not_explicitly_menti,1
route_note,the_document_contains_minimal_extractable_evidence_further_information_is_likely,1
route_note,the_document_content_from_the_source_does_not_provide_sufficient_information_reg,1
route_note,the_document_does_not_contain_relevant_extractable_information,1
route_note,the_document_does_not_contain_relevant_information_about_ibuprofen_or_diffusion_,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_formulati,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_its_de,1
route_note,the_document_does_not_contain_specific_evidence_related_to_ibuprofen_or_diffusio,1
route_note,the_document_does_not_provide_clear_evidence_regarding_formulation_or_specific_e,1
route_note,the_document_does_not_provide_clear_extractable_evidence_regarding_ibuprofen_or_,1
route_note,the_document_does_not_provide_direct_evidence_on_study_methodology_or_results_re,1
route_note,the_document_does_not_provide_direct_references_to_ibuprofen_or_specific_diffusi,1
route_note,the_document_does_not_provide_explicit_information_relevant_to_the_specified_ext,1
route_note,the_document_does_not_provide_relevant_information_regarding_ibuprofen_dermal_fo,1
route_note,the_document_does_not_provide_specific_details_necessary_for_extraction_more_inf,1
route_note,the_document_does_not_provide_specific_evidence_extract_it_seems_to_only_contain,1
route_note,the_document_does_not_provide_sufficient_information_to_identify_detailed_extrac,1
route_note,the_document_is_mostly_non_technical_and_contains_more_information_about_accessi,1
route_note,the_document_mainly_provides_an_overview_of_the_ethos_service_without_specific_d,1
route_note,the_document_primarily_contains_metadata_and_navigation_elements_without_substan,1
route_note,the_document_primarily_contains_non_research_content_and_lacks_extractable_scien,1
route_note,the_document_primarily_discusses_celecoxib_and_does_not_appear_to_provide_releva,1
route_note,the_document_primarily_focuses_on_a_clinical_response_to_transdermal_ibuprofen_b,1
route_note,the_document_primarily_focuses_on_nonsteroidal_anti_inflammatory_drugs_and_antib,1
route_note,the_document_primarily_includes_navigation_details_and_not_the_core_scientific_c,1
route_note,the_document_provided_does_not_contain_relevant_data_on_ibuprofen_or_diffusion_c,1
route_note,the_document_provided_does_not_contain_relevant_information_regarding_ibuprofen_,1
route_note,the_document_provided_does_not_contain_sufficient_content_to_identify_specific_e,1
route_note,the_document_s_contents_are_not_available_making_comprehensive_analysis_impossib,1
route_note,the_paper_contains_detailed_analysis_on_the_removal_efficiency_of_ibuprofen_and_,1
route_note,the_paper_discusses_both_the_synthesis_of_mesoporous_silica_materials_and_their_,1
route_note,the_paper_discusses_ibuprofen_delivery_but_lacks_specific_data_extraction_points,1
route_note,the_paper_discusses_novel_nsaids_but_does_not_specifically_mention_ibuprofen_or_,1
route_note,the_paper_discusses_the_pharmacological_potential_of_kyotorphin_and_its_derivati,1
route_note,the_paper_focuses_on_biodegradable_implants_and_does_not_mention_ibuprofen_or_an,1
route_note,the_paper_focuses_on_ibuprofen_removal_using_a_hybrid_system_not_on_dermal_formu,1
route_note,the_paper_focuses_on_naproxen_and_famotidine_with_no_mention_of_ibuprofen,1
route_note,the_paper_focuses_on_the_effects_of_temperature_and_humidity_on_the_permeation_o,1
route_note,the_paper_investigates_the_relaxant_effects_of_lectins_on_canine_coronary_arteri,1
route_note,the_paper_primarily_reviews_sodium_coupled_monocarboxylate_transporters_includin,1
route_note,the_silicone_membrane_was_used_as_a_model_for_biological_membrane,1
route_note,the_simplifed_method_did_not_accurately_describe_ibuprofen_concentrations,1
route_note,the_source_document_does_not_provide_clear_details_on_content_for_extraction,1
route_note,the_source_document_does_not_provide_sufficient_structured_data_for_endpoint_or_,1
route_note,the_study_characterizes_soluplus_nanomicelles_for_ibuprofen_specifically_focusin,1
route_note,the_study_compares_different_formulations_and_methods_of_ibuprofen_incorporation,1
route_note,the_study_confirms_the_role_of_ibuprofen_in_alleviating_ntg_induced_hyperalgesia,1
route_note,the_study_demonstrates_a_novel_method_for_characterizing_drug_permeation_with_re,1
route_note,the_study_demonstrates_improved_transdermal_delivery_of_ibuprofen_using_a_novel_,1
route_note,the_study_demonstrates_the_role_of_ibuprofen_in_reducing_pge_release_indicating_,1
route_note,the_study_details_the_development_of_multifunctional_hydrogels_from_nsaids_inclu,1
route_note,the_study_discusses_the_viscoelastic_properties_of_transdermal_patches_with_vari,1
route_note,the_study_elaborates_on_the_effects_of_various_organic_acids_including_ibuprofen,1
route_note,the_study_examines_the_effectiveness_of_ro_in_removing_ibuprofen_and_other_ppcps,1
route_note,the_study_explores_ibuprofen_conjugated_to_hyaluronic_acid_for_anti_inflammatory,1
route_note,the_study_focuses_on_synthesizing_and_characterizing_a_magnetic_nanocarrier_for_,1
route_note,the_study_focuses_on_the_synthesis_characterization_and_release_mechanisms_of_ch,1
route_note,the_study_highlights_new_derivatives_with_anti_inflammatory_properties_comparing,1
route_note,the_study_investigates_the_preparation_of_cotton_fabric_loaded_with_ibuprofen_fo,1
route_note,the_study_mentions_the_development_of_a_new_formulation_but_does_not_provide_a_d,1
route_note,the_study_primarily_focuses_on_the_effects_of_ibuprofen_on_rac1b_expression_and_,1
route_note,the_study_shows_that_light_unresponsive_drugs_like_ibuprofen_can_become_light_re,1
route_note,this_narrative_review_addresses_the_safety_and_efficacy_of_ibuprofen_in_the_cont,1
patch_status:patch_api_concentration,applied,20
patch_status:patch_api_concentration,skipped,223
patch_status:patch_area,applied,7
patch_status:patch_area,skipped,140
patch_status:patch_endpoint_time,applied,60
patch_status:patch_endpoint_time,skipped,3
patch_status:patch_endpoint_value,applied,80
patch_status:patch_endpoint_value,skipped,124
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,193
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,30
patch_reason:patch_area,no_recoverable_area_fragment,140
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,3
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,59
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,65
