stage,bucket,count
route_note,extractable_evidence_is_uncertain_as_the_document_does_not_provide_sufficient_de,1
route_note,extractable_evidence_not_clear_from_the_document,1
route_note,extractable_evidence_regarding_ibuprofen_can_be_linked_to_the_synthesis_of_deriv,1
route_note,extractable_evidence_status_is_currently_unresolved,1
route_note,extraction_based_on_enhanced_topical_delivery_of_ibuprofen_with_specific_mention,1
route_note,extraction_details_not_present_in_the_provided_text,1
route_note,extraction_route_remains_unclear_due_to_lack_of_information_provided_in_the_docu,1
route_note,focus_on_ibuprofen_biodegradation_using_rhodococcus_cerastii_strain_iegm_1278,1
route_note,focus_on_the_adsorption_of_pharmaceuticals_including_ibuprofen_on_carbon_based_n,1
route_note,focus_on_the_formulation_details_and_efficacy_against_specific_bacteria_and_viru,1
route_note,focus_on_the_parameters_calculated_for_ibuprofen_and_others_in_the_caco_2_assay,1
route_note,focused_on_percutaneous_absorption_in_amphibians_implications_for_dermal_formula,1
route_note,includes_in_vitro_drug_release_experiments_with_ibuprofen,1
route_note,information_from_the_pages_is_insufficient_to_determine_specific_extraction_path,1
route_note,initial_findings_details_on_endpoints_and_formulations_not_clearly_provided,1
route_note,initial_page_does_not_contain_relevant_content,1
route_note,initial_pages_have_no_relevant_evidence_further_extraction_needed,1
route_note,insufficient_data_in_the_provided_text,1
route_note,insufficient_data_provided_from_the_document,1
route_note,insufficient_evidence_detail_available,1
route_note,insufficient_evidence_found_in_the_provided_document_text,1
route_note,insufficient_extractable_evidence_in_the_supplied_document,1
route_note,insufficient_extracted_information_from_the_provided_document_text,1
route_note,insufficient_information_available_for_detailed_extraction,1
route_note,insufficient_information_available_in_the_provided_text_to_determine_relevant_de,1
route_note,insufficient_information_in_the_document_for_comprehensive_extraction,1
route_note,insufficient_information_provided_to_determine_extraction_route,1
route_note,insufficient_information_to_determine_carrier_details_and_extraction_route,1
route_note,insufficient_information_to_determine_specifics_about_formulation_or_endpoints,1
route_note,insufficient_information_to_extract_specific_details_about_methods_or_results,1
route_note,key_study_demonstrates_the_role_of_ibuprofen_in_attenuating_ih_induced_responses,1
route_note,limited_information_available_for_extraction_from_the_provided_text,1
route_note,missing_structured_and_pdf_router_source,236
route_note,missing_structured_and_pdf_router_source_blocked_html_local_captcha_blocked_html,60
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_note,no_clear_evidence_extractable_from_provided_page,1
route_note,no_direct_evidence_of_ibuprofen_or_specific_endpoints_found_in_the_provided_text,1
route_note,no_evidence_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_evidence_related_to_ibuprofen_or_diffusion_cells_was_found_in_the_provided_do,1
route_note,no_evidence_related_to_ibuprofen_or_specific_diffusion_methodology_is_identified,1
route_note,no_explicit_evidence_extractable_from_provided_text,1
route_note,no_extractable_content_found_in_the_provided_text,1
route_note,no_extractable_evidence_available_from_the_provided_text,1
route_note,no_extractable_evidence_found_document_appears_to_focus_on_the_usage_of_hot_melt,1
route_note,no_extractable_evidence_found_due_to_lack_of_content,1
route_note,no_extractable_evidence_found_from_the_supplied_document_text,1
route_note,no_extractable_evidence_found_in_the_provided_document,1
route_note,no_extractable_evidence_found_in_the_provided_text,1
route_note,no_extractable_evidence_identified,1
route_note,no_extractable_evidence_identified_in_the_provided_text,1
route_note,no_extractable_evidence_on_diffusion_cell_endpoint_or_formulation_provided_in_th,1
route_note,no_extractable_evidence_present_in_provided_text,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_dermal_formulations_found_in_the,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_methodology_identified,1
route_note,no_pertinent_evidence_found_in_the_provided_text,1
route_note,no_relevant_content_available_for_extraction_regarding_ibuprofen_formulations,1
route_note,no_relevant_content_extracted_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_content_found_related_to_ibuprofen_or_its_dermal_formulation,1
route_note,no_relevant_data_related_to_ibuprofen_or_dermal_formulations_detected_in_the_tex,1
route_note,no_relevant_details_on_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_evidence_extractable_from_provided_document_text,1
route_note,no_relevant_evidence_extractable_from_the_document,1
route_note,no_relevant_evidence_for_ibuprofen_formulation_found_in_the_document,1
route_note,no_relevant_evidence_found_in_the_provided_text,1
route_note,no_relevant_evidence_on_ibuprofen_or_diffusion_cells_found_in_the_provided_text,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_diffusion_cells_found_in_the_provide,1
route_note,no_relevant_extractable_evidence_regarding_ibuprofen_or_dermal_formulation_found,1
route_note,no_relevant_extractable_information_found_in_the_visible_pages,1
route_note,no_relevant_extraction_content_found_in_the_provided_document,1
route_note,no_relevant_extraction_evidence_found_in_the_provided_text,1
route_note,no_relevant_extraction_evidence_located,1
route_note,no_relevant_extraction_points_identified_in_the_provided_document,1
route_note,no_relevant_information_appears_to_be_extractable_regarding_ibuprofen_or_its_der,1
route_note,no_relevant_information_available_from_the_provided_text,1
route_note,no_relevant_information_extracted_from_the_provided_pages,1
route_note,no_relevant_information_found_for_extraction,1
route_note,no_relevant_information_found_in_the_provided_content,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulation_found,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulation_in_provided_text,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_cells_found_in_the_provided_do,1
route_note,no_relevant_information_pertaining_to_ibuprofen_in_this_document,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulations_is_available_,1
route_note,no_specific_details_about_ibuprofen_or_diffusion_cells_were_found_in_the_provide,1
route_note,no_specific_evidence_about_ibuprofen_or_diffusion_cells_was_found_in_the_excerpt,1
route_note,no_specific_evidence_extractable_from_provided_text,1
route_note,no_specific_evidence_extraction_sections_noted,1
route_note,no_specific_evidence_on_ibuprofen_or_formulation_details_found_in_the_provided_c,1
route_note,no_specific_evidence_regarding_ibuprofen_or_diffusion_cells_is_mentioned_in_the_,1
route_note,no_specific_evidence_related_to_ibuprofen_or_diffusion_cells_is_identified_in_th,1
route_note,not_enough_extractable_evidence_apparent_from_the_provided_document,1
route_note,not_enough_information_to_determine_specifics_from_the_provided_text,1
route_note,not_relevant_to_ibuprofen_dermal_formulations,1
route_note,paper_discusses_the_impact_of_permeation_promoters_on_ibuprofen_release_indicati,1
route_note,potential_relevance_due_to_sulfonimide_derivative_lacks_specific_mention_of_ibup,1
route_note,results_indicate_that_ibuprofen_was_least_rejected_compared_to_other_compounds,1
route_note,study_focuses_on_cox_inhibitors_and_their_effect_on_kynurenic_acid_production_in,1
route_note,study_focuses_on_encapsulation_and_release_kinetics_of_ibuprofen_from_sandwich_p,1
route_note,study_investigates_ibuprofen_s_role_in_inhibiting_rac1b_expression_in_crc_cells,1
route_note,study_investigates_the_biodegradation_of_pharmaceuticals_including_ibuprofen_usi,1
route_note,study_primarily_focuses_on_synthesis_and_characterization_of_mesoporous_material,1
route_note,study_uses_franz_cells_to_measure_skin_barrier_function_and_permeability,1
route_note,text_from_the_document_is_primarily_a_navigation_interface_and_does_not_provide_,1
route_note,the_content_extraction_cannot_be_determined_from_the_text_provided,1
route_note,the_document_appears_to_be_a_review_based_on_the_title_actual_details_regarding_,1
route_note,the_document_appears_to_be_inaccessible_or_lacks_significant_content_to_assess_e,1
route_note,the_document_appears_to_be_primarily_about_a_novel_ibuprofen_derivative_rather_t,1
route_note,the_document_appears_to_be_primarily_focused_on_cancer_research_and_does_not_pro,1
route_note,the_document_appears_to_be_providing_an_overview_rather_than_extractable_evidenc,1
route_note,the_document_appears_to_focus_on_skin_cancers_rather_than_dermal_formulations_or,1
route_note,the_document_appears_to_lack_clear_structured_evidence_on_formulation_endpoints_,1
route_note,the_document_content_available_is_limited_and_does_not_specify_relevant_evidence,1
route_note,the_document_content_primarily_appears_to_be_navigation_and_operational_informat,1
route_note,the_document_discusses_ibuprofen_in_the_context_of_covid_19_including_its_pharma,1
route_note,the_document_does_not_appear_to_directly_address_topics_relevant_to_oa_or_ibupro,1
route_note,the_document_does_not_contain_clear_evidence_related_to_ibuprofen_or_the_require,1
route_note,the_document_does_not_contain_extractable_evidence_regarding_diffusion_cells_or_,1
route_note,the_document_does_not_contain_extractable_evidence_related_to_ibuprofen_dermal_f,1
route_note,the_document_does_not_contain_relevant_evidence_related_to_ibuprofen_or_dermal_f,1
route_note,the_document_does_not_contain_relevant_extractable_evidence_or_mentions_of_ibupr,1
route_note,the_document_does_not_contain_relevant_extraction_evidence_related_to_ibuprofen_,1
route_note,the_document_does_not_contain_relevant_information_on_ibuprofen_dermal_formulati,1
route_note,the_document_does_not_contain_relevant_information_on_ibuprofen_formulations,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_dermal,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_note,the_document_does_not_include_specific_evidence_extractable_details_related_to_i,1
route_note,the_document_does_not_mention_ibuprofen_or_related_dermal_formulations,1
route_note,the_document_does_not_provide_relevant_information_on_ibuprofen_or_any_related_d,1
route_note,the_document_does_not_provide_relevant_structured_information_for_extraction,1
route_note,the_document_does_not_provide_sufficient_details_or_clear_evidence_for_extractio,1
route_note,the_document_includes_detailed_interactions_and_mechanistic_insights_between_ibu,1
route_note,the_document_is_primarily_about_a_protocol_for_a_trial_and_does_not_seem_to_cont,1
route_note,the_document_is_primarily_structured_as_a_webpage_for_europe_pmc_with_no_accessi,1
route_note,the_document_lacks_extractable_evidence_relevant_to_the_formulation_or_study_of_,1
route_note,the_document_lacks_relevant_data_related_to_ibuprofen_and_its_dermal_formulation,1
route_note,the_document_only_contains_meta_information_about_the_europe_pmc_platform_and_do,1
route_note,the_document_primarily_consists_of_navigation_and_does_not_contain_relevant_cont,1
route_note,the_document_primarily_consists_of_navigational_content_and_does_not_contain_rel,1
route_note,the_document_primarily_contains_navigational_content_for_europe_pmc_and_does_not,1
route_note,the_document_primarily_discusses_a_novel_nsaid_derivative_and_its_effects_on_col,1
route_note,the_document_primarily_discusses_diffusivity_in_aqueous_solutions_without_clear_,1
route_note,the_document_provided_does_not_contain_pertinent_extractable_evidence_regarding_,1
route_note,the_document_seems_to_focus_on_synthesis_and_characterization_without_explicit_i,1
route_note,the_document_snippets_do_not_provide_clear_information_regarding_ibuprofen_diffu,1
route_note,the_evidence_extraction_routes_are_unclear_due_to_insufficient_data_presented_in,1
route_note,the_extracted_document_does_not_provide_clear_evidence_of_specific_endpoints_or_,1
route_note,the_paper_appears_focused_on_zn_based_mof_synthesis_and_characterization_with_no,1
route_note,the_paper_compares_experimental_and_theoretical_profiles_of_drug_clearance_from_,1
route_note,the_paper_describes_fabrication_insertion_and_in_vitro_release_of_ibuprofen_from,1
route_note,the_paper_discusses_a_dressing_for_wound_healing_but_does_not_focus_on_ibuprofen,1
route_note,the_paper_discusses_ibuprofen_but_does_not_provide_clear_experimental_details_or,1
route_note,the_paper_discusses_lumbar_spinal_surgery_and_the_effects_of_naproxen_and_famoti,1
route_note,the_paper_discusses_the_preparation_and_properties_of_nsaid_containing_hydrogels,1
route_note,the_paper_discusses_various_formulations_and_their_development_process_but_does_,1
route_note,the_paper_does_not_provide_clear_evidence_relevant_to_ibuprofen_or_diffusion_cel,1
route_note,the_paper_explores_a_gelling_system_with_ibuprofen_but_lacks_detailed_informatio,1
route_note,the_paper_focuses_on_a_biodegradable_implant_for_drug_delivery_but_does_not_ment,1
route_note,the_paper_provides_detailed_results_on_the_effectiveness_of_the_microemulsion_in,1
route_note,the_provided_document_appears_to_be_focused_on_the_role_of_nsaids_in_viral_infec,1
route_note,the_source_document_does_not_provide_any_extractable_evidence_related_to_oa_or_i,1
route_note,the_study_analyzed_the_effect_of_temperature_and_humidity_on_skin_permeation_usi,1
route_note,the_study_characterizes_ibuprofen_ion_pairs_and_their_permeation_through_synthet,1
route_note,the_study_compares_synthesized_compounds_with_ibuprofen_for_anti_inflammatory_ac,1
route_note,the_study_confirms_drug_stability_and_release_profiles,1
route_note,the_study_confirms_the_enhancement_of_drug_delivery_through_microneedle_pretreat,1
route_note,the_study_confirms_the_use_of_franz_cells_for_determining_permeability_rates,1
route_note,the_study_effectively_illustrates_the_use_of_a_3d_printed_diffusion_cell_for_the,1
route_note,the_study_focuses_on_drug_release_profiles_for_hydrophobic_ibu_and_hydrophilic_d,1
route_note,the_study_focuses_on_the_synthesis_and_evaluation_of_chitosan_ibuprofen_aerogels,1
route_note,the_study_includes_detailed_solubility_and_skin_permeation_experiments_heuristic,1
route_note,the_study_investigated_the_permeation_profiles_of_ibuprofen_in_ionic_liquid_prep,1
route_note,the_study_mentions_ibuprofen_but_does_not_provide_specific_details_on_formulatio,1
route_note,the_study_provides_detailed_insights_into_the_drug_release_behavior_of_ibuprofen,1
route_note,the_study_provides_significant_experimental_evidence_indicating_the_role_of_ibup,1
route_note,the_study_specifically_focuses_on_the_inhibitory_effects_of_ibuprofen_on_cftr_me,1
route_note,the_study_used_a_confirmed_franz_diffusion_setup_to_evaluate_ibuprofen_permeatio,1
route_note,this_paper_does_not_appear_to_discuss_ibuprofen_or_diffusion_cells_making_it_uns,1
