stage,bucket,count
route_note,naproxen_ibuprofen_and_flurbiprofen_are_evaluated_as_hydrogelators,1
route_note,no_clear_extractable_evidence_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_clear_extractable_evidence_was_identified_in_the_provided_content,1
route_note,no_evidence_related_to_ibuprofen_or_diffusion_cells_found_in_the_provided_text,1
route_note,no_explicit_extractable_evidence_found_in_the_provided_document_text,1
route_note,no_extractable_evidence_found,2
route_note,no_extractable_evidence_found_in_available_content,1
route_note,no_extractable_evidence_found_in_the_provided_document_text,1
route_note,no_extractable_evidence_found_in_the_provided_pages,1
route_note,no_extractable_evidence_found_in_the_text_provided,1
route_note,no_extractable_evidence_found_within_the_text_provided,1
route_note,no_extractable_evidence_or_specific_data_found_within_the_provided_text,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_extractable_structured_information_found,1
route_note,no_relevant_content_extracted_regarding_ibuprofen_formulations,1
route_note,no_relevant_content_for_ibuprofen_dermal_formulation_extraction,1
route_note,no_relevant_content_identified_from_the_pdf,1
route_note,no_relevant_content_relating_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_data_on_ibuprofen_or_diffusion_cell_found_in_the_provided_text,1
route_note,no_relevant_evidence_for_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_evidence_found_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_evidence_found_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_evidence_related_to_ibuprofen_or_dermal_formulation_is_present,1
route_note,no_relevant_extractable_evidence_available_from_the_supplied_document_text,1
route_note,no_relevant_extractable_evidence_related_to_ibuprofen_or_diffusion_cells_found_i,1
route_note,no_relevant_extraction_could_be_performed_from_the_provided_document_content,1
route_note,no_relevant_information_about_ibuprofen_or_dermal_formulation_found_in_the_docum,1
route_note,no_relevant_information_concerning_ibuprofen_or_its_dermal_formulation_is_availa,1
route_note,no_relevant_information_currently_available_in_the_provided_document,1
route_note,no_relevant_information_extracted_regarding_ibuprofen_or_diffusion_cells,2
route_note,no_relevant_information_for_extraction_found_in_the_provided_document,1
route_note,no_relevant_information_for_ibuprofen_dermal_formulations_found_in_the_provided_,1
route_note,no_relevant_information_found_in_the_provided_document,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_cells_found_in_the_provided_te,1
route_note,no_relevant_information_provided_from_the_document,1
route_note,no_specific_extractable_evidence_found_in_the_provided_text,1
route_note,not_enough_extractable_evidence_available_from_the_provided_document_pages,1
route_note,not_enough_extractable_evidence_available_from_the_supplied_document,1
route_note,not_enough_information_provided,1
route_note,not_enough_information_provided_in_the_text_for_detailed_extraction,1
route_note,pharmacological_experiment_includes_the_effect_of_ibuprofen,1
route_note,study_discusses_synthesis_and_properties_of_mesoporous_silica_for_ibuprofen_deli,1
route_note,study_explores_ibuprofen_s_effect_on_cftr_mediated_cl2_secretion_in_epithelial_c,1
route_note,study_focuses_on_the_viscoelastic_performance_of_psas_with_different_drug_concen,1
route_note,study_investigates_the_efficacy_of_a_specific_ibuprofen_formulation_for_treatmen,1
route_note,study_investigates_the_permeation_of_ibuprofen_and_lidocaine_through_silicone_me,1
route_note,study_involves_fabrication_and_release_profile_assessment_of_ibuprofen_loaded_pc,1
route_note,study_presents_synthesis_and_characterization_of_ibuprofen_ha_conjugate_multiple,1
route_note,study_utilizes_both_experimental_measures_and_predicted_modeling_for_drug_cleara,1
route_note,summary_indicates_it_s_about_a_fibrous_membrane_with_ibuprofen_specifics_on_meth,1
route_note,the_content_provided_does_not_include_specific_information_related_to_ibuprofen_,1
route_note,the_content_was_unextractable_the_document_appears_to_be_a_web_portal_without_sp,1
route_note,the_document_cannot_be_extracted_as_it_appears_to_be_an_introductory_page_with_n,1
route_note,the_document_content_does_not_provide_relevant_extraction_points,1
route_note,the_document_content_does_not_provide_sufficient_data_for_detailed_extraction,1
route_note,the_document_content_is_incomplete_for_further_extraction,1
route_note,the_document_did_not_provide_explicit_data_or_references_related_to_ibuprofen_or,1
route_note,the_document_discusses_microneedles_in_the_context_of_enhanced_drug_delivery_imp,1
route_note,the_document_does_not_contain_clear_information_about_diffusion_cell_or_franz_ce,1
route_note,the_document_does_not_contain_extractable_evidence_about_ibuprofen_or_diffusion_,1
route_note,the_document_does_not_provide_clear_extractable_evidence_related_to_ibuprofen_or,1
route_note,the_document_does_not_provide_clear_sections_relevant_to_extraction,1
route_note,the_document_does_not_provide_detailed_evidence_relevant_to_dermal_formulation_o,1
route_note,the_document_does_not_provide_detailed_information_relevant_to_the_extraction_qu,1
route_note,the_document_does_not_provide_extractable_evidence_related_to_ibuprofen_or_diffu,1
route_note,the_document_does_not_provide_relevant_evidence_for_ibuprofen_dermal_formulation,1
route_note,the_document_does_not_provide_relevant_extractable_evidence_for_ibuprofen_dermal,1
route_note,the_document_does_not_provide_relevant_information_on_ibuprofen_or_dermal_formul,1
route_note,the_document_does_not_provide_relevant_information_regarding_ibuprofen_or_its_fo,1
route_note,the_document_does_not_provide_specific_details_on_ibuprofen_or_related_diffusion,1
route_note,the_document_does_not_provide_specific_extractable_evidence_regarding_ibuprofen_,1
route_note,the_document_does_not_provide_sufficient_data_for_detailed_extraction,1
route_note,the_document_does_not_provide_sufficient_information_regarding_ibuprofen_or_a_di,1
route_note,the_document_does_not_provide_sufficient_information_regarding_ibuprofen_or_rele,1
route_note,the_document_does_not_seem_to_relate_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_has_not_provided_content_related_to_extraction,1
route_note,the_document_mainly_consists_of_metadata_and_lacks_specific_experimental_details,1
route_note,the_document_preview_does_not_provide_enough_relevant_content_for_extraction,1
route_note,the_document_primarily_consists_of_navigation_and_help_information_for_europe_pm,1
route_note,the_document_primarily_contains_structured_information_about_europe_pmc_and_does,1
route_note,the_document_primarily_discusses_a_hybrid_system_for_ibuprofen_removal_specific_,1
route_note,the_document_primarily_includes_non_research_related_content_further_details_are,1
route_note,the_document_primarily_pertains_to_an_ex_vivo_model_of_skin_inflammation_with_no,1
route_note,the_document_provided_does_not_contain_relevant_extractable_evidence_related_to_,1
route_note,the_document_s_content_was_not_fully_retrieved_making_it_difficult_to_determine_,1
route_note,the_document_seems_to_be_more_focused_on_acetylcholinesterase_modulation_rather_,1
route_note,the_document_text_did_not_provide_enough_information_to_determine_specific_evide,1
route_note,the_emphasis_is_on_the_validation_of_the_franz_diffusion_cell_system_rather_than,1
route_note,the_extraction_route_suggests_that_relevant_details_about_ibuprofen_and_franz_di,1
route_note,the_paper_appears_to_focus_on_ibuprofen_derived_nitric_oxide_donors_in_the_conte,1
route_note,the_paper_discusses_ibuprofen_loaded_formulations_but_does_not_contain_clear_str,1
route_note,the_paper_discusses_the_effects_of_curcumin_on_inflammation_and_oxidative_damage,1
route_note,the_paper_discusses_the_synthesis_characterization_and_skin_permeability_of_chit,1
route_note,the_paper_focuses_on_supercritical_co_assisted_spray_drying_and_does_not_seem_to,1
route_note,the_paper_provides_valuable_insights_into_physicomechanical_properties_and_drug_,1
route_note,the_provided_document_text_does_not_contain_any_extractable_evidence_related_to_,1
route_note,the_provided_text_does_not_contain_relevant_details_for_extraction,1
route_note,the_provided_text_does_not_contain_relevant_evidence_related_to_ibuprofen_or_the,1
route_note,the_provided_text_does_not_contain_relevant_information_related_to_ibuprofen,1
route_note,the_source_document_appears_to_contain_navigation_and_access_instructions_rather,1
route_note,the_study_demonstrates_the_impact_of_temperature_and_humidity_on_drug_permeation,1
route_note,the_study_demonstrates_the_influence_of_nanosuspension_formulation_parameters_on,1
route_note,the_study_employs_a_tissue_engineered_skin_model_to_assess_the_effects_of_ibupro,1
route_note,the_study_examines_drug_release_kinetics_and_loading_mechanisms_in_detail,1
route_note,the_study_examines_the_effects_of_dynorphin_on_excitatory_amino_acids_and_pge2_r,1
route_note,the_study_highlights_differences_in_drug_release_profiles_between_hydrophilic_an,1
route_note,the_study_includes_comparative_analysis_of_synthesized_compounds_against_ibuprof,1
route_note,the_study_includes_extensive_results_discussing_the_release_profiles_of_ibuprofe,1
route_note,the_study_presents_a_novel_ibuprofen_loaded_cotton_fabric_for_anti_inflammatory_,1
route_note,the_study_successfully_characterizes_ibuprofen_permeation_using_a_novel_diffusio,1
route_note,the_study_uses_ibuprofen_as_a_cyclooxygenase_inhibitor_but_does_not_explore_form,1
route_note,the_title_mentions_ibuprofen_but_specific_evidence_extraction_details_are_unclea,1
route_note,this_study_assesses_percutaneous_absorption_but_does_not_mention_ibuprofen_or_pr,1
route_note,this_study_compares_clinical_and_microbiological_effects_of_a_gel_containing_ibu,1
route_note,this_study_includes_details_on_the_permeability_of_ibuprofen_ion_pairs_through_s,1
route_note,this_study_presents_methods_for_functionalizing_cotton_fabric_with_ibuprofen_loa,1
route_note,this_study_provides_a_comparative_analysis_of_ibuprofen_permeation_through_diffe,1
route_note,this_study_provides_insights_on_ibuprofen_s_effects_on_glioma_cell_lines_but_lac,1
route_note,this_study_provides_significant_insights_into_the_effects_of_ibuprofen_on_spinal,1
route_note,unable_to_extract_clear_evidence_due_to_limited_content_provided,1
patch_status:patch_api_concentration,applied,8
patch_status:patch_api_concentration,skipped,78
patch_status:patch_area,applied,7
patch_status:patch_area,skipped,49
patch_status:patch_endpoint_time,applied,19
patch_status:patch_endpoint_time,skipped,2
patch_status:patch_endpoint_value,applied,35
patch_status:patch_endpoint_value,skipped,53
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,74
patch_reason:patch_api_concentration,recovered_concentration_is_not_stronger_than_existing_value,1
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,3
patch_reason:patch_area,no_recoverable_area_fragment,49
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,2
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,19
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,31
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,3
