stage,bucket,count
route_unresolved_reason,supplied_pdf_text_is_only_europe_pmc_navigation_landing_page_content_not_the_art,1
route_unresolved_reason,supplied_pdf_text_is_only_europe_pmc_site_boilerplate_navigation_not_article_con,1
route_unresolved_reason,supplied_text_appears_to_be_only_europe_pmc_webpage_boilerplate_for_the_article_,1
route_unresolved_reason,supplied_text_contains_only_europe_pmc_navigation_landing_page_content_and_no_ar,1
route_unresolved_reason,supplied_text_contains_only_europe_pmc_navigation_notice_pages_and_no_article_co,1
route_unresolved_reason,supplied_text_only_contains_europe_pmc_boilerplate_navigation_pages_not_the_arti,1
route_unresolved_reason,the_supplied_html_is_only_an_ethos_catalog_update_page_not_the_thesis_content_no,1
route_unresolved_reason,the_supplied_pdf_text_appears_to_be_only_europe_pmc_boilerplate_navigation_pages,1
route_unresolved_reason,the_supplied_pdf_text_appears_to_be_only_europe_pmc_header_navigation_pages_not_,1
route_unresolved_reason,the_supplied_pdf_text_appears_to_be_only_europe_pmc_landing_page_boilerplate_for,1
route_unresolved_reason,the_supplied_pdf_text_appears_to_contain_only_europe_pmc_webpage_boilerplate_for,1
route_unresolved_reason,the_supplied_pdf_text_appears_to_contain_only_europe_pmc_wrapper_boilerplate_pag,1
route_unresolved_reason,the_supplied_pdf_text_contains_only_europe_pmc_boilerplate_pages_and_no_article_,1
route_unresolved_reason,the_supplied_pdf_text_is_just_europe_pmc_page_chrome_boilerplate_and_does_not_in,1
route_unresolved_reason,the_supplied_pdf_text_is_only_europe_pmc_boilerplate_and_the_article_title_ibupr,1
route_unresolved_reason,the_supplied_pdf_text_is_only_europe_pmc_navigation_placeholder_content_from_pag,1
route_unresolved_reason,the_supplied_pdf_text_only_contains_europe_pmc_boilerplate_header_content_and_no,1
route_unresolved_reason,the_supplied_pdf_text_only_contains_europe_pmc_interface_boilerplate_on_pages_1_,1
route_unresolved_reason,the_supplied_text_appears_to_be_europe_pmc_navigation_header_content_rather_than,1
route_unresolved_reason,the_supplied_text_appears_to_be_only_europe_pmc_page_header_content_and_does_not,1
route_unresolved_reason,the_supplied_text_appears_to_be_only_europe_pmc_pdf_wrapper_pages_and_not_the_ar,1
route_unresolved_reason,the_supplied_text_contains_only_europe_pmc_navigation_page_boilerplate_not_the_a,1
route_unresolved_reason,the_supplied_text_contains_only_europe_pmc_site_boilerplate_and_no_article_conte,1
route_unresolved_reason,the_supplied_text_is_only_europe_pmc_boilerplate_navigation_and_does_not_include,1
route_unresolved_reason,the_supplied_text_is_only_europe_pmc_boilerplate_navigation_pages_not_the_articl,1
route_unresolved_reason,the_supplied_text_is_only_europe_pmc_navigation_landing_page_content_not_the_art,1
route_unresolved_reason,the_supplied_text_is_only_europe_pmc_pdf_wrapper_pages_and_does_not_include_arti,1
route_unresolved_reason,the_supplied_text_is_only_front_matter_contents_for_a_book_chapter_and_does_not_,1
route_unresolved_reason,the_supplied_text_only_contains_europe_pmc_webpage_boilerplate_and_no_article_co,1
route_unresolved_reason,the_title_indicates_a_synthesis_formulation_focused_article_on_ibuprofenates_but,1
route_unresolved_reason,title_and_available_text_indicate_an_ibuprofen_materials_surface_morphology_pape,1
route_unresolved_reason,title_explicitly_states_comparative_study_of_transmembrane_diffusion_and_permeat,1
route_unresolved_reason,title_indicates_a_review_style_article_about_cutaneous_administration_and_drug_d,1
route_unresolved_reason,title_indicates_an_experimental_paper_on_polymer_ibuprofen_sodium_silica_gel_com,1
route_note,cochrane_review_title_indicates_a_review_article_about_topical_agents_or_dressin,1
route_note,ibuprofen_is_explicitly_part_of_the_gel_formulation_no_diffusion_cell_or_franz_c,1
route_note,missing_structured_and_pdf_router_source,147
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,31
route_note,oa_article_appears_inaccessible_in_supplied_text_only_wrapper_pages_were_provide,1
route_note,oa_in_vitro_permeation_study_on_porcine_ear_skin_with_environmental_temperature_,1
route_note,oa_paper_on_lidocaine_ibuprofen_ionic_liquid_permeation_best_routed_as_ivpt_with,1
route_note,oa_primary_experimental_engineering_transdermal_delivery_paper_no_diffusion_cell,1
route_note,oa_primary_experimental_paper_on_escitalopram_ion_pair_complexes_ibuprofen_is_ex,1
route_note,oa_primary_experimental_paper_on_ibuprofen_nanosuspension_gels_for_dermal_permea,1
route_note,oa_primary_in_vitro_permeation_comparison_of_ibuprofen_across_human_porcine_skin,1
route_note,oa_primary_in_vitro_permeation_study_using_microneedle_pretreated_skin_no_synthe,1
route_note,oa_repository_record_with_abstract_only_clear_primary_in_vitro_skin_barrier_expe,1
route_note,oa_scientific_reports_article_on_salicylic_acid_phenylethyl_ester_sape_not_an_ib,1
route_note,only_bibliographic_ethos_update_text_was_supplied_but_the_title_clearly_indicate,1
route_note,only_europe_pmc_boilerplate_is_visible_in_the_supplied_pages_no_article_body_tab,1
route_note,only_europe_pmc_boilerplate_is_visible_in_the_supplied_pdf_text_so_no_extractabl,1
route_note,only_europe_pmc_boilerplate_navigation_was_provided_for_the_pdf_pages_no_article,1
route_note,only_europe_pmc_boilerplate_pages_are_present_in_the_supplied_text_no_article_co,1
route_note,only_europe_pmc_landing_page_boilerplate_is_available_in_the_supplied_pdf_text_w,1
route_note,only_europe_pmc_landing_page_boilerplate_is_present_in_the_supplied_text_no_arti,3
route_note,only_europe_pmc_landing_page_boilerplate_was_supplied_no_article_content_methods,1
route_note,only_europe_pmc_landing_page_navigation_text_is_present_in_the_supplied_pdf_text,1
route_note,only_europe_pmc_landing_page_text_is_visible_in_the_supplied_pdf_extract_not_the,1
route_note,only_europe_pmc_landing_page_text_was_supplied_not_the_article_content_no_extrac,1
route_note,only_europe_pmc_site_boilerplate_is_present_in_the_supplied_pdf_text_no_article_,1
route_note,only_europe_pmc_site_navigation_text_is_available_in_the_provided_pdf_pages_the_,1
route_note,only_europe_pmc_wrapper_landing_text_is_present_in_the_supplied_pdf_pages_no_art,1
route_note,only_europe_pmc_wrapper_text_is_present_in_the_supplied_pdf_pages_the_article_co,1
route_note,only_europe_pmc_wrapper_text_was_supplied_not_the_article_content_ibuprofen_is_c,1
route_note,only_front_matter_europe_pmc_boilerplate_is_visible_in_the_supplied_pages_so_ext,1
route_note,only_front_matter_europe_pmc_navigation_text_was_supplied_no_abstract_methods_ta,1
route_note,only_the_europe_pmc_landing_page_text_is_visible_in_the_supplied_pdf_text_no_art,1
route_note,only_the_first_page_indicator_was_supplied_and_no_readable_article_text_was_incl,1
route_note,only_the_title_and_europe_pmc_boilerplate_are_visible_in_the_supplied_text_the_t,1
route_note,only_the_title_header_snippet_was_supplied_paper_is_a_primary_experimental_percu,1
route_note,only_the_title_page_was_supplied_the_title_strongly_indicates_an_in_vitro_permea,1
route_note,only_title_boilerplate_text_is_supplied_no_methods_tables_figures_or_supplement_,1
route_note,paper_is_a_primary_experimental_transdermal_delivery_study_of_ibuprofen_it_clear,1
route_note,primary_experimental_paper_on_microneedle_drug_delivery_ibuprofen_sodium_is_expl,1
route_note,supplied_pdf_text_appears_to_be_europe_pmc_landing_navigation_content_only_not_t,1
route_note,supplied_pdf_text_is_not_the_article_content_only_europe_pmc_boilerplate_navigat,1
route_note,supplied_pdf_text_is_only_europe_pmc_navigation_landing_page_content_not_the_art,1
route_note,supplied_pdf_text_is_only_europe_pmc_site_boilerplate_navigation_not_article_con,1
route_note,supplied_text_appears_to_be_only_europe_pmc_webpage_boilerplate_for_the_article_,1
route_note,supplied_text_contains_only_europe_pmc_navigation_landing_page_content_and_no_ar,1
route_note,supplied_text_contains_only_europe_pmc_navigation_notice_pages_and_no_article_co,1
route_note,supplied_text_only_contains_europe_pmc_boilerplate_navigation_pages_not_the_arti,1
route_note,the_supplied_document_text_only_contains_europe_pmc_interface_text_and_the_title,1
route_note,the_supplied_html_is_only_an_ethos_catalog_update_page_not_the_thesis_content_no,1
route_note,the_supplied_pdf_text_appears_to_be_only_europe_pmc_boilerplate_navigation_pages,1
route_note,the_supplied_pdf_text_appears_to_be_only_europe_pmc_header_navigation_pages_not_,1
route_note,the_supplied_pdf_text_appears_to_be_only_europe_pmc_landing_page_boilerplate_for,1
route_note,the_supplied_pdf_text_appears_to_contain_only_europe_pmc_webpage_boilerplate_for,1
route_note,the_supplied_pdf_text_appears_to_contain_only_europe_pmc_wrapper_boilerplate_pag,1
route_note,the_supplied_pdf_text_contains_only_europe_pmc_boilerplate_pages_and_no_article_,1
route_note,the_supplied_pdf_text_is_just_europe_pmc_page_chrome_boilerplate_and_does_not_in,1
route_note,the_supplied_pdf_text_is_only_europe_pmc_boilerplate_and_the_article_title_ibupr,1
route_note,the_supplied_pdf_text_is_only_europe_pmc_navigation_placeholder_content_from_pag,1
route_note,the_supplied_pdf_text_only_contains_europe_pmc_boilerplate_header_content_and_no,1
route_note,the_supplied_pdf_text_only_contains_europe_pmc_interface_boilerplate_on_pages_1_,1
route_note,the_supplied_pdf_text_only_contains_europe_pmc_site_boilerplate_not_the_article_,1
route_note,the_supplied_text_appears_to_be_europe_pmc_navigation_header_content_rather_than,1
route_note,the_supplied_text_appears_to_be_only_europe_pmc_page_header_content_and_does_not,1
route_note,the_supplied_text_appears_to_be_only_europe_pmc_pdf_wrapper_pages_and_not_the_ar,1
route_note,the_supplied_text_contains_only_europe_pmc_navigation_page_boilerplate_not_the_a,1
route_note,the_supplied_text_contains_only_europe_pmc_site_boilerplate_and_no_article_conte,1
route_note,the_supplied_text_is_only_europe_pmc_boilerplate_navigation_and_does_not_include,1
route_note,the_supplied_text_is_only_europe_pmc_boilerplate_navigation_pages_not_the_articl,1
route_note,the_supplied_text_is_only_europe_pmc_navigation_landing_page_content_not_the_art,1
route_note,the_supplied_text_is_only_europe_pmc_pdf_wrapper_pages_and_does_not_include_arti,1
route_note,the_supplied_text_is_only_front_matter_contents_for_a_book_chapter_and_does_not_,1
route_note,the_supplied_text_only_contains_europe_pmc_webpage_boilerplate_and_no_article_co,1
route_note,the_title_indicates_a_synthesis_formulation_focused_article_on_ibuprofenates_but,1
route_note,this_is_a_cochrane_review_not_a_primary_experiment_ibuprofen_is_clearly_mentione,1
route_note,this_is_a_primary_experimental_electrospinning_release_paper_no_evidence_of_skin,1
route_note,this_is_a_topical_formulation_characterization_and_in_vitro_release_study_not_a_,1
route_note,this_is_an_experimental_materials_drug_delivery_paper_not_a_skin_permeation_stud,1
route_note,this_is_an_experimental_methods_engineering_paper_on_a_diffusion_cell_platform_i,1
route_note,this_is_an_experimental_paper_focused_on_photoswitchable_ibuprofen_ion_pairs_and,1
route_note,this_is_an_experimental_paper_on_ibuprofen_salts_derivatives_it_clearly_uses_fra,1
route_note,this_is_an_in_vitro_release_intercalation_study_on_a_synthetic_ldh_carrier_not_a,1
route_note,this_is_an_original_experimental_formulation_paper_focused_on_soluplus_nanomicel,1
route_note,this_is_an_original_research_paper_focused_on_an_ototherapeutic_ibuprofen_ha_con,1
route_note,this_is_not_a_dermal_ivpt_ivrt_paper_it_is_primarily_an_environmental_materials_,1
route_note,title_and_available_text_indicate_an_ibuprofen_materials_surface_morphology_pape,1
route_note,title_explicitly_states_comparative_study_of_transmembrane_diffusion_and_permeat,1
route_note,title_indicates_a_review_style_article_about_cutaneous_administration_and_drug_d,1
route_note,title_indicates_an_experimental_paper_on_polymer_ibuprofen_sodium_silica_gel_com,1
patch_status:patch_api_concentration,skipped,54
patch_status:patch_area,applied,1
patch_status:patch_area,skipped,37
patch_status:patch_endpoint_time,applied,21
patch_status:patch_endpoint_value,applied,30
patch_status:patch_endpoint_value,skipped,30
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,52
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,2
patch_reason:patch_area,no_recoverable_area_fragment,37
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,12
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,18
