stage,bucket,count
route_unresolved_reason,extractable_evidence_regarding_ibuprofen_and_formulation_characteristics_is_pres,1
route_unresolved_reason,extraction_route_currently_unclear_from_provided_content,1
route_unresolved_reason,full_text_not_available_extractable_evidence_cannot_be_determined_from_provided_,1
route_unresolved_reason,ibuprofen_is_mentioned_as_a_non_steroidal_anti_inflammatory_drug_that_interacts_,1
route_unresolved_reason,insufficient_content_available_for_detailed_extraction,1
route_unresolved_reason,insufficient_content_available_for_extraction,1
route_unresolved_reason,insufficient_content_from_the_document_retrieved,1
route_unresolved_reason,insufficient_detail_available_for_deeper_extraction,1
route_unresolved_reason,insufficient_information_available_for_extraction,1
route_unresolved_reason,insufficient_information_available_from_the_document_to_extract_relevant_evidenc,1
route_unresolved_reason,insufficient_information_available_to_determine_extraction_routes_for_oa_related,1
route_unresolved_reason,insufficient_information_extracted_from_the_document_for_further_classification,1
route_unresolved_reason,insufficient_information_for_extraction_from_the_document,1
route_unresolved_reason,insufficient_information_to_determine_extraction_routes,1
route_unresolved_reason,insufficient_information_to_determine_relevant_extraction_pathways,1
route_unresolved_reason,insufficient_information_to_determine_specific_extraction_details,1
route_unresolved_reason,insufficient_information_to_extract_relevant_evidence_related_to_ibuprofen_or_de,1
route_unresolved_reason,insufficient_relevant_content_to_determine_extraction_specifics,1
route_unresolved_reason,limited_extractable_evidence_from_provided_text_primarily_focused_on_ibuprofen_a,1
route_unresolved_reason,minimal_extractable_evidence_due_to_incomplete_content,1
route_unresolved_reason,missing_structured_and_pdf_router_source,231
route_unresolved_reason,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,70
route_unresolved_reason,missing_structured_and_pdf_router_source_html_remote_connecttimeout,1
route_unresolved_reason,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_unresolved_reason,need_to_check_internal_sections_for_specific_experimental_details,1
route_unresolved_reason,needs_further_examination_of_the_paper_for_specific_diffusion_or_endpoint_detail,1
route_unresolved_reason,no_clear_evidence_extractable_from_supplied_text,1
route_unresolved_reason,no_clear_extractable_evidence_found_in_the_provided_text,1
route_unresolved_reason,no_direct_extraction_evidence_related_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_explicit_evidence_extraction_found_in_provided_text,1
route_unresolved_reason,no_extractable_evidence_could_be_identified_from_the_provided_document_text,1
route_unresolved_reason,no_extractable_evidence_found,1
route_unresolved_reason,no_extractable_evidence_found_in_provided_text,3
route_unresolved_reason,no_extractable_evidence_found_in_the_pages_provided,1
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_document,2
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_document_snippet,1
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_pages,1
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_text,1
route_unresolved_reason,no_extractable_evidence_found_in_the_provided_text_from_the_document,1
route_unresolved_reason,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cell,1
route_unresolved_reason,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cell_found_in_the_prov,1
route_unresolved_reason,no_relevant_content_extractable_from_provided_document,1
route_unresolved_reason,no_relevant_content_for_extraction_found,1
route_unresolved_reason,no_relevant_content_identified_pertaining_to_ibuprofen_dermal_formulations,1
route_unresolved_reason,no_relevant_evidence_found_in_provided_text,1
route_unresolved_reason,no_relevant_evidence_found_in_the_extracted_text,1
route_unresolved_reason,no_relevant_evidence_found_related_to_the_specified_parameters,1
route_unresolved_reason,no_relevant_evidence_pertaining_to_ibuprofen_dermal_formulation_found,1
route_unresolved_reason,no_relevant_evidence_regarding_ibuprofen_or_diffusion_cell,1
route_unresolved_reason,no_relevant_evidence_related_to_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_extractable_evidence_related_to_ibuprofen_dermal_formulation_found,1
route_unresolved_reason,no_relevant_extraction_evidence_found_related_to_ibuprofen_or_dermal_formulation,1
route_unresolved_reason,no_relevant_extraction_evidence_is_available_based_on_the_given_text,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_diffusion_cells_extracted_from_the_do,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_diffusion_cells_found_in_the_provided,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_diffusion_studies_identified,1
route_unresolved_reason,no_relevant_information_about_ibuprofen_or_related_formulations,1
route_unresolved_reason,no_relevant_information_extracted_from_the_document,1
route_unresolved_reason,no_relevant_information_extracted_related_to_ibuprofen_or_dermal_formulation,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_document_blocks,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_text,2
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_formulation_details_in_the_,1
route_unresolved_reason,no_relevant_information_found_related_to_ibuprofen_or_diffusion_cells,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_formulations_or_diffusion_cells,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_diffusion_cell_found,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_is_present_in_the,1
route_unresolved_reason,no_specific_data_on_ibuprofen_or_related_drug_formulations_found_in_the_text,1
route_unresolved_reason,no_specific_details_extracted_due_to_incomplete_content,1
route_unresolved_reason,no_specific_evidence_details_provided_in_the_available_text,1
route_unresolved_reason,only_mentions_ibuprofen_additional_details_not_available,1
route_unresolved_reason,only_page_1_is_available_no_extractable_evidence_present,1
route_unresolved_reason,the_content_does_not_provide_specific_details_about_diffusion_cells_or_endpoints,1
route_unresolved_reason,the_content_from_the_document_is_insufficient_for_extraction,1
route_unresolved_reason,the_content_provided_does_not_offer_extractable_evidence_related_to_the_specific,1
route_unresolved_reason,the_content_provided_is_primarily_administrative_and_does_not_include_relevant_s,1
route_unresolved_reason,the_document_appears_to_be_a_review_and_does_not_mention_ibuprofen_or_diffusion_,1
route_unresolved_reason,the_document_appears_to_be_about_ibuprofen_s_effects_but_lacks_specific_data_reg,1
route_unresolved_reason,the_document_appears_to_focus_on_a_protocol_for_a_trial_and_may_not_contain_deta,1
route_unresolved_reason,the_document_appears_unrelated_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,the_document_contains_no_specific_evidence_related_to_the_formulation_or_study_m,1
route_unresolved_reason,the_document_content_does_not_provide_extractable_evidence_related_to_ibuprofen_,1
route_unresolved_reason,the_document_content_is_not_accessible_it_appears_to_be_a_navigation_or_error_pa,1
route_unresolved_reason,the_document_content_provided_does_not_contain_relevant_information_for_extracti,1
route_unresolved_reason,the_document_does_not_appear_to_contain_relevant_evidence_regarding_ibuprofen_or,1
route_unresolved_reason,the_document_does_not_appear_to_contain_relevant_information_on_ibuprofen_or_der,1
route_unresolved_reason,the_document_does_not_contain_extractable_evidence_related_to_the_specified_crit,1
route_unresolved_reason,the_document_does_not_contain_identifiable_evidence_related_to_ibuprofen_or_diff,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_for_ibuprofen_dermal_formulat,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_related_to_ibuprofen_or_derma,2
route_unresolved_reason,the_document_does_not_contain_relevant_information_related_to_ibuprofen_or_diffu,1
route_unresolved_reason,the_document_does_not_contain_specific_evidence_regarding_ibuprofen_or_diffusion,1
route_unresolved_reason,the_document_does_not_provide_direct_evidence_extraction_opportunities_further_e,1
route_unresolved_reason,the_document_does_not_provide_relevant_evidence_regarding_ibuprofen_dermal_formu,1
route_unresolved_reason,the_document_does_not_provide_relevant_evidence_related_to_ibuprofen_or_dermal_f,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_regarding_ibuprofen_or_diffus,2
route_unresolved_reason,the_document_does_not_provide_specific_extraction_routes_or_content_beyond_the_i,1
route_unresolved_reason,the_document_does_not_provide_sufficient_structured_data_to_extract_detailed_evi,1
route_unresolved_reason,the_document_does_not_provide_the_necessary_content_for_targeted_extraction_rega,1
route_unresolved_reason,the_document_does_not_provide_the_relevant_extraction_information_directly,1
route_unresolved_reason,the_document_focuses_on_the_permeation_of_ibuprofen_using_strat_m_membranes_and_,1
route_unresolved_reason,the_document_is_primarily_introductory_content_related_to_europe_pmc_and_does_no,1
route_unresolved_reason,the_document_primarily_discusses_a_hydrogel_formulation_containing_ibuprofen_for,1
route_unresolved_reason,the_document_primarily_discusses_methods_and_does_not_appear_to_focus_specifical,1
route_unresolved_reason,the_document_primarily_discusses_pharmaceuticals_in_wastewater_and_their_removal,1
route_unresolved_reason,the_document_primarily_mentions_tcm_plasters_and_does_not_discuss_ibuprofen_or_r,1
route_unresolved_reason,the_document_primarily_provides_general_information_without_specific_extractable,1
route_unresolved_reason,the_document_provided_does_not_contain_extractable_evidence_related_to_ibuprofen,1
route_unresolved_reason,the_document_text_does_not_provide_relevant_information_for_extraction,1
route_unresolved_reason,the_full_contents_of_the_paper_need_to_be_reviewed_to_accurately_determine_the_e,1
route_unresolved_reason,the_paper_appears_to_be_focused_on_the_action_of_ibuprofen_and_does_not_provide_,1
route_unresolved_reason,the_paper_discusses_mitochondrial_stress_and_inflammatory_signaling_but_does_not,1
route_unresolved_reason,the_paper_discusses_naproxen_and_famotidine_rather_than_ibuprofen,1
route_unresolved_reason,the_paper_explores_ibuprofen_functionalized_biomembranes_but_does_not_provide_cl,1
route_unresolved_reason,the_paper_focuses_on_nanoemulsions_for_intravenous_delivery_not_dermal_formulati,1
route_unresolved_reason,the_provided_document_pages_do_not_contain_relevant_evidence,1
route_unresolved_reason,this_paper_discusses_nsaids_and_their_effects_but_does_not_specifically_mention_,1
route_unresolved_reason,this_paper_reviews_the_biodegradation_of_nsaids_including_ibuprofen_but_does_not,1
route_unresolved_reason,this_study_validates_a_franz_diffusion_cell_system_for_in_vitro_studies_but_does,1
route_unresolved_reason,unable_to_extract_relevant_information_regarding_ibuprofen_dermal_formulation,1
route_unresolved_reason,unable_to_extract_specific_evidence_from_the_document_due_to_the_nature_of_the_t,1
route_unresolved_reason,unable_to_extract_specific_evidence_or_carriers_from_the_provided_text,1
route_unresolved_reason,unspecified,28
route_note,additional_text_extraction_needed_for_specific_evidence,1
route_note,content_does_not_appear_to_contain_relevant_evidence_for_ibuprofen_formulations,1
route_note,content_does_not_provide_clear_evidence_regarding_ibuprofen_diffusion_cells_or_e,1
route_note,content_does_not_provide_relevant_information_for_extraction,1
route_note,content_extraction_inconclusive_from_provided_pages,1
route_note,content_extraction_not_possible_document_appears_to_have_a_technical_focus_not_d,1
route_note,content_from_pages_1_2_is_primarily_navigation_and_does_not_provide_relevant_sci,1
route_note,content_is_not_extractable_lacks_relevant_information_about_ibuprofen_or_diffusi,1
route_note,content_is_primarily_related_to_the_effect_of_vehicles_on_percutaneous_absorptio,1
route_note,content_not_extractable_due_to_lack_of_substantive_content_in_the_provided_text,1
route_note,content_primarily_consists_of_technical_and_navigation_details_lacking_substanti,1
route_note,content_provided_does_not_give_information_on_formulations_or_endpoints,1
route_note,detailed_extraction_is_not_possible_from_provided_text_further_information_requi,1
route_note,document_appears_to_be_largely_introductory_and_lacks_specific_extractable_evide,1
route_note,document_content_does_not_provide_relevant_evidence_for_ibuprofen_dermal_formula,1
route_note,document_content_is_insufficient_to_determine_explicit_evidence_extraction_route,1
route_note,document_does_not_contain_evidence_related_to_ibuprofen_or_dermal_formulations,1
route_note,document_does_not_provide_specific_sections_with_extractable_evidence_on_ibuprof,1
route_note,document_does_not_seem_relevant_to_ibuprofen_dermal_formulations,1
route_note,document_extracts_no_clear_structured_data,1
route_note,document_provides_insufficient_detail_for_extraction,1
route_note,document_text_does_not_provide_relevant_details_for_extraction,1
route_note,evidence_extraction_not_possible_from_the_available_content,1
route_note,evidence_extraction_requires_further_details_from_the_body_of_the_paper_currentl,1
route_note,evidence_found_regarding_analgesic_efficacy_of_ibuprofen_in_postsurgical_dental_,1
route_note,evidence_not_extractable_from_the_provided_document,1
route_note,extractable_evidence_is_uncertain_due_to_restricted_document_access,1
route_note,extractable_evidence_regarding_ibuprofen_and_formulation_characteristics_is_pres,1
route_note,extraction_route_currently_unclear_from_provided_content,1
route_note,focus_on_ibuprofen_s_permeability_and_analysis_via_the_three_compartment_model,1
route_note,focus_on_in_vitro_diffusion_methods_and_keratin_membranes,1
route_note,focus_on_the_high_bioavailability_and_therapeutic_effects_of_the_new_nebulizable,1
route_note,focus_on_the_pharmacological_effects_of_ibuprofen_and_its_interactions_with_trpv,1
route_note,focus_on_the_physicochemical_changes_in_ibuprofen_when_combined_with_azobenzene_,1
route_note,focuses_on_diffusion_and_permeation_of_ibuprofen_using_franz_cells,1
route_note,full_text_not_available_extractable_evidence_cannot_be_determined_from_provided_,1
route_note,heuristic_route_mixed,1
route_note,ibuprofen_is_mentioned_as_a_non_steroidal_anti_inflammatory_drug_that_interacts_,1
route_note,insufficient_content_available_for_detailed_extraction,1
route_note,insufficient_content_available_for_extraction,1
route_note,insufficient_content_from_the_document_retrieved,1
route_note,insufficient_detail_available_for_deeper_extraction,1
route_note,insufficient_information_available_for_extraction,1
route_note,insufficient_information_available_from_the_document_to_extract_relevant_evidenc,1
route_note,insufficient_information_available_to_determine_extraction_routes_for_oa_related,1
route_note,insufficient_information_extracted_from_the_document_for_further_classification,1
route_note,insufficient_information_for_extraction_from_the_document,1
route_note,insufficient_information_to_determine_extraction_routes,1
route_note,insufficient_information_to_determine_relevant_extraction_pathways,1
route_note,insufficient_information_to_determine_specific_extraction_details,1
route_note,insufficient_information_to_extract_relevant_evidence_related_to_ibuprofen_or_de,1
route_note,insufficient_relevant_content_to_determine_extraction_specifics,1
route_note,investigates_the_release_of_ibuprofen_from_a_new_hydrogel_system,1
route_note,limited_extractable_evidence_from_provided_text_primarily_focused_on_ibuprofen_a,1
route_note,minimal_extractable_evidence_due_to_incomplete_content,1
route_note,missing_structured_and_pdf_router_source,231
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,70
route_note,missing_structured_and_pdf_router_source_html_remote_connecttimeout,1
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_note,need_to_check_internal_sections_for_specific_experimental_details,1
route_note,needs_further_examination_of_the_paper_for_specific_diffusion_or_endpoint_detail,1
route_note,no_clear_evidence_extractable_from_supplied_text,1
route_note,no_clear_extractable_evidence_found_in_the_provided_text,1
route_note,no_direct_extraction_evidence_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_explicit_evidence_extraction_found_in_provided_text,1
route_note,no_extractable_evidence_could_be_identified_from_the_provided_document_text,1
route_note,no_extractable_evidence_found,1
route_note,no_extractable_evidence_found_in_provided_text,3
route_note,no_extractable_evidence_found_in_the_pages_provided,1
route_note,no_extractable_evidence_found_in_the_provided_document,2
route_note,no_extractable_evidence_found_in_the_provided_document_snippet,1
route_note,no_extractable_evidence_found_in_the_provided_pages,1
route_note,no_extractable_evidence_found_in_the_provided_text,1
route_note,no_extractable_evidence_found_in_the_provided_text_from_the_document,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cell,1
route_note,no_extractable_evidence_related_to_ibuprofen_or_diffusion_cell_found_in_the_prov,1
route_note,no_relevant_content_extractable_from_provided_document,1
route_note,no_relevant_content_for_extraction_found,1
route_note,no_relevant_content_identified_pertaining_to_ibuprofen_dermal_formulations,1
route_note,no_relevant_evidence_found_in_provided_text,1
route_note,no_relevant_evidence_found_in_the_extracted_text,1
route_note,no_relevant_evidence_found_related_to_the_specified_parameters,1
route_note,no_relevant_evidence_pertaining_to_ibuprofen_dermal_formulation_found,1
route_note,no_relevant_evidence_regarding_ibuprofen_or_diffusion_cell,1
route_note,no_relevant_evidence_related_to_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_extractable_evidence_related_to_ibuprofen_dermal_formulation_found,1
route_note,no_relevant_extraction_evidence_found_related_to_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_extraction_evidence_is_available_based_on_the_given_text,1
route_note,no_relevant_information_about_ibuprofen_or_diffusion_cells_extracted_from_the_do,1
route_note,no_relevant_information_about_ibuprofen_or_diffusion_cells_found_in_the_provided,1
route_note,no_relevant_information_about_ibuprofen_or_diffusion_studies_identified,1
route_note,no_relevant_information_about_ibuprofen_or_related_formulations,1
route_note,no_relevant_information_extracted_from_the_document,1
route_note,no_relevant_information_extracted_related_to_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_information_found_in_the_provided_document_blocks,1
route_note,no_relevant_information_found_in_the_provided_text,2
route_note,no_relevant_information_found_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_formulation_details_in_the_,1
route_note,no_relevant_information_found_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_on_ibuprofen_formulations_or_diffusion_cells,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_cell_found,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_is_present_in_the,1
route_note,no_specific_data_on_ibuprofen_or_related_drug_formulations_found_in_the_text,1
route_note,no_specific_details_extracted_due_to_incomplete_content,1
route_note,no_specific_evidence_details_provided_in_the_available_text,1
route_note,no_specific_mention_of_ibuprofen_or_diffusion_cells,1
route_note,novel_diffusion_cell_design_with_uv_imaging_capabilities_for_real_time_monitorin,1
route_note,only_mentions_ibuprofen_additional_details_not_available,1
route_note,only_page_1_is_available_no_extractable_evidence_present,1
route_note,research_focuses_on_the_synergistic_effect_of_ibuprofen_in_antifungal_activity,1
route_note,results_confirm_the_inflammatory_mediators_roles_in_lvcf_responses,1
route_note,specific_evidence_details_were_not_included_in_the_provided_text,1
route_note,study_compares_ibuprofen_permeation_using_various_membranes_and_formulations,1
route_note,study_demonstrates_the_efficacy_of_a_novel_gel_formulation_combining_moxifloxaci,1
route_note,study_measures_effects_of_cox_inhibitors_on_kyna_production_and_kat_activity_in_,1
route_note,study_presents_various_formulations_for_sustained_ibuprofen_release_clearly_refl,1
route_note,study_provides_detailed_protocols_for_formulation_and_testing_of_microneedle_arr,1
route_note,the_article_primarily_focuses_on_the_effectiveness_of_topical_agents_including_i,1
route_note,the_content_does_not_provide_specific_details_about_diffusion_cells_or_endpoints,1
route_note,the_content_from_the_document_is_insufficient_for_extraction,1
route_note,the_content_provided_does_not_offer_extractable_evidence_related_to_the_specific,1
route_note,the_content_provided_is_primarily_administrative_and_does_not_include_relevant_s,1
route_note,the_document_appears_to_be_a_review_and_does_not_mention_ibuprofen_or_diffusion_,1
route_note,the_document_appears_to_be_about_ibuprofen_s_effects_but_lacks_specific_data_reg,1
route_note,the_document_appears_to_focus_on_a_protocol_for_a_trial_and_may_not_contain_deta,1
route_note,the_document_appears_unrelated_to_ibuprofen_or_dermal_formulations,1
route_note,the_document_contains_no_specific_evidence_related_to_the_formulation_or_study_m,1
route_note,the_document_content_does_not_provide_extractable_evidence_related_to_ibuprofen_,1
route_note,the_document_content_is_not_accessible_it_appears_to_be_a_navigation_or_error_pa,1
route_note,the_document_content_provided_does_not_contain_relevant_information_for_extracti,1
route_note,the_document_does_not_appear_to_contain_relevant_evidence_regarding_ibuprofen_or,1
route_note,the_document_does_not_appear_to_contain_relevant_information_on_ibuprofen_or_der,1
route_note,the_document_does_not_contain_extractable_evidence_related_to_the_specified_crit,1
route_note,the_document_does_not_contain_identifiable_evidence_related_to_ibuprofen_or_diff,1
route_note,the_document_does_not_contain_relevant_information_for_ibuprofen_dermal_formulat,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_note,the_document_does_not_contain_relevant_information_related_to_ibuprofen_or_derma,2
route_note,the_document_does_not_contain_relevant_information_related_to_ibuprofen_or_diffu,1
route_note,the_document_does_not_contain_specific_evidence_regarding_ibuprofen_or_diffusion,1
route_note,the_document_does_not_provide_direct_evidence_extraction_opportunities_further_e,1
route_note,the_document_does_not_provide_relevant_evidence_regarding_ibuprofen_dermal_formu,1
route_note,the_document_does_not_provide_relevant_evidence_related_to_ibuprofen_or_dermal_f,1
route_note,the_document_does_not_provide_relevant_information_regarding_ibuprofen_or_diffus,2
route_note,the_document_does_not_provide_specific_extraction_routes_or_content_beyond_the_i,1
route_note,the_document_does_not_provide_sufficient_structured_data_to_extract_detailed_evi,1
route_note,the_document_does_not_provide_the_necessary_content_for_targeted_extraction_rega,1
route_note,the_document_does_not_provide_the_relevant_extraction_information_directly,1
route_note,the_document_focuses_on_the_permeation_of_ibuprofen_using_strat_m_membranes_and_,1
route_note,the_document_is_primarily_introductory_content_related_to_europe_pmc_and_does_no,1
route_note,the_document_primarily_discusses_a_hydrogel_formulation_containing_ibuprofen_for,1
route_note,the_document_primarily_discusses_methods_and_does_not_appear_to_focus_specifical,1
route_note,the_document_primarily_discusses_pharmaceuticals_in_wastewater_and_their_removal,1
route_note,the_document_primarily_mentions_tcm_plasters_and_does_not_discuss_ibuprofen_or_r,1
route_note,the_document_primarily_provides_general_information_without_specific_extractable,1
route_note,the_document_provided_does_not_contain_extractable_evidence_related_to_ibuprofen,1
route_note,the_document_text_does_not_provide_relevant_information_for_extraction,1
route_note,the_full_contents_of_the_paper_need_to_be_reviewed_to_accurately_determine_the_e,1
route_note,the_paper_analyzes_thermodynamic_activities_of_lidocaine_and_ibuprofen_as_ionic_,1
route_note,the_paper_appears_to_be_focused_on_the_action_of_ibuprofen_and_does_not_provide_,1
route_note,the_paper_details_the_development_of_ibuprofen_loaded_cotton_dressings_and_their,1
route_note,the_paper_discusses_a_dermal_formulation_involving_ibuprofen_in_a_wound_dressing,1
route_note,the_paper_discusses_mitochondrial_stress_and_inflammatory_signaling_but_does_not,1
route_note,the_paper_discusses_naproxen_and_famotidine_rather_than_ibuprofen,1
route_note,the_paper_discusses_the_synthesis_and_properties_of_nsaid_containing_hydrogels_i,1
route_note,the_paper_explores_ibuprofen_functionalized_biomembranes_but_does_not_provide_cl,1
route_note,the_paper_focuses_on_nanoemulsions_for_intravenous_delivery_not_dermal_formulati,1
route_note,the_paper_investigates_various_factors_affecting_the_dermatopharmacokinetics_of_,1
route_note,the_paper_outlines_the_development_of_ibuprofen_ha_conjugates_and_their_effects_,1
route_note,the_paper_presents_a_detailed_investigation_of_the_microneedle_features_and_thei,1
route_note,the_paper_primarily_focuses_on_the_effects_of_ibuprofen_and_other_rho_rock_inhib,1
route_note,the_paper_provides_a_detailed_experimental_setup_and_results_primarily_focused_o,1
route_note,the_provided_document_pages_do_not_contain_relevant_evidence,1
route_note,the_study_assesses_the_selective_modification_of_skin_lipids_and_its_effect_on_i,1
route_note,the_study_characterizes_the_time_dependent_release_of_pge2_and_amino_acids_follo,1
route_note,the_study_compares_the_anti_inflammatory_activity_of_synthesized_compounds_with_,1
route_note,the_study_convincingly_demonstrates_the_impact_of_ibuprofen_on_melanoma_invasion,1
route_note,the_study_demonstrates_microneedles_facilitate_higher_permeation_rates_for_ibupr,1
route_note,the_study_details_the_removal_rates_of_various_ppcps_including_ibuprofen_through,1
route_note,the_study_evaluates_the_biodegradation_of_pharmaceuticals_including_ibuprofen_in,1
route_note,the_study_focuses_on_the_use_of_ibuprofen_in_nanosuspension_formulations_and_the,1
route_note,the_study_investigates_the_effect_of_ibuprofen_among_other_organic_acids_as_coun,1
route_note,the_study_involves_the_fabrication_of_chitosan_ibuprofen_aerogels_and_their_eval,1
route_note,the_study_provides_insights_into_the_drug_release_mechanisms_and_the_effects_of_,1
route_note,the_study_seems_to_focus_on_the_interaction_and_loading_capacity_of_ibuprofen_wi,1
route_note,the_study_successfully_demonstrates_the_controlled_release_of_ibuprofen_from_cot,1
route_note,the_study_synthesizes_ibuprofen_derivatives_and_evaluates_their_solubility_skin_,1
route_note,this_paper_discusses_nsaids_and_their_effects_but_does_not_specifically_mention_,1
route_note,this_paper_reviews_the_biodegradation_of_nsaids_including_ibuprofen_but_does_not,1
route_note,this_paper_studies_the_synthesis_and_efficacy_of_a_magnetic_nanocarrier_for_ibup,1
route_note,this_study_validates_a_franz_diffusion_cell_system_for_in_vitro_studies_but_does,1
route_note,unable_to_extract_relevant_information_regarding_ibuprofen_dermal_formulation,1
route_note,unable_to_extract_specific_evidence_from_the_document_due_to_the_nature_of_the_t,1
route_note,unable_to_extract_specific_evidence_or_carriers_from_the_provided_text,1
patch_status:patch_api_concentration,skipped,68
patch_status:patch_area,applied,7
patch_status:patch_area,skipped,34
patch_status:patch_endpoint_time,applied,11
patch_status:patch_endpoint_time,skipped,6
patch_status:patch_endpoint_value,applied,25
patch_status:patch_endpoint_value,skipped,49
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,59
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,9
patch_reason:patch_area,no_recoverable_area_fragment,34
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,6
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,24
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,24
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,1
