stage,bucket,count
route_note,content_is_inaccessible_due_to_javascript_requirement,1
route_note,content_is_not_accessible_due_to_javascript_requirement,1
route_note,content_is_not_accessible_due_to_javascript_restrictions,1
route_note,content_not_accessible_due_to_javascript_requirement,1
route_note,content_not_accessible_due_to_javascript_restrictions,1
route_note,content_not_accessible_only_webpage_loading_issues_present,1
route_note,content_not_extractable_due_to_javascript_requirement,1
route_note,content_unavailable_due_to_javascript_requirement,1
route_note,document_lacks_accessible_information_due_to_requiring_javascript,1
route_note,document_not_accessible_due_to_javascript_requirement,1
route_note,focus_on_percutaneous_absorption_related_to_skin_regions_and_lipophilicity,1
route_note,focuses_on_computational_modeling_and_adsorption_mechanisms,1
route_note,ibuprofen_dressings_may_offer_pain_relief_for_venous_leg_ulcers,1
route_note,insufficient_information_for_extraction_content_is_inaccessible_due_to_javascrip,1
route_note,investigated_light_responsive_properties_of_ibuprofen_ion_pairs_and_their_permea,1
route_note,missing_structured_and_pdf_router_source,420
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,2
route_note,no_accessible_content_from_the_article_to_extract_evidence,1
route_note,no_evidence_extracted_due_to_lack_of_content_accessible_from_the_provided_source,1
route_note,no_extractable_content_available_due_to_browser_issues,1
route_note,no_extractable_content_available_due_to_javascript_issues,1
route_note,no_extractable_content_could_be_determined_due_to_restricted_access,1
route_note,no_extractable_content_found_in_the_document,1
route_note,no_extractable_evidence_due_to_content_being_inaccessible,1
route_note,no_extractable_evidence_due_to_javascript_requirement,1
route_note,no_extractable_evidence_due_to_javascript_requirement_for_document_access,1
route_note,no_extractable_evidence_found_due_to_inaccessible_content,2
route_note,no_extractable_evidence_found_due_to_webpage_access_issues,1
route_note,no_extractable_evidence_found_the_content_is_not_accessible,1
route_note,no_extractable_evidence_is_available_from_the_document,1
route_note,the_article_outlines_the_study_of_a_novel_diffusion_cell_using_ibuprofen_as_a_mo,1
route_note,the_content_cannot_be_accessed_as_the_page_requires_javascript,1
route_note,the_content_was_inaccessible_due_to_javascript_restrictions_on_the_webpage,1
route_note,the_document_cannot_be_accessed_properly_due_to_javascript_issues,1
route_note,the_document_could_not_be_accessed_due_to_javascript_requirements,1
route_note,the_document_could_not_be_accessed_to_extract_specific_information,1
route_note,the_document_did_not_provide_accessible_content_due_to_javascript_requirement,1
route_note,the_document_did_not_provide_any_extractable_information_due_to_restrictions_on_,1
route_note,the_document_discusses_enhanced_transdermal_delivery_methods,1
route_note,the_document_does_not_provide_any_accessible_content_for_extraction,1
route_note,the_document_does_not_provide_content_for_extraction,1
route_note,the_document_does_not_provide_extractable_evidence_due_to_lack_of_content,1
route_note,the_document_does_not_provide_relevant_evidence_regarding_ibuprofen_or_diffusion,1
route_note,the_document_is_currently_inaccessible_due_to_javascript_requirements,1
route_note,the_document_is_inaccessible_due_to_javascript_requirements,4
route_note,the_document_is_inaccessible_due_to_javascript_requirements_no_extractable_evide,1
route_note,the_document_is_inaccessible_due_to_javascript_requirements_therefore_no_evidenc,1
route_note,the_document_is_not_accessible_and_contains_no_extractable_evidence,1
route_note,the_document_is_not_accessible_due_to_javascript_issues,1
route_note,the_document_is_not_accessible_due_to_javascript_requirements_and_therefore_no_e,1
route_note,the_document_is_not_accessible_due_to_javascript_requirements_and_thus_evidence_,1
route_note,the_document_is_not_accessible_due_to_restrictions,1
route_note,the_paper_discusses_ibuprofen_s_permeability_but_notes_issues_with_fitting_the_d,1
route_note,the_provided_text_does_not_contain_relevant_information_regarding_the_study_and_,1
route_note,the_source_document_requires_javascript_to_display_content_preventing_access_to_,1
route_note,the_source_is_currently_inaccessible_as_it_is_a_remote_html_page_that_requires_j,1
route_note,the_study_assesses_the_effects_of_acetone_on_skin_barrier_lipids_and_demonstrate,1
route_note,the_study_compares_the_effects_of_curcumin_and_ibuprofen_in_an_alzheimer_s_model,1
route_note,the_study_emphasizes_the_efficacy_of_the_hydrogel_in_maintaining_vesicle_integri,1
route_note,the_study_examines_the_impact_of_temperature_and_humidity_on_the_permeation_of_d,1
route_note,the_study_investigates_the_role_of_trpv3_in_pain_modulation_and_mentions_ibuprof,1
route_note,the_study_involved_active_drug_formulations_and_comprehensive_analysis_of_ibupro,1
route_note,the_study_involves_synthetic_membranes_and_franz_cells_but_specific_data_on_ibup,1
route_note,the_study_successfully_demonstrated_the_effect_of_various_organic_acids_includin,1
route_note,the_study_utilizes_a_silicone_membrane_for_assessing_the_permeation_of_lidocaine,1
route_note,unable_to_access_content_due_to_javascript_requirements,1
route_note,unable_to_access_content_for_further_extraction,1
route_note,unable_to_access_content_javascript_requirement_not_met,1
route_note,unable_to_extract_any_relevant_information_due_to_javascript_issues,1
route_note,unable_to_extract_detailed_information_due_to_site_restrictions,1
route_note,unable_to_extract_evidence_due_to_lack_of_accessible_content,1
route_note,unable_to_extract_evidence_due_to_loading_issues_with_the_document,1
route_note,unable_to_extract_evidence_from_the_document_due_to_javascript_requirement,1
route_note,unable_to_extract_relevant_evidence_due_to_inaccessible_document_content,1
route_note,unable_to_extract_relevant_information_due_to_lack_of_accessible_content,1
route_note,unable_to_extract_relevant_information_due_to_webpage_limitations,1
patch_status:patch_api_concentration,skipped,15
patch_status:patch_area,skipped,16
patch_status:patch_endpoint_time,applied,10
patch_status:patch_endpoint_value,applied,2
patch_status:patch_endpoint_value,skipped,4
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,15
patch_reason:patch_area,no_recoverable_area_fragment,16
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,4
