stage,bucket,count
route_note,no_relevant_information_found_for_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_diffusion_studies,1
route_note,no_relevant_information_found_related_to_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_on_ibuprofen_or_diffusion_cells_found_in_the_document,1
route_note,no_relevant_information_provided_in_the_visible_document_text,1
route_note,no_relevant_information_regarding_ibuprofen_or_dermal_formulation_found,1
route_note,no_relevant_sections_extracted_regarding_ibuprofen_or_dermal_formulation,1
route_note,no_significant_extractable_evidence_found_the_relevant_details_about_the_study_a,1
route_note,no_specific_evidence_extractable_from_the_text_provided,1
route_note,no_specific_extraction_evidence_found_related_to_ibuprofen,1
route_note,no_specific_extraction_points_for_ibuprofen_or_diffusion_cell_related_evidence_w,1
route_note,no_usable_data_or_extractable_evidence_found_in_the_provided_document,1
route_note,not_enough_evidence_for_endpoints_formulation_details_are_missing,1
route_note,not_enough_extractable_evidence_found_in_the_provided_document,1
route_note,paper_discusses_synergy_with_ibuprofen_but_lacks_specific_details_on_formulation,1
route_note,study_details_various_assays_proliferation_migration_apoptosis_using_ibp_and_pro,1
route_note,study_evaluates_the_combination_of_moxifloxacin_and_ibuprofen_gel_s_efficacy_in_,1
route_note,study_explores_the_role_of_non_antibiotic_pharmaceuticals_in_enhancing_gene_tran,1
route_note,study_focused_on_the_synthesis_of_magnetic_ldh_nanoparticles_as_drug_carriers_an,1
route_note,study_focuses_on_synthesizing_ibuprofen_derivatives_to_improve_solubility_and_sk,1
route_note,study_focuses_on_the_effect_of_drug_concentration_on_viscoelastic_properties_exp,1
route_note,study_investigates_the_impact_of_various_alcohol_vehicles_on_ibuprofen_absorptio,1
route_note,study_uses_both_conventional_and_simplified_methods_to_assess_permeability_ibupr,1
route_note,the_content_does_not_provide_specific_extraction_points_or_evidence,1
route_note,the_content_provided_does_not_contain_relevant_information_related_to_ibuprofen_,1
route_note,the_content_suggests_a_focus_on_ibuprofen_formulations_but_lacks_detailed_pathwa,1
route_note,the_document_appears_to_be_a_clinical_paper_but_lacks_specific_evidence_extracti,1
route_note,the_document_appears_to_be_focused_on_polystyrene_modified_carbon_nanotubes_in_d,1
route_note,the_document_appears_to_focus_on_crystallographic_textures_and_morphologies_of_i,1
route_note,the_document_contains_limited_extractable_evidence_based_on_the_provided_excerpt,1
route_note,the_document_did_not_provide_additional_usable_content_and_only_contained_naviga,1
route_note,the_document_discusses_mastocytosis_and_adverse_reactions_to_cyclooxygenase_inhi,1
route_note,the_document_does_not_appear_to_contain_information_relevant_to_ibuprofen_or_der,1
route_note,the_document_does_not_appear_to_contain_relevant_information_regarding_ibuprofen,1
route_note,the_document_does_not_appear_to_focus_on_ibuprofen_or_related_formulations,1
route_note,the_document_does_not_contain_relevant_evidence_for_ibuprofen_dermal_formulation,1
route_note,the_document_does_not_contain_relevant_extractable_evidence_pertaining_to_ibupro,1
route_note,the_document_does_not_contain_relevant_extractable_evidence_related_to_specific_,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_dermal_fo,1
route_note,the_document_does_not_explicitly_provide_details_on_formulations_or_endpoints_su,1
route_note,the_document_does_not_provide_any_structured_information_relevant_to_ibuprofen_o,1
route_note,the_document_does_not_provide_clear_endpoints_or_formulation_details_from_the_te,1
route_note,the_document_does_not_provide_relevant_information_about_ibuprofen_or_diffusion_,1
route_note,the_document_does_not_provide_specific_details_relevant_to_the_extraction_criter,1
route_note,the_document_does_not_provide_specific_evidence_related_to_ibuprofen_or_any_derm,1
route_note,the_document_does_not_provide_specific_evidence_related_to_ibuprofen_or_its_form,1
route_note,the_document_does_not_provide_sufficient_information,1
route_note,the_document_does_not_provide_sufficient_information_for_definitive_extraction_r,1
route_note,the_document_does_not_provide_sufficient_information_related_to_ibuprofen_or_dif,1
route_note,the_document_does_not_provide_sufficient_information_to_determine_relevant_extra,1
route_note,the_document_doesn_t_contain_relevant_information_for_extraction_regarding_ibupr,1
route_note,the_document_is_not_accessible_for_extraction_unclear_if_relevant_content_exists,1
route_note,the_document_mainly_discusses_polymer_membrane_properties_without_specific_menti,1
route_note,the_document_mostly_contains_navigation_elements_and_requires_further_extraction,1
route_note,the_document_primarily_consists_of_front_matter_and_doesn_t_contain_relevant_inf,1
route_note,the_document_primarily_consists_of_non_substantive_content_with_no_clear_mention,1
route_note,the_document_primarily_discusses_a_synoviocyte_model_and_its_response_to_ibuprof,1
route_note,the_document_primarily_discusses_tcm_plasters_and_does_not_appear_related_to_ibu,1
route_note,the_document_primarily_focuses_on_the_diffusivity_of_various_cyclodextrins_and_i,1
route_note,the_document_primarily_focuses_on_the_synthesis_of_lignin_based_hydrogels_no_dir,1
route_note,the_document_primarily_provides_metadata_without_relevant_content,1
route_note,the_document_provided_does_not_contain_relevant_extractable_evidence_related_to_,1
route_note,the_document_provided_is_not_visible_for_evidence_extraction,1
route_note,the_document_source_provided_does_not_contain_clear_extraction_routes_key_eviden,1
route_note,the_paper_did_not_pertain_to_ibuprofen_or_relevant_dermal_formulations,1
route_note,the_paper_discusses_ipsilateral_trials_and_compares_ibuprofen_dressings_with_con,1
route_note,the_paper_discusses_the_effects_of_ibuprofen_but_does_not_provide_specific_detai,1
route_note,the_paper_discusses_the_synthesis_and_functionalization_of_a_metal_organic_frame,1
route_note,the_paper_does_not_discuss_ibuprofen_or_diffusion_cells_directly_nor_does_it_con,1
route_note,the_paper_does_not_provide_specific_details_about_ibuprofen_or_diffusion_cells,1
route_note,the_paper_focuses_on_a_hybrid_system_for_ibuprofen_removal_but_lacks_specific_de,1
route_note,the_paper_focuses_on_ibp_removal_using_activated_carbon_methods,1
route_note,the_paper_focuses_on_polyelectrolyte_coated_mesoporous_bioactive_glasses_and_doe,1
route_note,the_paper_investigates_the_transport_of_nsaids_using_in_vitro_models_detailing_t,1
route_note,the_paper_provides_significant_data_comparing_synthesized_compounds_with_standar,1
route_note,the_results_highlighted_that_uv_light_exposure_significantly_altered_ibuprofen_s,1
route_note,the_source_document_does_not_provide_specific_information_relevant_to_ibuprofen_,1
route_note,the_study_compares_different_permeation_models_including_pampa_and_human_skin_fo,1
route_note,the_study_demonstrates_the_potential_of_ibuprofen_ha_conjugate_for_topical_appli,1
route_note,the_study_details_the_effect_of_formulation_parameters_on_ibuprofen_permeability,1
route_note,the_study_discusses_the_effects_of_ibuprofen_on_rac1b_expression_and_ht29_cell_v,1
route_note,the_study_emphasizes_the_variation_of_release_profiles_between_hydrophilic_caff_,1
route_note,the_study_evaluates_the_effect_of_ibuprofen_on_airway_hypersensitivity_in_rats_e,1
route_note,the_study_focuses_on_a_new_nebulizable_ibuprofen_formulation_and_its_effects,1
route_note,the_study_focuses_on_neuroinflammation_related_to_migraine_highlighting_ibuprofe,1
route_note,the_study_focuses_on_the_application_of_microneedle_arrays_for_drug_delivery_spe,1
route_note,the_study_focuses_on_the_biodegradation_of_ibuprofen_and_other_pharmaceuticals_w,1
route_note,the_study_focuses_on_the_fabrication_of_ibuprofen_loaded_pcl_mats_with_implicati,1
route_note,the_study_focuses_on_the_permeation_of_ibuprofen_and_lidocaine_as_ionic_liquids_,1
route_note,the_study_includes_significant_data_on_ibuprofen_clearance_from_the_sc_using_a_s,1
route_note,the_study_investigates_the_effect_of_acetone_on_skin_barrier_lipids_and_mentions,1
route_note,the_study_investigates_the_effects_of_17_b_oestradiol_on_vasorelaxation_in_rat_a,1
route_note,the_study_investigates_the_preparation_of_cotton_fabric_for_drug_delivery_with_i,1
route_note,the_study_investigates_the_role_of_trpv3_ion_channels_in_pain_sensitivity_in_ski,1
route_note,the_study_presents_a_novel_3d_printed_diffusion_cell_for_testing_ibuprofen_gel_p,1
route_note,the_study_presents_an_analysis_of_drug_release_behaviors_of_ibuprofen_loaded_ele,1
route_note,the_study_presents_multiple_figures_showing_dose_response_effects_of_ibuprofen_o,1
