stage,bucket,count
route_unresolved_reason,no_relevant_information_available_regarding_ibuprofen_or_related_dermal_formulat,1
route_unresolved_reason,no_relevant_information_extractable_regarding_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,no_relevant_information_for_extraction_related_to_ibuprofen_or_relevant_dermal_f,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_document_text,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_pages,1
route_unresolved_reason,no_relevant_information_found_in_the_provided_text,1
route_unresolved_reason,no_relevant_information_found_regarding_ibuprofen_or_related_formulations,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_dermal_formulations_found,1
route_unresolved_reason,no_relevant_information_on_ibuprofen_or_dermal_formulations_identified,1
route_unresolved_reason,no_relevant_information_pertaining_to_ibuprofen_was_found_in_the_document,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_in_the_provided_t,1
route_unresolved_reason,no_relevant_information_regarding_ibuprofen_or_specific_diffusion_methods,1
route_unresolved_reason,no_relevant_sections_identified_for_extraction,1
route_unresolved_reason,no_relevant_text_or_data_provided_for_extraction,1
route_unresolved_reason,no_specific_details_available_from_the_provided_text,1
route_unresolved_reason,no_specific_details_on_ibuprofen_or_diffusion_cells_in_the_provided_text,1
route_unresolved_reason,no_specific_details_regarding_ibuprofen_or_dermal_formulations_are_mentioned_in_,1
route_unresolved_reason,no_specific_extractable_evidence_provided_in_context,1
route_unresolved_reason,no_specific_extraction_route_determined_due_to_lack_of_relevant_information_in_t,1
route_unresolved_reason,no_structured_data_found_to_support_evidence_extraction,1
route_unresolved_reason,not_enough_information_available_to_extract_relevant_evidence,1
route_unresolved_reason,only_the_first_two_pages_were_accessible_further_document_details_needed,1
route_unresolved_reason,paper_discusses_the_development_of_a_biodegradable_hydrogel_for_drug_delivery_sp,1
route_unresolved_reason,paper_discusses_transporters_in_skin_related_to_drug_induced_skin_disorders_but_,1
route_unresolved_reason,study_involves_a_comparative_analysis_specifics_on_endpoints_and_formulations_no,1
route_unresolved_reason,the_content_does_not_provide_clear_evidence_regarding_diffusion_cell_or_endpoint,1
route_unresolved_reason,the_content_does_not_seem_relevant_for_ibuprofen_dermal_formulations,1
route_unresolved_reason,the_content_indicates_the_study_is_related_to_ibuprofen_in_biomaterials_for_woun,1
route_unresolved_reason,the_content_is_related_to_wound_healing_and_nanoparticles_but_does_not_mention_i,1
route_unresolved_reason,the_document_appears_to_be_primarily_a_review_focusing_on_compounds_from_gynura_,1
route_unresolved_reason,the_document_appears_to_be_primarily_about_dna_damage_and_does_not_specifically_,1
route_unresolved_reason,the_document_appears_to_contain_a_title_and_minimal_introductory_information_but,1
route_unresolved_reason,the_document_appears_to_focus_on_chiral_membranes_for_drug_separation_with_no_sp,1
route_unresolved_reason,the_document_appears_to_focus_on_drug_release_mechanisms_but_does_not_mention_ib,1
route_unresolved_reason,the_document_contains_metadata_regarding_the_publication_and_website_features_bu,1
route_unresolved_reason,the_document_contains_several_placeholder_pages_and_does_not_provide_accessible_,1
route_unresolved_reason,the_document_content_appears_to_be_an_interface_for_europe_pmc_and_does_not_cont,1
route_unresolved_reason,the_document_did_not_contain_usable_extraction_information,1
route_unresolved_reason,the_document_does_not_appear_to_cover_relevant_details_regarding_ibuprofen_or_di,1
route_unresolved_reason,the_document_does_not_clearly_mention_ibuprofen_or_diffusion_cells_and_specific_,1
route_unresolved_reason,the_document_does_not_contain_relevant_data_for_the_extraction_framework_focusin,1
route_unresolved_reason,the_document_does_not_contain_relevant_evidence_regarding_ibuprofen_or_dermal_fo,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_diffusion,1
route_unresolved_reason,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_unresolved_reason,the_document_does_not_provide_any_relevant_information_for_the_extraction_regard,1
route_unresolved_reason,the_document_does_not_provide_explicit_extractable_evidence_related_to_ibuprofen,1
route_unresolved_reason,the_document_does_not_provide_extractable_evidence,1
route_unresolved_reason,the_document_does_not_provide_relevant_information_about_ibuprofen_or_dermal_for,1
route_unresolved_reason,the_document_does_not_provide_specific_details_on_endpoints_or_formulations,1
route_unresolved_reason,the_document_does_not_provide_specific_details_regarding_the_extraction_of_evide,1
route_unresolved_reason,the_document_does_not_provide_sufficient_information_for_detailed_extraction_it_,1
route_unresolved_reason,the_document_does_not_seem_to_contain_relevant_evidence_for_ibuprofen_dermal_for,1
route_unresolved_reason,the_document_lacks_relevant_content_regarding_ibuprofen_or_other_extraction_endp,1
route_unresolved_reason,the_document_primarily_contains_information_about_the_ethos_service_rather_than_,1
route_unresolved_reason,the_document_primarily_discusses_a_pain_model_study_without_specific_reference_t,1
route_unresolved_reason,the_document_primarily_discusses_a_zn_based_mof_s_antimicrobial_anti_inflammator,1
route_unresolved_reason,the_document_primarily_discusses_ecotoxicological_impacts_and_does_not_focus_on_,1
route_unresolved_reason,the_document_provided_does_not_contain_extractable_evidence_related_to_ibuprofen,1
route_unresolved_reason,the_document_provides_insufficient_detail_to_extract_definitive_evidence_regardi,1
route_unresolved_reason,the_document_seems_to_focus_on_molecular_dynamics_without_clear_extractable_data,1
route_unresolved_reason,the_document_seems_to_not_contain_extractable_evidence_related_to_ibuprofen_or_d,1
route_unresolved_reason,the_document_text_does_not_provide_explicit_structured_information_for_extractio,1
route_unresolved_reason,the_document_text_provided_does_not_contain_relevant_information_for_extraction_,1
route_unresolved_reason,the_extraction_route_is_unclear_as_the_document_content_hints_at_relevance_to_ib,1
route_unresolved_reason,the_paper_discusses_decellularized_macroalgae_but_does_not_focus_on_ibuprofen_or,1
route_unresolved_reason,the_paper_focuses_on_naproxen_and_famotidine_not_ibuprofen,1
route_unresolved_reason,the_paper_focuses_on_validating_a_static_franz_diffusion_cell_system_without_exp,1
route_unresolved_reason,the_paper_s_content_regarding_ibuprofen_and_potential_relevance_to_dermal_formul,1
route_unresolved_reason,this_document_consists_of_only_the_frontend_and_introductory_content_without_sub,1
route_unresolved_reason,this_document_primarily_appears_to_discuss_antibacterial_properties_rather_than_,1
route_unresolved_reason,this_paper_does_not_appear_relevant_to_ibuprofen_or_dermal_formulations,1
route_unresolved_reason,this_paper_focuses_on_supercritical_co_assisted_spray_drying_for_inhalation_and_,1
route_unresolved_reason,unable_to_extract_further_information_due_to_incomplete_document_text,1
route_unresolved_reason,unspecified,30
route_note,conjugation_of_ibuprofen_to_ha_enhanced_therapeutic_properties_with_clear_in_vit,1
route_note,contains_details_on_the_drug_release_of_an_ibuprofen_loaded_wound_dressing,1
route_note,content_does_not_provide_evidence_related_to_ibuprofen_diffusion_cells_or_any_re,1
route_note,content_does_not_provide_extractable_evidence_about_the_study,1
route_note,content_does_not_provide_extractable_evidence_related_to_ibuprofen_or_diffusion_,1
route_note,content_from_the_document_is_limited_and_does_not_provide_explicit_evidence_for_,1
route_note,content_primarily_about_conjugated_drugs_and_cytotoxicity_no_mention_of_ibuprofe,1
route_note,content_provided_does_not_include_extractable_evidence,1
route_note,data_extraction_needs_specific_endpoint_details_from_the_text,1
route_note,detailed_analysis_of_the_electrospun_fibers_and_their_drug_delivery_capabilities,1
route_note,details_of_treatment_and_results_can_be_found_in_textual_description,1
route_note,document_appears_incomplete_or_without_relevant_content,1
route_note,document_content_is_insufficient_for_detailed_extraction,1
route_note,document_content_is_insufficient_to_extract_detailed_evidence,1
route_note,document_content_provided_does_not_contain_extractable_evidence_related_to_ibupr,1
route_note,document_contents_suggest_potential_but_lack_clear_extractable_structured_eviden,1
route_note,document_does_not_appear_to_contain_relevant_information_related_to_ibuprofen_or,1
route_note,document_only_contains_front_matter_and_no_relevant_information,1
route_note,document_only_has_metadata_and_no_content_relevant_to_extraction,1
route_note,document_structure_primarily_consists_of_navigation_elements_and_does_not_provid,1
route_note,evidence_cannot_be_extracted_based_on_the_provided_text,1
route_note,evidence_extraction_from_this_document_is_limited_due_to_the_lack_of_accessible_,1
route_note,evidence_extraction_is_limited_due_to_insufficient_specific_information_regardin,1
route_note,evidence_extraction_not_clear_due_to_lack_of_accessible_content,1
route_note,extractable_evidence_is_likely_to_be_found_in_the_clinical_study_outcomes_or_fin,1
route_note,extractable_evidence_is_unclear_from_the_document,1
route_note,extraction_evidence_is_limited_due_to_the_provided_document_not_containing_subst,1
route_note,focus_is_on_adsorption_of_phacs_including_ibuprofen_on_carbon_based_nanomaterial,1
route_note,focus_is_on_nebulizable_ibuprofen_formulation_and_its_effects,1
route_note,focus_on_permeation_enhancers_affecting_ibuprofen_release_and_penetration,1
route_note,focus_on_sebs_copolymers_for_transdermal_applications,1
route_note,focus_on_sections_discussing_interactions_between_mil_88b_fe_and_ibuprofen_espec,1
route_note,focuses_on_keratin_membranes_and_drug_diffusion_but_does_not_directly_involve_ib,1
route_note,focuses_on_the_fabrication_of_microneedle_arrays_and_their_drug_delivery_capabil,1
route_note,focuses_on_transporters_role_in_drug_absorption_and_includes_ibuprofen_as_intera,1
route_note,further_details_are_needed_for_precise_extraction,1
route_note,further_extraction_information_not_available_in_the_text,1
route_note,initial_pages_do_not_contain_relevant_extraction_points,1
route_note,insufficient_detail_to_determine_extraction_routes,1
route_note,insufficient_evidence_available_in_the_document_to_determine_key_details,1
route_note,insufficient_information_available,1
route_note,insufficient_information_from_the_provided_document,1
route_note,insufficient_information_in_provided_text_to_determine_extraction_details,1
route_note,insufficient_information_in_the_provided_document,1
route_note,insufficient_information_to_extract_relevant_evidence_regarding_ibuprofen_dermal,1
route_note,insufficient_information_to_identify_specific_data_extraction_points,1
route_note,missing_structured_and_pdf_router_source,244
route_note,missing_structured_and_pdf_router_source_blocked_html_remote_captcha,72
route_note,missing_structured_and_pdf_router_source_html_remote_connectionerror,1
route_note,missing_structured_and_pdf_router_source_html_remote_httperror,3
route_note,need_more_details_for_specific_extraction,1
route_note,no_actionable_evidence_found_in_provided_text,1
route_note,no_clear_endpoints_or_formulations_found_in_the_provided_pages,1
route_note,no_detailed_data_available_in_the_provided_text,1
route_note,no_detailed_information_provided_about_formulations_or_endpoints,1
route_note,no_evidence_related_to_ibuprofen_or_dermal_formulation_present_in_the_extracted_,1
route_note,no_explicit_evidence_extraction_routes_available_in_the_supplied_text,1
route_note,no_extractable_content_was_found_in_the_provided_document_segments,1
route_note,no_extractable_evidence_appearing_in_the_provided_pages,1
route_note,no_extractable_evidence_found,1
route_note,no_extractable_evidence_found_in_provided_text,1
route_note,no_extractable_evidence_found_in_the_provided_content,1
route_note,no_extractable_evidence_found_in_the_provided_document,2
route_note,no_extractable_evidence_found_in_the_provided_pages,1
route_note,no_extractable_evidence_found_in_the_provided_text,2
route_note,no_extractable_evidence_found_on_this_page,1
route_note,no_extractable_evidence_located_in_the_provided_content,1
route_note,no_mention_of_ibuprofen_or_diffusion_testing,1
route_note,no_relevant_content_found_in_the_provided_document,1
route_note,no_relevant_content_regarding_ibuprofen_or_dermal_formulations_was_found,1
route_note,no_relevant_content_related_to_ibuprofen_or_diffusion_cells_detected,1
route_note,no_relevant_evidence_extracted_related_to_ibuprofen_dermal_formulations,1
route_note,no_relevant_evidence_found_related_to_ibuprofen_or_dermal_formulation,1
route_note,no_relevant_evidence_was_found_in_the_provided_document,1
route_note,no_relevant_extractable_evidence_available_in_the_provided_text,1
route_note,no_relevant_extractable_evidence_concerning_ibuprofen_or_diffusion_cells_found_i,1
route_note,no_relevant_extraction_data_found_in_provided_text,1
route_note,no_relevant_extraction_data_found_in_the_provided_text,1
route_note,no_relevant_extraction_data_present,1
route_note,no_relevant_extraction_evidence_found_in_the_provided_document,1
route_note,no_relevant_extraction_information_available,1
route_note,no_relevant_extraction_routes_identified_related_to_ibuprofen_or_diffusion_cells,1
route_note,no_relevant_information_about_ibuprofen_or_related_dermal_formulations_extracted,1
route_note,no_relevant_information_available_regarding_ibuprofen_or_related_dermal_formulat,1
route_note,no_relevant_information_extractable_regarding_ibuprofen_or_dermal_formulations,1
route_note,no_relevant_information_for_extraction_related_to_ibuprofen_or_relevant_dermal_f,1
route_note,no_relevant_information_found_in_the_provided_document_text,1
route_note,no_relevant_information_found_in_the_provided_pages,1
route_note,no_relevant_information_found_in_the_provided_text,1
route_note,no_relevant_information_found_regarding_ibuprofen_or_related_formulations,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulations_found,1
route_note,no_relevant_information_on_ibuprofen_or_dermal_formulations_identified,1
route_note,no_relevant_information_pertaining_to_ibuprofen_was_found_in_the_document,1
route_note,no_relevant_information_regarding_ibuprofen_or_diffusion_cells_in_the_provided_t,1
route_note,no_relevant_information_regarding_ibuprofen_or_specific_diffusion_methods,1
route_note,no_relevant_sections_identified_for_extraction,1
route_note,no_relevant_text_or_data_provided_for_extraction,1
route_note,no_specific_details_available_from_the_provided_text,1
route_note,no_specific_details_on_ibuprofen_or_diffusion_cells_in_the_provided_text,1
route_note,no_specific_details_regarding_ibuprofen_or_dermal_formulations_are_mentioned_in_,1
route_note,no_specific_extractable_evidence_provided_in_context,1
route_note,no_specific_extraction_route_determined_due_to_lack_of_relevant_information_in_t,1
route_note,no_structured_data_found_to_support_evidence_extraction,1
route_note,not_enough_information_available_to_extract_relevant_evidence,1
route_note,only_the_first_two_pages_were_accessible_further_document_details_needed,1
route_note,paper_discusses_the_development_of_a_biodegradable_hydrogel_for_drug_delivery_sp,1
route_note,paper_discusses_transporters_in_skin_related_to_drug_induced_skin_disorders_but_,1
route_note,research_on_percutaneous_absorption_using_toad_skin,1
route_note,study_analyzes_the_effect_of_acetone_treatment_on_skin_barrier_lipids_and_drug_r,1
route_note,study_demonstrates_the_effect_of_light_on_the_permeability_and_solubility_of_ibu,1
route_note,study_evaluates_the_effects_of_ibuprofen_on_melanoma_invasion_in_a_tissue_engine,1
route_note,study_includes_neuroinflammation_mechanisms_in_the_context_of_migraine_with_an_e,1
route_note,study_investigates_the_role_of_overexpressed_trpv3_ion_channels_in_keratinocytes,1
route_note,study_involves_a_comparative_analysis_specifics_on_endpoints_and_formulations_no,1
route_note,study_specifically_investigates_the_permeation_of_hydrophobic_ibuprofen_and_hydr,1
route_note,table_2_compares_the_synthesized_compounds_ic50_values_to_that_of_ibuprofen_tabl,1
route_note,the_content_does_not_provide_clear_evidence_regarding_diffusion_cell_or_endpoint,1
route_note,the_content_does_not_seem_relevant_for_ibuprofen_dermal_formulations,1
route_note,the_content_indicates_the_study_is_related_to_ibuprofen_in_biomaterials_for_woun,1
route_note,the_content_is_related_to_wound_healing_and_nanoparticles_but_does_not_mention_i,1
route_note,the_document_appears_to_be_primarily_a_review_focusing_on_compounds_from_gynura_,1
route_note,the_document_appears_to_be_primarily_about_dna_damage_and_does_not_specifically_,1
route_note,the_document_appears_to_contain_a_title_and_minimal_introductory_information_but,1
route_note,the_document_appears_to_focus_on_chiral_membranes_for_drug_separation_with_no_sp,1
route_note,the_document_appears_to_focus_on_drug_release_mechanisms_but_does_not_mention_ib,1
route_note,the_document_contains_metadata_regarding_the_publication_and_website_features_bu,1
route_note,the_document_contains_several_placeholder_pages_and_does_not_provide_accessible_,1
route_note,the_document_content_appears_to_be_an_interface_for_europe_pmc_and_does_not_cont,1
route_note,the_document_did_not_contain_usable_extraction_information,1
route_note,the_document_does_not_appear_to_cover_relevant_details_regarding_ibuprofen_or_di,1
route_note,the_document_does_not_clearly_mention_ibuprofen_or_diffusion_cells_and_specific_,1
route_note,the_document_does_not_contain_relevant_data_for_the_extraction_framework_focusin,1
route_note,the_document_does_not_contain_relevant_evidence_regarding_ibuprofen_or_dermal_fo,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_diffusion,1
route_note,the_document_does_not_contain_relevant_information_regarding_ibuprofen_or_diffus,1
route_note,the_document_does_not_provide_any_relevant_information_for_the_extraction_regard,1
route_note,the_document_does_not_provide_explicit_extractable_evidence_related_to_ibuprofen,1
route_note,the_document_does_not_provide_extractable_evidence,1
route_note,the_document_does_not_provide_relevant_information_about_ibuprofen_or_dermal_for,1
route_note,the_document_does_not_provide_specific_details_on_endpoints_or_formulations,1
route_note,the_document_does_not_provide_specific_details_regarding_the_extraction_of_evide,1
route_note,the_document_does_not_provide_sufficient_information_for_detailed_extraction_it_,1
route_note,the_document_does_not_seem_to_contain_relevant_evidence_for_ibuprofen_dermal_for,1
route_note,the_document_lacks_relevant_content_regarding_ibuprofen_or_other_extraction_endp,1
route_note,the_document_primarily_contains_information_about_the_ethos_service_rather_than_,1
route_note,the_document_primarily_discusses_a_pain_model_study_without_specific_reference_t,1
route_note,the_document_primarily_discusses_a_zn_based_mof_s_antimicrobial_anti_inflammator,1
route_note,the_document_primarily_discusses_ecotoxicological_impacts_and_does_not_focus_on_,1
route_note,the_document_provided_does_not_contain_extractable_evidence_related_to_ibuprofen,1
route_note,the_document_provides_insufficient_detail_to_extract_definitive_evidence_regardi,1
route_note,the_document_seems_to_focus_on_molecular_dynamics_without_clear_extractable_data,1
route_note,the_document_seems_to_not_contain_extractable_evidence_related_to_ibuprofen_or_d,1
route_note,the_document_text_does_not_provide_explicit_structured_information_for_extractio,1
route_note,the_document_text_provided_does_not_contain_relevant_information_for_extraction_,1
route_note,the_extraction_route_is_unclear_as_the_document_content_hints_at_relevance_to_ib,1
route_note,the_paper_discusses_decellularized_macroalgae_but_does_not_focus_on_ibuprofen_or,1
route_note,the_paper_discusses_the_use_of_electrospun_fibers_for_drug_delivery_specifically,1
route_note,the_paper_explores_the_effects_of_dynorphin_and_nmda_on_amino_acid_and_pge2_rele,1
route_note,the_paper_focuses_on_naproxen_and_famotidine_not_ibuprofen,1
route_note,the_paper_focuses_on_the_release_profiles_and_characterization_of_a_hydrogel_con,1
route_note,the_paper_focuses_on_validating_a_static_franz_diffusion_cell_system_without_exp,1
route_note,the_paper_investigates_the_synthesis_and_properties_of_hydrogelators_made_of_nsa,1
route_note,the_paper_s_content_regarding_ibuprofen_and_potential_relevance_to_dermal_formul,1
route_note,the_review_synthesizes_evidence_related_to_topical_agents_including_ibuprofen_dr,1
route_note,the_study_compares_ibuprofen_permeation_in_human_skin_pampa_and_silicone_membran,1
route_note,the_study_confirms_the_efficacy_of_ibuprofen_in_a_local_delivery_formulation_alt,1
route_note,the_study_demonstrates_the_effect_of_microneedles_on_enhancing_drug_permeation_p,1
route_note,the_study_demonstrates_the_effective_use_of_porous_microneedles_for_delivering_i,1
route_note,the_study_discusses_sustained_release_mechanisms_for_ibuprofen,1
route_note,the_study_evaluates_different_formulations_for_transdermal_delivery_of_ibuprofen,1
route_note,the_study_explores_the_effects_of_ibuprofen_on_neurite_outgrowth_demonstrating_s,1
route_note,the_study_focuses_on_an_economical_synthesis_and_evaluation_of_mesoporous_silica,1
route_note,the_study_focuses_on_the_binding_of_toremifene_and_ibuprofen_to_the_ebola_virus_,1
route_note,the_study_focuses_on_the_use_of_ionic_liquids_containing_ibuprofen_and_lidocaine,1
route_note,the_study_focuses_on_various_ibuprofen_derivatives_and_their_effects_on_solubili,1
route_note,the_study_highlights_successful_uv_imaging_of_ibuprofen_gel_permeation_using_a_n,1
route_note,the_study_investigates_the_drug_clearance_process_from_the_stratum_corneum_after,1
route_note,the_study_investigates_the_effect_of_various_cox_inhibitors_including_ibuprofen_,1
route_note,the_study_investigates_the_inflammatory_role_of_ibuprofen_in_the_context_of_ih_i,1
route_note,the_study_involves_the_synthesis_and_drug_loading_of_nanoparticles_and_examines_,1
route_note,the_study_primarily_investigates_the_effect_of_drug_concentration_and_solubility,1
route_note,the_study_thoroughly_investigates_the_controlled_release_of_ibuprofen_using_chit,1
route_note,this_document_consists_of_only_the_frontend_and_introductory_content_without_sub,1
route_note,this_document_primarily_appears_to_discuss_antibacterial_properties_rather_than_,1
route_note,this_paper_does_not_appear_relevant_to_ibuprofen_or_dermal_formulations,1
route_note,this_paper_focuses_on_supercritical_co_assisted_spray_drying_for_inhalation_and_,1
route_note,this_study_focuses_on_the_effect_of_formulation_parameters_on_the_transdermal_de,1
route_note,this_study_focuses_on_the_formulation_of_cotton_fabrics_with_ibuprofen_loaded_la,1
route_note,this_study_includes_both_in_vitro_release_kinetics_and_cytotoxicity_assessments,1
route_note,unable_to_extract_further_information_due_to_incomplete_document_text,1
patch_status:patch_api_concentration,applied,5
patch_status:patch_api_concentration,skipped,64
patch_status:patch_area,applied,12
patch_status:patch_area,skipped,30
patch_status:patch_endpoint_time,applied,24
patch_status:patch_endpoint_time,skipped,3
patch_status:patch_endpoint_value,applied,37
patch_status:patch_endpoint_value,skipped,49
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,15
patch_reason:patch_api_concentration,recovered_concentration_is_not_stronger_than_existing_value,12
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,37
patch_reason:patch_area,no_recoverable_area_fragment,30
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,3
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,16
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,29
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,4
