record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_e058c87cb94e,paper_c686cf1d6d2f,10.1038/nature18615,text,0.5700000000000001,0.8,,IVPT,other,Ebola virus glycoprotein,text_1,ibuprofen,,,,not specified,painkiller,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""not specified"", ""note"": """"}]",Jss,jss,,unknown,,unknown,,,,,pending,,,[],2,0,text,html,https://kclpure.kcl.ac.uk/portal/en/publications/644ac505-33f2-4705-b9ee-f0858c20c968,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""https://kclpure.kcl.ac.uk/portal/en/publications/644ac505-33f2-4705-b9ee-f0858c20c968"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 11"", ""block 36"", ""block 50"", ""block 51""], ""table_hint"": """", ""score_debug"": {""block 1"": 0, ""block 2"": 0, ""block 3"": 0, ""block 4"": 0, ""block 11"": 4, ""block 36"": 4, ""block 50"": 4, ""block 51"": 4}}}","[{""field_name"": ""binding complexes"", ""modality"": ""text"", ""locator"": ""block 11"", ""page"": null, ""bbox"": null, ""snippet"": ""Unexpectedly, both toremifene and ibuprofen bind in a cavity between the attachment (GP1) and fusion (GP2) subunits."", ""source_ref"": ""https://kclpure.kcl.ac.uk/portal/en/publications/644ac505-33f2-4705-b9ee-f0858c20c968"", ""confidence"": 0.8}, {""field_name"": ""thermal shift"", ""modality"": ""text"", ""locator"": ""block 11"", ""page"": null, ""bbox"": null, ""snippet"": ""thermal shift assays show up to a 14 °C decrease in the protein melting temperature after toremifene binding, while ibuprofen has only a marginal effect."", ""source_ref"": ""https://kclpure.kcl.ac.uk/portal/en/publications/644ac505-33f2-4705-b9ee-f0858c20c968"", ""confidence"": 0.8}]",[],"[""Ibuprofen was found to be a less potent inhibitor compared to toremifene.""]"
record_f1bd4b546c11,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_1,ibuprofen,,,,1.52 ± 0.08,Transdermal patch,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1.52 ± 0.08"", ""note"": """"}]",Jss,jss,113.09,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""The flux value was measured using ion-pair formation with escitalopram.""]"
record_e6ee5fbe2ba0,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_2,ibuprofen,,,,0.31 ± 0.03,Transdermal patch,"[{""name"": ""Benzoic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""0.31 ± 0.03"", ""note"": """"}]",Jss,jss,169.85,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Comparison with ibuprofen showed varying flux characteristics.""]"
record_581b6c117b07,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_3,ibuprofen,,,,−0.05 ± 0.05,Transdermal patch,"[{""name"": ""p-Aminobenzoic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""−0.05 ± 0.05"", ""note"": """"}]",Jss,jss,35.11,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""The use of p-aminobenzoic acid significantly reduced the flux.""]"
record_70a0f7847e2e,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_4,ibuprofen,,,,0.4 ± 0.02,Transdermal patch,"[{""name"": ""Salicylic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""0.4 ± 0.02"", ""note"": """"}]",Jss,jss,45.61,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Salicylic acid modified the skin permeation profile.""]"
record_14c8ab5d4f06,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_5,ibuprofen,,,,−0.21 ± 0.06,Transdermal patch,"[{""name"": ""Benzenesulfonic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""−0.21 ± 0.06"", ""note"": """"}]",Jss,jss,0.32,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Lower flux with benzenesulfonic acid as counter-ion.""]"
record_0c86a8a8bb55,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.85,,IVPT,Franz diffusion cell,skin,text_1,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 release"", ""modality"": ""text"", ""locator"": ""block 67"", ""page"": null, ""bbox"": null, ""snippet"": ""Injection of ibuprofen (40 mg/kg) significantly increased the latency to withdrawal in TRPV3-YFP transgenic mice."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.85}]",[],"[""Data shows ibuprofen's effects on pain modulation.""]"
record_9ef995c91d9b,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.9,,IVPT,Franz diffusion cell,skin,text_2,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""thermal withdrawal latency"", ""modality"": ""text"", ""locator"": ""block 87"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen treatment increased withdrawal latency in TRPV3-YFP mice."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.9}]",[],"[""Study indicates a significant impact of ibuprofen on withdrawal latency in pain response.""]"
record_3cafd2b883f5,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.88,,IVRT,other,skin,text_3,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,ng/cm²,15.0,min,,,,0.25,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 response"", ""modality"": ""text"", ""locator"": ""block 80"", ""page"": null, ""bbox"": null, ""snippet"": ""Coapplication with ibuprofen reduced stimulated response of PGE2."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.88}]",[],"[""Reflected significant suppression of PGE2 response with ibuprofen.""]"
record_4306a8808b9e,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.87,,IVPT,Franz diffusion cell,skin,text_4,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""withdrawal latencies"", ""modality"": ""text"", ""locator"": ""block 88"", ""page"": null, ""bbox"": null, ""snippet"": ""TRPV3-YFP transgenic mice showed significantly altered withdrawal latencies after ibuprofen."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.87}]",[],"[""Findings pertinent to inflammatory conditions affecting pain paths.""]"
record_971a466d8370,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.86,,IVRT,Franz diffusion cell,skin,text_5,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,ng/cm²,15.0,min,,,,0.25,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""pain sensitivity modulation"", ""modality"": ""text"", ""locator"": ""block 93"", ""page"": null, ""bbox"": null, ""snippet"": ""PGE2 mediation in the context of TRPV3 channels via ibuprofen suggests pain modulation."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.86}]",[],"[""Highlights integration of prostaglandins in keratinocyte related pain.""]"
